date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131128,2.117500203778384,1.3399667550580707,2.412482349975799,1.8187371221683288,1.9180601681171727,1.4138588372904406,2.2244859145551694,1.7108998466159269,1.4448195422777572,1.3403377933952223,1.2859364846034058,1.2929818209691066,1.7579533475827105,1.851380760667028,2.127008403153405,1.3090017723072527,1.7565587583000857,1.2723113260208239,2.328053996055533,1.6448666122925668,1.3308436770654979,1.3319214830079014,2.0807157833721317,1.838528808419216,1.4185427838513576,1.6914167934533033,1.5016755834703108,1.358524367491245,1.2824808738760842,1.2895159514713632,1.4084088074127088,1.2824863089809768,1.763445035550335,1.363464522958244,1.754504840387198,1.636872345512533,1.5251154922654964,1.9941154632774518,1.3406876956195202,1.848421027075709,1.2830393030014282,1.2814246752043237,1.290904758991422,1.3827767711881485,1.6369677893797592,1.619558070555172,1.7028987198931236,1.5104251653924115,1.655359024457084,1.5602453510262644,1.91893513119751,1.5862325024528028,1.4405634653027553,2.2595410871858665,1.4209826260365008,1.6544844079226333,1.5252083217145915,1.9933727347184478,1.550141681223349,1.5827707783584037
20131129,2.123160334074832,1.3860677658607812,3.0735459886451038,1.8035747410988643,1.8007202504136217,1.5227115909350533,2.143732124363144,1.7208465145679712,1.4570674376060868,1.3389648194090848,1.2805761305735048,1.2822183389672008,1.5505918394692912,1.481584721625182,1.7294701305666098,1.4026346249272827,1.6352687866984275,1.301754941787389,1.9306925833122754,1.6400070029682037,1.5594337902019355,1.4861975559702603,1.8381397275754532,1.5565815565244308,1.4967286768618573,1.572097047507076,1.5343333545260767,1.340758951396233,1.3757799620654598,1.3151252262863284,1.3341347917804682,1.2853625881586102,1.5892837171598666,1.5805580485441426,1.5218368897501882,2.147257972818662,1.5473352883496445,1.6338295262172169,1.3987168155501732,1.740926646131139,1.3200569463375464,1.333686270790866,1.4890277736455522,1.4615019828722926,2.48951743696622,1.9248251538730639,1.6526672932922828,1.7392451078745699,2.1712394441698555,1.8259267478821075,1.741380816231076,1.4561881782229296,1.5090350646874522,1.9068588190599638,1.4887100752818903,1.716471733193568,1.6829806675367078,1.830498665856164,1.6231707739642627,1.5880296574548394
20131130,2.13907344965591,1.3383445323167507,2.1985607883403975,1.7268152892844644,1.6006037215008324,1.3338529241694517,1.8886259244356256,1.5784340078219448,1.3610635558206983,1.3211717403857797,1.2621076288495963,1.289293799703904,1.477986129059499,1.3869830010115631,1.7642721777809358,1.3031540775465322,1.508068968204582,1.3148243703015816,1.865173174016944,1.4450458917989275,1.4550103514946575,1.3846636084222022,1.6239372579990938,1.51658442963057,1.3791063319340937,1.47233390370994,1.5125090937190928,1.3879475567720974,1.2617866415252705,1.4587282616284338,1.3495649635715663,1.2706780333919827,1.5120006383429638,1.4401097068572641,1.3628112310064746,1.7252798677221914,1.4855056472208432,1.5745735723031367,1.3659139246535767,1.6161371111742726,1.2912680078913696,1.305297769846515,1.4331808107350827,1.3933217156971096,1.7053474952430483,1.6312907468149789,1.5915775620969939,2.452950226120986,1.9503091392471177,1.525837836561543,1.596562090450024,1.3656101653907564,1.381198718739035,1.8423744866530303,1.3858122150342247,1.5362063115172055,1.5091129065200057,1.7276599057345063,1.5428209695734827,1.4251808466561076
20131201,2.1420749864806856,1.2699819805795036,2.2502358000636673,1.5225908608014103,1.5572677599346372,1.3689190841430146,1.7312931352945988,1.4945949312582283,1.391054078758543,1.2575582230595355,1.2502594044389743,1.3482621238022454,1.4384127249248064,1.2821395030870664,1.6341399819415108,1.314316065583661,1.4696278715999844,1.3633325610642193,1.645276996460375,1.390972325176173,1.496417887500257,1.4595283819213447,1.5144349810219009,1.4864590232198291,1.3656835984908398,1.4418741130623263,1.5558673922236539,1.3250709772554716,1.2797532545291803,1.5429277100494705,1.2667246304769486,1.2485315274589692,1.4633141079810585,1.5782224308304218,1.3164647789063642,1.6542424319660962,1.4441562129969514,1.4357346939545528,1.309438405732874,1.5172616566259547,1.2715816125722883,1.283803413570087,1.4338562459183164,1.3492496987081994,1.6362006988617586,1.6966723403877186,1.5812016175099983,2.2355415407519894,2.117525347293128,1.4412728127287266,1.472990719648891,1.3542941390924357,1.4000513156887717,1.698314807417817,1.4627885926093995,1.5801786253413452,1.4537187406557674,1.5531084655494773,1.5930121014334029,1.3991102411148666
20131202,2.1584302622420375,1.3088120892379032,2.9129928776466762,1.5846948511353087,1.6190533260534044,1.4461250765748512,1.7861468889219958,1.596764603530878,1.34021563265717,1.2602636704488517,1.2426122910443207,1.446435875239337,1.3149714468205782,1.277388664195193,1.7066124330327717,1.3582468075115757,1.5656805983946454,1.401663149329224,1.7656752585799418,1.4772995437299044,1.5782193091685361,1.5758680892263521,1.5773712211141366,1.603940715195958,1.4416654727849405,1.4897520647443423,1.8049443605367754,1.3775638089269178,1.3085099494631869,1.6382210190317883,1.3466051647409292,1.2893346888115385,1.8388151391247336,1.7272746207451102,1.4398983616135819,1.8893972967423556,1.5853506394510455,1.5898678865486624,1.46957789988974,1.6440942299119259,1.3906345591408067,1.405807010141532,1.491929953203129,1.5221447006648727,2.1626361030927974,2.2315124339105266,1.7645661685516703,2.8135915645670493,2.715637148612805,1.6699655064597827,1.7080382495229065,1.5138626398199606,1.621846036568337,1.7901828336101109,2.0480275091938167,1.964311261528404,1.647686302440438,1.5397250160596385,1.9500285965781425,1.5831023283440593
20131203,2.1849050049761742,1.4052458136010644,2.589214351654247,1.3982363548739791,1.6663430278132858,1.4754303175266397,1.6270681119413988,1.5444563255132957,1.3862441192242336,1.506329424392981,1.2657683158931723,1.361393561539221,1.4271166815002128,1.3227199305764012,1.5448081115492587,1.3856879022494855,1.537890725112368,1.3928036780787596,1.6633900872026257,1.4484038057642399,1.6586271629058367,1.5458888819635588,1.497367466264906,1.540054824782515,1.4460605229432835,1.5295303395401927,1.5251136142410013,1.387409492286204,1.335244984399329,1.8146559276174867,1.3132588489719774,1.3123434664546825,1.5277589918943093,1.947988330832072,1.4571471943160874,1.91016701966519,1.6343114403117944,1.4408953315047346,1.4248716156276082,1.6506831228199277,1.3575271498689716,1.3584399462927432,1.5746699000223974,1.4782214278873123,2.425009901959851,2.1137110345853323,1.5858052222236854,2.786706731744682,2.783264419368601,1.655253201980461,1.588698662133895,1.494719063003397,1.6376584282562754,1.5703107531392821,2.293855849116745,2.1585839814302386,1.5956292852851235,1.5282457714818232,2.1670060850102435,1.5537897961128917
20131204,2.1848210837973894,1.4653756374734666,2.673502259292876,1.3035760885721357,1.7321356427993135,1.4493287068224734,1.7911624376855024,1.6129677830145706,1.4069838668949,2.037895970141836,1.2988927585393537,1.4053493230997953,1.4948195315773936,1.340854604738508,2.3722769799043055,1.4518114501542014,1.6009070254143298,1.4373181196801468,1.6631597033159216,1.3907801275194858,1.896504164499098,1.7070955750107266,1.5718983458961195,1.630270947250506,1.446975180067042,1.5433837221063484,1.5377120158752644,1.4210126361504976,1.3825269673481428,2.228324063942906,1.3600928942966046,1.3458436225966044,1.862251554501185,2.299698105342858,1.5105728094462323,2.4352700146794506,1.7341862558051802,1.4361996899954033,1.4834258615138733,1.8310417993244286,1.4031069036266173,1.4124988869849089,1.6090530748911032,1.5821590413742348,2.501860289956881,2.3720340957939334,1.5832951402568234,2.9333944758786497,2.921099693280537,1.7509549913904032,1.748676046207979,1.5901119275408115,1.804680173386614,1.6053272242638386,2.7877436060825507,2.420024500350229,1.682775890248059,1.6255886784285953,2.6069447430961588,1.656792224134827
20131205,2.1762780852076817,1.4993848926371647,2.192893929792597,1.3089965449511538,1.498163593968929,1.4095177052920305,1.4265878622271255,1.568762337435618,1.29140424691379,2.4489965250053354,1.29731515764903,1.500257065612193,1.5134141977374171,1.360526413180839,2.410521674616335,1.313735788829414,1.617332265554429,1.3800955952046017,1.5029805128989278,1.3959782520679702,1.8840606717100343,1.6807249562137347,1.5563153122262217,1.4514164258407622,1.9045140230598994,1.6938787649451037,1.679630180002157,1.421383237010742,1.3248123089797041,1.9465997937022788,1.4241192021552143,1.3302886855241638,1.4535176384973976,2.250728375830191,1.5867594582850209,1.7154778306561886,1.5945155105128894,1.4051504281527327,1.35704256836554,1.522628212129994,1.344186581143597,1.3474442742358823,1.5033103160478427,1.4624569279431439,1.6631820519562652,1.6993994798380447,1.5659641003204088,2.91513809336907,2.5015472183172323,1.6511839158042476,1.6178734621694235,1.4734192662693997,1.590699061190035,1.55274611406747,2.676050725119366,1.7621470645486716,1.4951350315827436,1.4334146970911326,1.9948709269567404,1.546750576951314
20131206,2.162728435646888,1.5339446089964535,2.250409816058586,1.3085266834156015,1.4891752398170839,1.4595974392565407,1.4172759563860529,1.6685405471298822,1.2967216091951472,2.499318749083843,1.3064950264806727,1.5265458693548035,1.5710623817738167,1.3869988004977103,2.685161710104944,1.3282727892276063,1.585600867433925,1.3733815091595714,1.5672643286705095,1.4049659448035872,1.7848707445056529,1.7191760845115025,1.6114947102260218,1.4491469615906525,2.203106780618124,1.801760645004019,1.6582790523083009,1.4522024395036868,1.327717692704647,2.3037083224130357,1.466027996010959,1.333252061312238,1.5314047346003719,2.327214839560696,1.710614091595464,1.7071703897719201,1.5651372218140074,1.4081383819307316,1.4057979770238207,1.5283463708747902,1.3870522405682917,1.36927098135959,1.5024617394403235,1.6216882316371979,1.657946893183322,1.7208918964308375,1.6029732256022695,2.791188276206981,2.465298341423406,1.6747255458368484,1.7224800380253729,1.5598450374684687,1.624285120591331,1.600753222708667,2.7795786819969766,1.7920117786640404,1.616873859370788,1.629812989699608,2.1023960540672633,1.6846698369290884
20131207,2.1335740707222905,1.682575140024191,2.219823723610244,1.4589831414157364,1.481206610616012,1.3833158165420782,1.3841742008772155,2.089446632462201,1.3310100338439912,2.8754852143636778,1.3431999052178638,1.7588875054092503,1.7066127140139342,1.5026240716011043,2.8711367766612,1.3553600696920016,1.6167626230746233,1.3634746344395638,1.5222666534274245,1.3753894156962374,1.861632962016101,1.9982971829831593,1.6150163396425012,1.7818822883145704,2.347885077533252,2.244013699237083,1.8169842965314176,1.43480672891252,1.3326582152820756,2.542529347098939,1.5231177736645805,1.3516862744706502,1.5496517773345764,3.127154528383676,2.0531001832753604,1.9320834295702818,1.6421356495901331,1.3627794186248987,1.5469369434023013,1.5487284394094727,1.4705721765012452,1.3935301975759922,1.5404171181083073,1.8283271766914029,1.6194557305309447,1.7632926595821268,2.0084166918303663,2.876150162384829,2.5248537082497426,1.7908747288370332,1.9317616906174222,1.7580330599525262,1.777540018753681,1.7307810649541993,3.074327717746392,2.396902541813901,1.803612182292332,2.3380139338770607,2.424734683330941,1.8762490944607675
20131208,2.1162662162955725,1.6959553010805484,1.947570124799738,1.4478542482180146,1.5131772242966122,1.4167169288220693,1.3581516786673986,2.2617604623907774,1.3280011390599793,2.7198147679186326,1.3484099112867869,1.4756365141402952,1.5253736453724298,1.6950338002721566,2.5319843279731953,1.4022233221521998,1.6990909496402435,1.3256884111236042,1.3504086974713554,1.3806129024793723,1.7666907503801266,2.1959975309662045,1.5546032034546087,1.4870163382467745,2.3896487077880404,1.7358860531884561,1.4388569220946965,1.3685717771356138,1.3291083737896692,2.318811903108141,1.5177526611910246,1.3959929247921141,1.447926251095786,2.9115433271332956,1.693599371854137,1.489273006073345,1.4948100782055218,1.3256593598373099,1.513884822172105,1.4797427600821798,1.4622261968481796,1.3310560400278046,1.4777264716442602,1.7253778910970068,1.5777744738468413,1.6104300243766356,1.6415862688797005,2.317137269107154,1.8651162370341527,1.464071837024734,1.4332102695795021,1.4127018324969174,1.6063787483528,1.7365239042093863,2.6094567516410567,1.8098332007629852,1.4484744791228372,2.248968465738762,1.7197202627101464,1.7210579931243635
20131209,2.1366970856507854,1.5153511145731904,1.865372948777702,1.376454134699142,1.415603216900642,1.333393635793511,1.3373932425961483,2.1890256828618355,1.3259187177496898,2.47006977090799,1.3529980881497186,1.3599481660083126,1.3412958495036011,1.45498227919611,2.162837947815859,1.3245811121685847,1.9005913469022064,1.3293121644896124,1.3880125219560666,1.3369649465765183,1.756411907085228,2.222065959538357,1.5191532558808147,1.3969984218067502,2.0742863264927407,1.7504361038172793,1.3665056941498512,1.433756274519466,1.3278893971795385,2.2696628038351565,1.4377716685356106,1.3615814347332686,1.3871242663915029,2.80999397665386,1.6778729085858606,1.5920950075449085,1.4443333947042523,1.325707774243424,1.3553732307629458,1.3385650213276254,1.4111647869815798,1.3197731975866989,1.3429988227003726,1.5063518709921724,1.566658213857112,1.6611609041636657,1.5439897693715712,2.4121864951932324,2.1423356138868295,1.4277852989523687,1.356885016484183,1.3630261734322475,1.6861449222307485,1.7145006518109582,2.453261154397595,1.8269749208497763,1.3385195351184878,1.9280520691239662,1.7005248943998204,1.4770173367730313
20131210,2.1474011042960024,1.5874649100208382,1.8257597772789502,1.3948242509442446,1.4427122641792507,1.368809226489295,1.3146218173605697,2.344959044151554,1.3173441163188016,2.3512471235130317,1.3443650052554463,1.4119151824336407,1.3769431500981228,1.6212504458356243,2.0890277853097317,1.3933580785573696,1.9131003464820822,1.328729522795491,1.3648672104927582,1.32091772771756,1.7589947397841612,2.212300159478414,1.7237501657386536,1.4711560005407904,2.2533885150903523,1.8235431189491946,1.4209945406178184,1.4464808694556182,1.3193103101036963,2.3020520875030654,1.4838379475000254,1.4125127432383384,1.3770577990273623,2.8506949356122675,1.7066701378913383,1.7205259984675283,1.567963346703941,1.3190535288024725,1.4503708739920305,1.409946915928005,1.438892567350155,1.3106418635359216,1.3505088733819903,1.5274703436813692,1.5404251922627183,1.647760289919283,1.6241028529483845,2.374735333824105,2.0200779472217887,1.4187265955963761,1.35448842834659,1.3734332139925516,1.6593540948296321,1.7539483358217018,2.471152675943088,1.8675022107380204,1.334391384751302,2.2067975133360718,1.69598021775185,1.5067944342927473
20131211,2.129413431471839,1.6971561887736841,1.8785773401708492,1.4636399586474644,1.4755805065026744,1.38754741574626,1.3093099500331202,2.489937822890478,1.3099665845484172,2.320907052616074,1.3384145376412666,1.3939681135576247,1.3741870166020702,1.6142307069936332,2.074005622443847,1.4033068705093397,2.1611580164831787,1.2967785380686823,1.3857977847338034,1.399723190053689,1.7050074966694202,2.2472438274543727,1.9360061310654484,1.4121916696312378,2.2436401707591,1.7905103625942396,1.377174787681461,1.3958737211865542,1.3109993001034197,2.205488883055924,1.5746591219981574,1.4401654242235067,1.369004567367715,2.8651945446101705,1.8949398531592714,1.642736349075535,1.529625140501787,1.3149807711199877,1.4500560333310313,1.4329433814803163,1.4827747338979615,1.3035186772450162,1.3598581240397647,1.6095047190924456,1.5965748538573648,1.5423894292573461,1.498814668089319,2.1651420194809425,1.765285672318012,1.3700247533431347,1.391656099581645,1.3769129489512928,1.6135457798017514,1.8777166665306286,2.445090247998992,1.771332055536873,1.3435076224332605,2.4259141450844397,1.6606298715631072,1.5892942503951668
20131212,2.0899006665155504,1.6643641050703475,1.8110774806750516,1.416835523021695,1.4777062398659762,1.3735584336115416,1.3025297832243345,2.8802638666588867,1.2990476075284332,2.398171494540933,1.3191152907163575,1.3944181510632974,1.3534954056488566,1.6690902823533704,1.9895337203294057,1.4009632921489938,2.7243368566775334,1.2933808557167301,1.355564280162674,1.4196011039974263,1.646457843063287,2.5255685855097694,1.9001210505733608,1.4719989175215433,2.1401209610488974,1.6734163631157146,1.350302127860152,1.323217807554449,1.2992480157475748,2.28427573362365,1.6274503747434201,1.4632351011346463,1.362859913350634,2.8500850873567045,2.0320383699334754,1.657938366029223,1.5118997414127617,1.3120054712599274,1.4423488520611667,1.4455051575568023,1.484389922115279,1.2947990815885553,1.3347755886046184,1.5313865006011,1.5248038386901228,1.457753634056327,1.5186838212995688,1.7574857303992855,1.539943561421862,1.4482179864652138,1.3650934976170173,1.3401772325118086,1.627756018074591,1.8248063208149958,2.391133393681547,1.6497639584422927,1.3229420515383796,2.6082214078417856,1.5900864741719636,1.5568219381674775
