date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131128,2.178811316434253,1.400316648165149,2.5060628978572215,1.8631583651755217,1.9730073814862354,1.4728614650269396,2.265563972693712,1.7592448280077557,1.5075466374877275,1.4027111723048806,1.3473858888136228,1.3533455221758455,1.8334944411557532,1.8972398197895195,2.1679970734197975,1.3723196662604988,1.8643029060873713,1.3545040756605427,2.3662851138055663,1.6932448208715005,1.5435598022654036,1.4440791459912417,2.1200287175522283,1.8895543463510083,1.478422592243197,1.7602143388305356,1.5638076608001332,1.4211018210988366,1.3437843021359035,1.3779135077111022,1.4665105707695831,1.3435986227815324,1.811977194080179,1.4322173817686883,1.797392957563039,1.7350285375066747,1.5981983204325674,2.0346823067194286,1.4025471170012704,1.9224431234593848,1.3444753843899009,1.3435173055554483,1.4476878487620202,1.4433691150201882,1.8305964021674233,1.729298472436205,1.7517579354012118,1.6872838836809927,1.7842270917161578,1.6133951944989595,1.9611554493238752,1.6483882050683245,1.5029775921190633,2.29743572150692,1.4873488817038278,1.7423225511366216,1.5842342794080837,2.0331518036141425,1.6230707544210115,1.635707085343873
20131129,2.2012522568553092,1.4440100789570027,3.2165297613333346,1.848373251466999,1.8615608386956688,1.5780805574789991,2.1876330908786836,1.7744619080059796,1.5839050912071653,1.4009462634074554,1.3421807458665556,1.3644266386380621,1.606043333045097,1.5371602688104444,1.7751504962136362,1.4636775949832137,1.7381704947385554,1.45916550758323,1.9728766339612016,1.6891604903251616,1.6354785942780135,1.5661117718955193,1.8811314176288996,1.6475312941614229,1.552076442125826,1.662590220474183,1.6053587935543172,1.4583980820467697,1.4377488043782958,1.6869604095548139,1.3963654505634826,1.3459484656619811,1.6763920080274466,1.70209302239351,1.5790871477870987,2.395805740956869,1.6152930278098983,1.6830588286835282,1.4561836522975866,1.797216082952571,1.3824277042624504,1.3958150600119044,1.6242313396725123,1.5176855613953057,2.637333241139528,2.4144947231906073,1.7352138492062832,2.506857981989364,2.6910687994397136,1.875388582590243,1.793429509512295,1.526917191040582,1.6133835644097245,1.9520390453186156,1.547863105732506,1.809657812057559,1.7422346140254006,1.8788068146615553,1.7497448203167154,1.6458303966979673
20131130,2.216567871919414,1.3993554031712543,2.29874642230406,1.7734446777913728,1.653776061125532,1.3970891734816941,1.9306352755599443,1.6316787870324905,1.4270894230263558,1.3849948264569942,1.3247179507422435,1.498011787678878,1.5320427721887748,1.4447909988642762,1.8085686246265922,1.3682089193102178,1.5638209504304108,1.3951666306377015,1.9215061338234176,1.5010172566481443,1.5216679323653828,1.603545486552926,1.6763868905565908,1.5872980893019393,1.4394767439621887,1.6073005058306404,1.7670985427494632,1.4717304732519974,1.3242852765847355,1.572714976427062,1.4230350879601383,1.3323656740322458,1.6633630286411698,1.7197972444757461,1.4815458697006072,1.7955377687830827,1.5682043589294363,1.625362418858849,1.4532771929708832,1.6669543208759958,1.3550159852547903,1.3691889707009428,1.5171325716120831,1.4579210472223407,1.7640225801857574,1.702374989495373,1.6814464303289756,2.9657239086618468,2.497475408653211,1.5910023520291874,1.6661788842425447,1.445901248613241,1.4570277397551366,1.8917246528858573,1.5620623510136464,1.6724634983056095,1.567872541922499,1.7750324965025395,1.6794447570080424,1.4916254138892926
20131201,2.214194923085093,1.3570061221961687,2.5364129104438096,1.5750082150233329,1.6119685113810407,1.430200150969286,1.7780528929350086,1.5515557644739237,1.4554521924052575,1.3220902862355395,1.3132641559622589,1.417439879020938,1.5160054666575327,1.34684165763601,1.7144846360806596,1.3797427254676324,1.541434527707422,1.4236395204974495,1.775105602147363,1.4483173352277283,1.6221345871781814,1.5536848509769632,1.5725785970920416,1.5591683715146127,1.4259688143941323,1.5421168660164233,1.6398176462786351,1.4074266065233878,1.3432712981242125,1.6548723431762826,1.3316211880295241,1.3118789480517854,1.553259668604402,1.7909293575644247,1.4608706397028604,1.7516779975215833,1.52928768235856,1.4922305720257538,1.4105231351465652,1.5693038304986904,1.335293774573977,1.345925959241104,1.5068629883792866,1.415926360130922,1.6859454505100961,1.8794776796028994,1.6523641896069665,2.4459597939530773,2.3689785601010147,1.5612338906765764,1.6240931247769534,1.4351028770106649,1.5397464081585965,1.7972277097924083,1.8398203428371431,1.7100258400445496,1.5144113474953627,1.6067362114649932,1.7970381630968197,1.4619835213392471
20131202,2.2283617229980535,1.455273129623886,3.200439260671986,1.6340502676172222,1.6710975539670692,1.504025473047822,1.830972637925458,1.6664047694351376,1.402053329357908,1.5332617412735126,1.3058645123060701,1.511865903892396,1.4258694273638364,1.343323018235753,1.8611522212749327,1.421344453568881,1.64089992090929,1.4630689345267183,1.828339214847365,1.530559873712851,1.7492757538638468,1.6472478129663946,1.6368611096849717,1.6721092708939498,1.497926700220334,1.5449669832364843,1.870370766117687,1.4381566069184304,1.3718284913222596,2.034529554497063,1.4182541470160621,1.3518682467621534,2.08912744609068,1.9392037887826474,1.5237596709199528,2.044653003542874,1.6985234938971319,1.6422614360092007,1.5537432257943382,1.7072896334569885,1.462383309527276,1.4733657515414538,1.57933960161423,1.6447831110775053,2.2158076939923976,2.4532288722059845,1.8288397171081927,2.94470040449731,2.7985456964604585,1.8434241492963928,1.806568864343643,1.58006484868906,1.759195605642059,1.8500537319593222,2.5446614299073183,2.1601418112160657,1.7217816629829927,1.6119811670596624,2.2977217043883242,1.662369416776747
20131203,2.248526627725404,1.501223802689571,2.7312198873454188,1.462991765829138,1.7160125663826291,1.5326566926261724,1.6770906428462713,1.6407754816579043,1.4459546245923507,2.034111561377427,1.328098017435936,1.424490682451845,1.5123117755470668,1.402845785410578,2.305445021301415,1.4464339533886292,1.5946441915169725,1.4512815920421545,1.7198365261536548,1.5042787142213547,1.9636091120478287,1.6013894475645851,1.6298562897318698,1.5929027522748251,1.5212541481249955,1.5835046877462429,1.6215537839439704,1.4523447337575,1.3964981083675376,2.0759460628039976,1.3773195166914036,1.3747327454902705,1.668065087476301,2.283358320622398,1.522869830091075,1.9932064367005198,1.732115125197037,1.4984187743952646,1.4837934597946336,1.7357451139398359,1.4163046120600675,1.4177431545875157,1.6483149234062993,1.5383550695612858,2.4598157585863953,2.1761845826842188,1.6506277232668634,2.9593583955256055,2.8300417875960244,1.7309340036243304,1.7076653987178645,1.5641010188779063,1.698052109284023,1.63379833083377,2.679701713934345,2.2076987927070504,1.6569661433460192,1.595980378225942,2.3393278019587527,1.6371707344589705
20131204,2.231469840056719,1.5852625074249236,2.7381024911994594,1.3722037555416209,1.7807975229138708,1.5475014749885145,1.838720276590316,1.747732081787649,1.4675885321188282,2.423441034513284,1.362309066903275,1.4682383767592029,1.6394247919826577,1.4385288964430765,2.657506128374596,1.5084095808608922,1.6613418832092606,1.4933923599713752,1.7186736475608342,1.4509694037596466,2.0020793194737037,1.765083945934594,1.684259391774954,1.6792262114984398,1.8901536709857185,1.6857303534317711,1.6211481213442451,1.4829803036477203,1.4411750326855952,2.495986495245782,1.481818172112604,1.4066642576226671,1.9708593621542543,2.4099154786740913,1.6415379708081548,2.6119535448835878,1.796096729751832,1.496304361760358,1.5488008419320833,1.9863831407721422,1.4818731910195724,1.473883673847355,1.675072873244936,1.6660532182233585,2.5567619167687696,2.416962519921068,1.65063837813175,3.006079195714755,2.9640240992504903,1.816630088759523,1.8647233285682732,1.6489024841590951,1.8678272061608707,1.7044516280966049,2.9971894971050395,2.4645840298518698,1.7474262637030642,1.6864837696868293,2.6822373822096983,1.7524561755362278
20131205,2.2212024055289574,1.6212925583620037,2.2626001932272515,1.3895117214922414,1.5548738688147365,1.469546926253202,1.4836922780425545,1.7848752571212603,1.3539354274970312,2.6695223301299724,1.360945800386554,1.5604668206289865,1.620550969814425,1.4650437693026912,2.5338906429912282,1.3756951666627135,1.6708275316196741,1.4373411867211203,1.5633963053822622,1.475201186121648,1.941116778458515,1.7356947984983748,1.6223443415165468,1.5087127438251005,2.293075677405239,1.914349858278199,1.7455647459578885,1.4785671923087196,1.3856800861685932,2.2229018692202493,1.5510643326712206,1.3930553249873836,1.530134322232482,2.3461672086575756,1.6893529052097176,1.8228563578061046,1.646876576710878,1.4659692567814246,1.4238758931147633,1.579303491066303,1.4115862681163611,1.407952437037317,1.5587116813659878,1.5984739604236609,1.7445923907723038,1.748469978378352,1.6288986346950056,2.963454441032717,2.548600824310912,1.716179379242479,1.6974721941703894,1.569527411525511,1.6505092568269526,1.6429168333728132,2.7923915460036617,1.8175372140707762,1.558482130165484,1.6561298318804492,2.053035905157213,1.672012955836456
20131206,2.205433617428883,1.6123111668905883,2.302065024045019,1.4040556327822145,1.5916275038111654,1.523804761369193,1.4746884228723662,1.8387625653354147,1.3577294689700177,2.6005189249718597,1.3688042756993157,1.5854910107112188,1.6350348550678213,1.482250037836404,2.7569416232556736,1.3875878460303521,1.6804983860294316,1.431014735839248,1.6262606182603347,1.4691323673861434,1.8361413193282565,1.815291593668826,1.6604768167317163,1.5067508086796,2.385161672190316,1.8787493101804595,1.716387049779883,1.5089766790141401,1.3876221581291162,2.406893518861255,1.5240828727973896,1.3942104839607201,1.591120752420008,2.636864006982409,1.772305686342603,1.7639852284537967,1.6156627093628908,1.4679861788885362,1.4904262849476597,1.5809085317290381,1.458522242467808,1.4284663130499864,1.5563259964137166,1.7708781870240247,1.7070336512032238,1.7675035831410228,1.6600938477385871,2.8347617351605625,2.5079858337698724,1.7307336258063188,1.7810320615584276,1.6200279183842734,1.677689155779633,1.6524826185311159,2.839129336841206,1.8453868145664665,1.6875965482241508,1.930117870004927,2.1527834093499947,1.778919765149258
20131207,2.1909153460023547,1.739142120304991,2.2711415472567107,1.5396986885238382,1.5995264177204107,1.4878542408929627,1.443886165360366,2.613765866256525,1.3921339589059758,2.937613218055583,1.4079264494159611,1.8105294074313112,1.7791183261001113,1.722246594691541,2.928968699505001,1.487212673852686,1.7710969309129037,1.423396837569029,1.5829227870155267,1.4489774969166929,1.909501489051972,2.5039218667705976,1.6753016134742884,1.8303042860410148,2.553970741497631,2.299804174666141,1.8723378746474189,1.4926259465275646,1.393761698656082,2.597789364190564,1.5766349502867358,1.4406597593593182,1.610270824192763,3.4876136973386713,2.124216492806286,1.9953222788503184,1.6937733858791502,1.4249778351563478,1.6873976778929571,1.6299081014149182,1.573474637504182,1.45376228487041,1.5985460835884648,1.9314712818149185,1.6710077610454548,1.809513072539046,2.065944378216698,2.9187748109462848,2.567350116713048,1.845630612389292,1.993546201664559,1.8189712941353062,1.830342712066432,1.843941183983139,3.1514329098588925,2.4922262764001397,1.8669978992675484,2.557489069628132,2.4692895031067694,2.001534528364781
20131208,2.1859327406139553,1.7475526337834935,1.9984914126052662,1.5069249540976397,1.5700056523355914,1.4895186412204764,1.4186140275091326,2.4815420608788648,1.3891394896000415,2.7691155211065452,1.4113926454050973,1.5334601638543954,1.590195664221047,1.8175281223882673,2.5803895497920797,1.473919561482242,1.9789750763144658,1.3868551361074146,1.4123733289830487,1.441054493258314,1.8164783733271925,2.50580057417411,1.6182731670680546,1.5455835243524398,2.468863317321963,1.8270821589727646,1.496381686737965,1.428879876793919,1.3903735308506167,2.3693890461803533,1.5724138327649173,1.4917711356193197,1.5126621117141652,3.079042195024553,1.9104422254809033,1.5451115613083557,1.5477647985234346,1.3888599411197542,1.5856385542470595,1.5365554812967028,1.561452371162802,1.39165574586631,1.53151134564809,1.7917891727531363,1.6291823550252256,1.6605829326890058,1.697605377531177,2.3569984694142394,1.957740896781976,1.5197509402093616,1.494615633260869,1.4747963693226565,1.665129084914237,1.8048491924382275,2.703270742019667,1.8741371356674141,1.5089884123613384,2.3547870152701056,1.782213797859877,1.7801722477043138
20131209,2.198390792471149,1.5724467924876018,1.9149182418052442,1.4375609425442875,1.4762542802245942,1.3946747740985597,1.4014427126949234,2.5109461179764203,1.3871787921735912,2.534389414533807,1.4161263202453054,1.4234565125774015,1.4075529690811834,1.5282001143206076,2.207965612186304,1.3862436164732308,2.3514495150689694,1.390010207887365,1.4501953466386475,1.3971540466560273,1.8035773029684259,2.4715979900875475,1.5771483715765653,1.5209107190500148,2.131825675965152,1.8815752802226675,1.427325451274795,1.509036882890646,1.3897169684640336,2.338305547776633,1.4968000513053585,1.4624345238341157,1.5190496089728913,2.883882264474881,1.9952857151833847,1.647998128706229,1.5014611322915454,1.3906033124222055,1.4222788731779628,1.4254672915260715,1.5079148222057508,1.3818438782753066,1.4016038234145847,1.5687905032947513,1.619301640836453,1.7102201960963115,1.6015316709015737,2.4491387502130917,2.2715801975727077,1.4846620177293663,1.4159903187109022,1.4302217492836506,1.7381862887893829,1.7790212190138235,2.5061084650829906,1.8786781786873206,1.4019429379263497,2.257129396293927,1.9103032130231288,1.535406136692608
20131210,2.1898024337409603,1.6418974249344542,1.8728728057843516,1.4542895197108539,1.4978869364664014,1.4283615522481399,1.3768186306344616,2.661602059302081,1.3779006326618168,2.393212682507572,1.4043398700955372,1.4717602697714032,1.4398561181767708,1.6835853656151332,2.130967676254764,1.4540688987115702,2.4534414451423965,1.3876404879457467,1.424637843249256,1.382676812434119,1.8107448075934471,2.2887425459249386,1.7725043353428926,1.5710040329031683,2.3054540033393383,1.8719220988716798,1.4763052477908196,1.501256241777416,1.3795733945164796,2.36593020705093,1.5407131309688067,1.4788726697501013,1.4380925799868036,2.902914025299114,1.8555914753713287,1.7826241819068593,1.6201880682878855,1.381841982025062,1.5273095179568106,1.4776023169784862,1.5091459377272938,1.3719204049266793,1.409371871648596,1.5866763137146163,1.5942583377642083,1.695413877100491,1.6747891764044913,2.411164708961949,2.0680053270612078,1.473815600866301,1.4156321636978377,1.4352923159450481,1.7081518665974564,1.8137404456062176,2.5117286200031304,1.9140375494626314,1.3956492937634013,2.4917566870849317,1.7485506074181856,1.5629508834104604
20131211,2.171597669324307,1.7494405268114839,1.9244067974737493,1.5284782483394947,1.5285495640245292,1.4460531850336562,1.3707091464190369,2.708490007721379,1.3707226426973669,2.3611470433407087,1.3984145070603355,1.4920572662758778,1.4357965013067775,1.673550072859059,2.1140606651827283,1.4631691612130124,2.5169740845044255,1.368088426355166,1.443352694312315,1.4603031773548767,1.7728131354367491,2.4487489921621943,1.9795139906341939,1.5061440690364574,2.291113544396551,1.844557796894462,1.4343458905624902,1.4536121148775698,1.371304692084889,2.255650438058613,1.6284038492484574,1.5405541573494046,1.4291135000943325,2.9119319352123756,1.9549294922823406,1.769767800373324,1.5825343235457765,1.3784088107319832,1.50761206325151,1.490445991744269,1.5557200070826995,1.3652319452116009,1.4188069052005041,1.663412773893026,1.658958383048458,1.5934704954219838,1.567331636767451,2.201918347176664,1.8105935505657906,1.42845746959815,1.4496417082059907,1.4387425994118643,1.6625616222661124,1.9220116134581158,2.4830249767087955,1.846235003585189,1.4043637067893704,2.502446624223909,1.7097150901684735,1.6440162984402513
20131212,2.127398129695486,1.7141701602283042,1.8571618791764264,1.4797911168437459,1.534319413311369,1.4330790853976243,1.3633986588425542,2.959074480807665,1.3608983533875363,2.436291328054745,1.392634688998828,1.5903224898816342,1.4162154752666816,1.7262810161767326,2.0290775859974644,1.462586049980089,2.8607230443106513,1.4251941848847773,1.41429243963181,1.4798148269112044,1.7594901134369636,2.6669138752842003,1.94198552334048,1.6075618385067763,2.1833840492289114,1.7246303631053774,1.408014434306663,1.3847767926313233,1.3602841822022564,2.328234702997063,1.678478388553308,1.591580049054253,1.4248454140010043,2.895145611720955,2.0889788806978205,2.090611427965867,1.5647432802246461,1.3781147243355485,1.5021105690627956,1.5013923150299369,1.5469667671261926,1.357940274416491,1.3925721769249526,1.5857808607990311,1.5943134696023828,1.5127196390543498,1.6146193643132944,1.8009092170459082,1.5921974213428516,1.501268107614276,1.4246489566459803,1.4036276615509846,1.6756377820997834,1.8680090447078053,2.4280168006813136,1.8068438846473087,1.3845468820342255,2.6682696171833253,1.6452197441025533,1.6117652956233195
