date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131128,1.9088328586325338,1.1019360889014957,1.8525265093365166,1.6626771270457632,1.7299881811101365,1.1997930210083798,2.062684793326621,1.5137533016895894,1.2435677422115836,1.1115239537607164,1.0661348405830524,1.075463260822806,1.5924187519056165,1.7002423870083454,1.985943296411904,1.0608123752042986,1.5779652149770318,1.0487280535244419,2.190328196988794,1.463798473589246,1.0464346612649877,1.0617408383013818,1.9303234515043588,1.6645948691806407,1.1893836010407597,1.5326539830703105,1.3032389927545631,1.1316157420978157,1.062204957846388,1.0674201117287565,1.1991958604486335,1.0603378391480736,1.6024781429124482,1.0756049665345837,1.604215784529392,1.322326255756539,1.280736336405059,1.8396225548031173,1.1181568885696667,1.6338915428163523,1.0622390816448402,1.057036879022664,1.058574387659285,1.1470712795971112,1.2986924841159728,1.316649612298633,1.5355049560521183,1.315496667000089,1.3606025248883398,1.3061439680914773,1.7690179384937628,1.40122746923942,1.2379339861691696,2.1228693954730495,1.1755830066924937,1.436672763337838,1.213770043649547,1.8470417934750962,1.2720748366379855,1.3938664762120836
20131129,1.9349478408232166,1.1583608462560484,2.517342808616041,1.6529417121122683,1.489326231245477,1.3307995983419942,1.7488605848852112,1.3826164113286414,1.2413905374874423,1.092361728652117,1.060023972126326,1.0632228953755545,1.3086207599558566,1.2783715376712113,1.569251028713651,1.068878439370618,1.2102050960041528,1.0413587038864849,1.752739532898762,1.4706823421387967,1.1108495714212194,1.1517453257670693,1.6440947167749969,1.2982394928869263,1.298856481249766,1.3499080954609224,1.3447935237629975,1.1229845335036963,1.0722403133890464,1.054289441726354,1.1194611605561184,1.0582509503717064,1.4130618838678222,1.1250280718825685,1.3418695976825383,1.4565520266470056,1.2232300686711273,1.4496597312884498,1.1518541246858316,1.4264026796914333,1.0854223480133895,1.0884042302175048,1.1081127274366371,1.258554769829719,1.350710748963756,1.310432138840809,1.4835569233441348,1.3378631403463581,1.374964360227095,1.5715667816197696,1.5722081191578923,1.1912288353879834,1.2101077365312667,1.697474639934828,1.156399709767794,1.4077395576349003,1.4043575564095188,1.6629531651989786,1.2282278168941578,1.3987533603241187
20131130,1.9161906107615014,1.1194164318512447,1.8075764867525979,1.5653052882058816,1.3799734413824742,1.1080590975830027,1.7170373801856944,1.3876541408982488,1.1251240639806162,1.0899697685817358,1.0360006915036148,1.0366860061734555,1.250031199304656,1.1825275051094006,1.6089561424371057,1.0672716590592437,1.2028880964979396,1.0236339387480293,1.7158265631891692,1.2430820753189613,1.0446984258357452,1.0753393368427269,1.4551031166226553,1.2553862949517631,1.1593474384127869,1.223246640946185,1.2987851817394565,1.1072745642947124,1.0360014431382942,1.0362623821373502,1.1310595412869313,1.0479145222887358,1.2943252262323872,1.0680927966839187,1.147137916632115,1.3861537661636991,1.2208646697215872,1.3960074237579667,1.1376005658476058,1.3633935879759547,1.06835765292752,1.0857352916696161,1.071460670224157,1.1803532127495442,1.3382944717406402,1.2509026386472202,1.3777006871605053,1.1496217717332529,1.2816635492009933,1.3374631798890682,1.4137036555805753,1.1236124435685153,1.1249744454399915,1.689553970683884,1.1205890095274276,1.22847793133536,1.304562885648387,1.5717676690426587,1.1847510649966004,1.2164635608581453
20131201,1.8806393957478804,1.0401968671744806,1.7207879302706295,1.3364098224244916,1.3461901720220322,1.153652830503042,1.5663127596562925,1.295244047308595,1.0711461293920321,1.0293360517625587,1.021653670943006,1.0170537923797687,1.1925645158831106,1.0414979015066734,1.4618756894950806,1.0785881401431663,1.1476624367132724,1.011582058795961,1.4638059366431648,1.183393543615154,1.1225035792268259,1.10237846509538,1.3276013392021928,1.216462979393836,1.1476553960297384,1.0073164756918545,1.2331300110045962,1.0256338098706395,1.0476794764836748,1.0162291881980974,1.0255488085961202,1.0206286324290041,1.2233598011267932,1.0981738965913725,1.026327196899363,1.3850102378423084,1.1696134621950798,1.2349220645522745,1.0792584308793742,1.298990400853056,1.041800899651917,1.0596625919584277,1.0541160760524284,1.1312307776718795,1.317058230680222,1.231398569769544,1.3216948634929744,1.1123858890282627,1.2878216448322346,1.2260897370155923,1.2379736688043286,1.076678531337641,1.1018196279091395,1.5288032972799181,1.1051112117272361,1.2110730951530444,1.2408019739161988,1.3603970396966394,1.2079879815806138,1.1680726571684834
20131202,1.884586624122463,1.0759551806530196,2.043694096443858,1.4109971509701125,1.4412162915208209,1.2417513085785312,1.6324391384920773,1.417448421840309,1.0928395310875314,1.0301626754129425,1.0133606410241174,1.0092212812979702,1.073184856676765,1.040885518633503,1.552760338200318,1.133611792257866,1.3584565162256161,1.0519526671265973,1.487730863732271,1.2893380288963197,1.2873262796608047,1.2054347184049035,1.3794866563129726,1.353521781114625,1.241136929497847,1.0845901626984444,1.4305335931349998,1.0487043543945742,1.075970121905957,1.0800306465428529,1.0450908404530768,1.0566856368247401,1.3484992438028611,1.2505479535411335,1.0622441647165501,1.6363714766463335,1.2878599729912257,1.405266653205195,1.1404939105442393,1.4648814434811144,1.0964738472344868,1.1427212499813038,1.2039981858731303,1.238152504832901,1.8192861456173972,1.4536156946452523,1.5081611348970696,1.3505180553397511,1.4723828675335278,1.364561340521135,1.408997698034622,1.2209415290421113,1.2805472809443095,1.549789499263254,1.303874495796645,1.407535428976803,1.4233961311136476,1.2778489509343591,1.4292313425030472,1.3431204671028736
20131203,1.930498921699482,1.0851254001959474,1.8075159139685344,1.1909342512063121,1.4970855931987854,1.2696858512445133,1.4533979495551415,1.353504937471484,1.1712422050079851,1.0497033125853419,1.0392140417317128,1.0607781753597376,1.1533018540108,1.0832811953250352,1.0999954257020694,1.1746655713974254,1.3230468167748666,1.166879265503593,1.3913078735978575,1.252235807350043,1.3187449425001267,1.2915789704406835,1.2936536067081903,1.298318498280803,1.2479799347424723,1.179282331888007,1.2165605583381487,1.1223839534392928,1.1158636511630051,1.291183858339032,1.0863600487666878,1.0918550868021615,1.2353049170584973,1.410448038732541,1.1168742208696172,1.6059060457190861,1.3221617108350894,1.24121424496697,1.148732629961451,1.4865308868789862,1.1406148953837716,1.1467303094081058,1.3250809388394778,1.280079376582307,2.2973858631980923,1.55074200801249,1.31423921948805,1.834450596953906,2.125964928172601,1.346779564917653,1.2761194347754092,1.260747696473859,1.3256714121123838,1.3025208425796848,1.332947637067175,1.4703475892351536,1.4074060400529211,1.3171161615101759,1.5270053258825662,1.3564523486720679
20131204,1.9447992828848772,1.136925701537679,1.6901055089662385,1.078169048530361,1.5625467877602517,1.2263827610964455,1.627608649962806,1.36135308285734,1.1911604460735878,1.0817488871426646,1.0694052969809167,1.1753293450970526,1.1855452563352262,1.1130028107808712,1.0846695571827245,1.2506768027099093,1.3548981746114124,1.2318697951252748,1.4048998910528492,1.178295358258873,1.3579167988063146,1.4807480479767028,1.2381072421398782,1.4186430492647888,1.2252645938219044,1.3246181572883922,1.2705916515742859,1.1907163853687648,1.1708205458859617,1.3794781197405002,1.1324943643535472,1.1265550327186415,1.176122553698176,1.5916395370731333,1.2067703018021214,2.0301098692643142,1.4246351950840577,1.2309648580921637,1.188931122809302,1.608371572698911,1.1835264459456116,1.1906191308071477,1.3777024832948455,1.305524294299334,2.379179617461205,1.6802114005128048,1.3302293374984795,2.4361482207319134,2.645857777106316,1.3920156661076113,1.302423610614413,1.3751914424031275,1.4021137599372027,1.330287548360926,1.5055397901369343,1.864500734043618,1.470000206013151,1.3949823503443457,1.9892865966937539,1.4129736775871784
20131205,1.965009707558517,1.0938267087502054,1.614088570212004,1.0456756939404128,1.2936756779625231,1.1916341946011322,1.2215560944659054,1.1449900850974668,1.0626165223685047,1.0558133245235726,1.0673257076852263,1.2768283330612387,1.083152340922991,1.071633290529019,1.0774650327505007,1.090865040433749,1.4226567263801224,1.172940972635208,1.2812812082236653,1.1849436462816312,1.450637823685134,1.4798635696878137,1.17239884771271,1.2315831456034176,1.1956927542136804,1.322427418298886,1.4036945456959526,1.2171140272247074,1.1007746871996924,1.3131895568978595,1.126961155639639,1.1058648771111455,1.1446371336727288,1.6671161807271166,1.2592521075467098,1.3467833470395243,1.2453310864899814,1.1885235143164103,1.1358671782289287,1.2101660337870326,1.1272462911740366,1.1229579708732127,1.2330652553385717,1.2434857142464992,1.4529098481542353,1.4636302435238329,1.2954130108560515,2.563562865006603,2.2960003633990533,1.3445933486929973,1.2881955054045464,1.1987832184877836,1.2855469189626978,1.2573239545540609,1.6735196576013007,1.5220119591274852,1.2611363014530643,1.1775420798593934,1.6137985345087966,1.240657812477382
20131206,1.9804373860711595,1.142328379002459,1.8915458973919168,1.0539015137411178,1.2889498270781694,1.1981388517132021,1.2118579783516286,1.1458726411101168,1.0719733768111293,1.2871354955164958,1.0787426651503977,1.3087797609459504,1.1307536926611212,1.0774046727200755,1.2653277369667904,1.1106325182492136,1.4000620797238101,1.1646246631616153,1.3537444484374397,1.1860949532918235,1.443677729692103,1.516074241751759,1.2122805867955346,1.2461408859276482,1.1833298118666344,1.3598274541313664,1.4164672668778033,1.245167456165915,1.1077236612837371,1.5447577373564632,1.118893520370951,1.1098387677551569,1.2235512070405221,1.8004025909632289,1.3954591740873037,1.3864919877622703,1.3007496433677703,1.1912414330823464,1.1938993138757537,1.2072172404911592,1.1412809072115675,1.1423328968766093,1.249922529591031,1.2696538912999673,1.4221789856546514,1.546874571492989,1.3626352702602145,2.521930338369398,2.292780608015819,1.430319293743536,1.3682704243873198,1.2514756581050208,1.3812497068531036,1.3070869489513113,1.980422579889915,1.590959659310988,1.329496847198483,1.2734805372760702,1.7923037260020107,1.3194527316743117
20131207,1.9753430842969943,1.2895571004585995,1.9869715553039111,1.104506853953717,1.1617891162400886,1.1222676310075688,1.171483209363137,1.26402042654404,1.106399979285982,1.9229638519934127,1.112293472030769,1.5656608462496413,1.266178020376746,1.124319966073846,2.256224554583954,1.1175379477855611,1.3597222808677487,1.1481616046572711,1.3023471319152085,1.1097460022556627,1.6517478280247646,1.7396382923058464,1.3212345642379448,1.603446659733079,1.1415852412934278,1.737994612686845,1.4932259264283105,1.2222731285116983,1.1079070172625682,1.8696950050467391,1.145920140774662,1.1078526965902937,1.2638259329379848,2.3842845306861467,1.7084425576707614,1.5934025732432733,1.4347672407414818,1.1323961453786686,1.2291093212249358,1.273199850730461,1.2021945954919924,1.1681068144869244,1.328925911171599,1.3017157051606125,1.348372854853852,1.5904597217508472,1.748024557606518,2.681183589490039,2.359378893184837,1.5213128513203271,1.6509761124993851,1.4617057555438517,1.5545084519818182,1.4063010759704169,2.671999995544279,2.148036851765401,1.504897517930724,1.4679227568027886,2.217862744157707,1.4708692712267173
20131208,1.943739525077064,1.3204898203316433,1.7572251902641047,1.096676837269725,1.1202570536067389,1.1194411343904158,1.1391590166599217,1.2842373301232795,1.1028602279462538,2.0983571224000346,1.1158911649233552,1.265725424632958,1.2365092922245877,1.13551853023869,2.2155070889623136,1.0988313942094128,1.2810724194988452,1.105235290581325,1.1215772511716589,1.0861329338945134,1.569640361094271,1.3147149565175942,1.3348997533674503,1.2898938233202055,1.3651639314749313,1.385732635000096,1.2336647048166363,1.1463160432597135,1.1046801690952055,1.7334127286476877,1.1750848086082166,1.1017744118508943,1.203886967439251,1.7189897383227632,1.3849340745236136,1.2685707713295074,1.3031818339811967,1.0940394980911345,1.1025530033248379,1.2242638050762227,1.114269962120975,1.1099822917320903,1.2562104343642586,1.1296597920327833,1.3525277258584791,1.429948554506348,1.3829846639188825,2.1642896141183607,1.6990203689814984,1.2569900963307665,1.2005540928949614,1.1955616677461665,1.4033121598619673,1.4586053849887277,2.2259841312182616,1.5616232731524025,1.2206690345025653,1.217809389302624,1.536197191733046,1.2883192231575615
20131209,1.940666501776821,1.2538173080770008,1.6880089617631386,1.101594871159423,1.1062529685330325,1.1066238333864935,1.108228115174093,1.2910431628858865,1.0990371180487026,2.264661559165455,1.1163915853515318,1.1263191718285912,1.111442901072113,1.092760378601746,1.9831566030623182,1.0927221946112975,1.3218614917816116,1.106997214029668,1.1587513720324651,1.09618307112643,1.58289898777356,1.1700891313280328,1.3109966592613476,1.176005962414889,1.619607917804423,1.531127108385746,1.1410908709031167,1.2135676604948733,1.101640099945473,2.0680483968185035,1.2112826500673342,1.1007451838643318,1.1361967620278706,1.5214292517447074,1.26815665803436,1.399387161070556,1.233385595688885,1.0919433751100782,1.093648524194642,1.1190865683651512,1.0970177762566597,1.095776047857112,1.127432354686298,1.1373977863639664,1.370699503619413,1.4851398755947738,1.3393839758240442,2.27824907194766,1.9526120244627323,1.2141473945787153,1.1291638316736616,1.117331734194285,1.4929942352905345,1.4857449097127713,2.2647195953213344,1.6342216900851698,1.1044584053513846,1.2443780483073297,1.507292614696109,1.1718105843752027
20131210,1.9300158052743348,1.3807105454590134,1.6597783064211478,1.1516944159987945,1.1723198688304546,1.105210065526711,1.087672219484948,1.5718718724666936,1.0955292320364554,2.1870855653983856,1.1181294604900633,1.1972299727984972,1.1466719716818772,1.118282613174125,1.9316381012835777,1.0983543405070146,1.2543387205437915,1.1122044146408685,1.142946285075844,1.0982813454344313,1.5857682210899882,1.2591498279567497,1.5362884277727427,1.213944544038837,1.9112301081527903,1.6172386018105294,1.2146658190616737,1.2452105831622682,1.0975164479681434,2.136800468607001,1.2725760807679884,1.123999778719239,1.1456293169724352,2.1987813427312086,1.3415054948527216,1.528877950355664,1.3742368789414015,1.0901405544903948,1.1341580615554632,1.147065512079288,1.1251121514490086,1.0902011896325239,1.1273558200509461,1.270638447441473,1.341051984886271,1.4785680691220904,1.4353798854138806,2.2438220851602697,1.8493734098723342,1.217337818184123,1.122538799931376,1.1395530845660025,1.4760259856706923,1.5430596039803748,2.3071116621243113,1.6701975484727747,1.104807735942853,1.6049870564088693,1.4836612369956899,1.2384284911287722
20131211,1.9261356068800775,1.50032797529939,1.7220766970150845,1.2529830548828882,1.2828285385468703,1.1601352976737238,1.0839011726314078,1.8979270054765207,1.0901823709851708,2.1692834079599597,1.1137834440156578,1.1788669410948607,1.1506824776719835,1.3531066497950976,1.9273877377534536,1.172532108139075,1.3381267664447338,1.077450117925111,1.1725117510630627,1.191667168965229,1.5297193905611681,1.7447923876463818,1.7695441576749769,1.1393982086934877,2.046354508759999,1.5666683935924404,1.1670322888140314,1.1844590613174295,1.0912736159047722,2.0408897463565068,1.3761305756617495,1.1754343817305029,1.1465437294777279,2.589649918696614,1.545964861916142,1.4403058063439604,1.3400990900914937,1.0885523508921624,1.2326371451651372,1.211925430859477,1.2224768725925725,1.0828487735077044,1.1460497837729164,1.4029806302298335,1.406980291905078,1.3603007494320865,1.303681432058015,2.0337205508587815,1.5193541329885365,1.1507704180193319,1.1753311861928957,1.1390954763716952,1.4334543478847188,1.7008268021327941,2.2999336259010876,1.5858391146886863,1.114953040944648,1.9925025660547746,1.4585475256021496,1.386272900822087
20131212,1.9129602138374693,1.480248361773652,1.6515179449071553,1.2113321126424672,1.2846096062115875,1.155411288113285,1.0748220251709313,2.062639672061293,1.0768434370927196,2.2577221153637677,1.096765883677464,1.1295203830481415,1.122654416320355,1.4456535335526308,1.84545072240499,1.1786646504985276,1.518481828257458,1.0543761131407194,1.138470132912628,1.2091748283404125,1.439492060706295,2.1219565281535315,1.7484634219450246,1.102148410739524,1.9736767531874175,1.4651850257776937,1.1402771152938087,1.1002049187350134,1.0775999289924163,2.0992145515523597,1.4458104888426395,1.183399613757118,1.1190685402710534,2.660381197713253,1.5748425165674285,1.3572766292491203,1.3216928988918588,1.0804379948913843,1.202449433137981,1.2236254764430974,1.225249206115896,1.0696423514091555,1.1259516744370035,1.3279806866901074,1.3235729774450928,1.2636464277735715,1.2980615711056416,1.602315423129589,1.277218032422246,1.2541854994084507,1.1486751001709192,1.1080944016842527,1.4555990690782006,1.6504777690673005,2.2570587900449146,1.4250521322095384,1.0985416194821263,2.0775495143900256,1.3510457250091854,1.3627920803661908
