date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131118,1.5664865566717947,0.3281836679761831,2.854081584774089,2.5117171445870774,0.3219627792846587,1.6084745551178796,0.33688556913614215,1.856153811650651,0.3467721313635526,0.6644631408152397,0.6762427004607938,0.38668737431012734,0.7162311929286364,1.6804927128061682,0.4177823249312669,2.1154669514669306,0.41922079775637605,1.23505215212288,2.459717826123318,1.2884443203226275,0.4892411677824512,0.47486761738602484,0.49049182064817354,0.5164074933543401,1.129116877885782,1.2750137360018297,0.9971357686631,1.1984273307989033,0.6329067300445805,1.4794549227890186,2.099355266431107,0.8470796530439043,0.7410325746069718,1.2960000484220486,1.6511718811647613,2.3394386037715718,1.280031464440743,1.0561890093753104,1.1860081586803901,1.4057014278188407,1.1246915618341407,1.0189202853538737,1.4393871488342846,1.354972580796894,1.2863538185596295,1.0429184691817326,1.1506184125216445,1.1792000975478405,1.9760975276183408,1.6896557570827353,1.3141168273860528,2.0816710866667205,1.2571936249831805,1.5938799982017793,1.387271589887838,1.3449260681903032,1.3952024447913824,1.499730838114725,1.5194746005705937,1.5847198740059882
20131119,1.5798922390889545,0.3628364517667004,2.857023433396574,2.5106978929392003,0.36194373545770286,1.6158622234953164,0.39686897002087024,1.9950408832239144,0.4087533287817981,0.5736779977541313,0.5791974947078381,0.4723757053125428,0.8106128956097226,1.9059566555746947,0.5501177810877526,2.1881202492881835,0.5876272898110081,1.2035917816580333,2.531690985457861,1.0163704600502015,0.6754451824740801,0.7126864870065336,0.747378069198897,0.7778280509561121,1.0599181450898933,1.520495279029901,1.074993104369365,1.3933657286821501,0.9155089727357449,1.528317419691001,2.194391770551908,1.0786677397037854,0.9788336899767706,1.3325257069087977,1.5230457655875171,2.2982288933193042,1.5490227444824367,1.3013978625465037,1.3320898423160035,1.630613898040521,1.2336588520947038,1.2424049741886733,1.5961553301678846,1.629769533656752,1.3914273279749962,1.2431412787813894,1.305839165085555,1.4105719280596878,1.9501366586712632,1.6799190067309009,1.5150954854069312,2.1396236063083673,1.4583945842503045,1.6662650668214534,1.6074773532542863,1.5390988024390186,1.5895722138338897,1.721023393247557,1.7119778187746562,1.7563537471884876
20131120,1.5429873520055957,0.6645237570989322,2.263874791111624,1.8187430434414211,0.6566311865243045,0.8883308316486925,0.6818597623406498,1.8770178665800166,0.6847516799388237,0.6921236215480414,0.7010607102612451,0.7149286338405227,0.8501933243436292,1.4462145882057051,0.727102636242041,1.4250224706416235,0.8163575372517524,0.9028347156676703,1.7813367987188151,0.7502208901959261,0.7894363513233758,0.7766175783836456,1.0518569953075116,0.7921254552798207,0.8156947294822469,1.5165924512651225,0.9884923337520287,1.0045518308553945,0.872270804041442,1.4388963264897734,1.6473661213957864,1.0746365782159266,0.9211489536712895,1.3609839943049635,1.017308992465336,1.629950283978335,1.538955986515817,1.3989784117033797,1.1818198389272536,1.5163653411492704,1.3875743322692775,1.086934414357227,1.013015007063101,1.4063289712106593,1.0136683760858871,1.0678157483139243,1.171112702171553,1.1641062757477623,1.39480402371601,1.2147087850399358,1.3158179711656706,1.4537771573872207,1.1779298054164427,1.4356314790918634,1.274371376184148,1.2260595839689403,1.2181579323810519,1.3704566535214466,1.3370922786537418,1.336511530831574
20131121,1.5115078463991374,0.882502953747877,0.9278121648221138,0.9064062943545428,0.8569066763075195,0.9013121299497519,0.8777364769058095,0.9071155637032229,0.8715988985227306,0.8754702957559504,0.8701054710590487,0.8852516343885769,1.0014000594274803,0.9025003768312513,0.8870734500707393,1.0177314432891003,0.9945065668335187,1.0468195126583784,0.8892036898804735,0.8665153183536316,0.8751763056498119,0.8720969087775439,1.2779323237291964,0.8903756248160632,0.8695579825821715,0.8846881460939569,0.9536472908445681,0.8833751508021748,0.8727545331372113,0.9848413021484239,0.9302983394338312,1.1071062680402846,0.8801716191185173,1.2116079094393613,0.933185954088184,1.305853288621863,1.0465188938904169,1.1139150325108438,0.871162264662198,0.8801125046358159,1.2652746807328372,1.3491479282256034,0.9700424285860881,0.8735961047307024,0.8772361672655364,0.8807370230441146,1.1668672983343045,0.9307627464446036,1.003077814313526,1.1223210371919297,1.050621341433157,0.8873542717319542,0.8811839294693865,1.130714972446843,0.8838149078289851,0.8693214990356709,0.887783365938179,1.1259645212554439,0.8926340011759993,0.8841513206283323
20131122,1.5026149361820644,0.764385805405897,0.7594068194277128,0.890520743985173,0.7096305746054136,0.7551986287643835,0.7543574571242632,0.752251206460404,0.7417188704890564,0.7480439230030768,0.7361191489173139,0.7756705410818263,0.9751339129685701,0.7596221986009726,1.1487152684847444,0.9484186494287342,0.8835389578946463,0.9136008864045022,0.7143381873509365,0.7646501609300566,0.7268623667335175,0.7404957360440925,1.2255467661495034,1.073827745115473,0.7318661507272466,0.7100775567220121,0.7589433719524896,0.7746999809412084,0.7298835457826087,0.7358696140163244,0.7205924397276516,1.0276134444721985,0.7346060326478887,1.239571021825518,0.7853226765129077,1.2733973911244139,0.974654975183755,1.0767944223880916,0.7356311818760177,0.7195258225285507,1.1501552355696765,1.299042261820936,0.8291688466590426,0.7730064878871631,0.7278104872919193,0.7255871498102806,1.1665942088538823,0.8252320831630526,0.7949040619082621,1.3254633275550565,1.034817994769034,0.7264383001189864,0.7310192372670146,1.0314538418295474,0.7341473182266216,0.7151049803051667,0.9627334385326356,1.0113188990855206,0.8680693516824521,0.7374336329831315
20131123,1.3879783589467833,0.7505070641704125,0.7496196568239448,1.1434008720004367,0.6864380619074812,0.7359535468776097,0.737452613512079,0.7221870889320344,0.7257699471257705,0.7267671467289573,0.7167740740512697,0.7545525844365517,0.99206643736631,0.7393350803175508,1.1742251408909763,0.8004823751555661,1.111042852752711,0.8249493220267997,1.03185354619656,1.1301467687230384,0.7124332000001943,0.7248179547216682,1.5345153193489547,1.4666351819177366,0.7164474684048724,0.6955278331676755,0.7286691577380008,1.0293846895593797,0.7050950118572223,0.7208702771671852,0.7052539496581658,1.0207504304141255,0.7176335623256519,1.1001190424355887,1.1885464423800096,1.136047116100703,1.6565089136168032,1.4307365665499001,0.7717291583397567,0.7077443677577475,0.9452993087908973,1.282882937410305,0.8586862555228897,0.9019536404408772,0.7319190447587823,0.7875359421460973,1.0732670925562688,0.8505257520454026,0.8093885051197642,1.36961484937119,1.1238083571724466,0.7630194461896442,0.817544797221146,1.0696335978079443,0.8044195455862612,0.8088309794696142,1.2343743861980505,1.1645180609973191,1.2460306374421768,0.8438061184200363
20131124,1.351120712780773,0.7404979651998065,0.7404557070188562,1.2081329093689628,0.6712788720182578,0.7319820675240301,0.7423690166518286,0.7035669593157114,0.7252929736655059,0.7121416306907854,0.7032049453180699,0.7415023979785456,0.87159522231953,0.7757699579142958,1.309887509098938,0.7064739982249821,1.4804028523439012,0.7043817087161541,1.9856089423370575,0.979798588366492,0.6830854285143185,0.719947170855186,2.155338458378267,1.8276068846076143,0.7116438329861937,0.7495044036984404,0.7126691450918221,1.1486662246879935,0.6890582181597534,0.7172430128859368,0.7800251697293027,0.995426788703965,0.7217099884166103,0.8845878625833951,2.079068201945487,0.9455602898917026,1.948558145635029,2.0898728860048728,1.1681311557303227,0.7069089770821931,0.9966792914004868,1.3156933783746338,0.9150521042107438,0.9570391161769494,0.8435519645533778,1.4193640860156618,1.2654205010443695,0.9682799269829355,1.129686608893544,1.4067631464787467,1.4309090055275608,1.030347034102319,1.1327990312010983,1.738227787010481,1.0835094587273413,1.214812409089146,1.4366128613284908,2.0327897499532854,1.4090296821093877,1.1780200098398237
20131125,1.3749916403418727,0.721222278835446,0.760660272988958,0.9206933079795365,0.6566036804535257,0.7239944352105625,0.7043758604138095,0.6974784977854884,0.7172533568857115,0.689845512698094,0.6870041013160957,0.7268521599171878,0.8489257501825419,0.9078188559091579,1.2291756361088422,0.700007940727392,0.9499765934782933,0.6580104714208332,1.4183871760887923,0.9664447461315709,0.6856554242346579,0.7096375434102303,1.5886557414977542,1.3227636917370462,0.7020262382027661,0.6887569404358201,0.6797182540232123,0.8083113648787664,0.6727037589984771,0.7087392613539406,0.6741905060212008,0.8017785664080419,0.755434892430999,0.7930700861417118,1.665567636318104,0.7046741302155282,1.4636462301043176,1.470402533203531,0.8718042242429299,0.6759505831058931,0.7044671137068869,1.0357464707747621,0.703469740925103,0.8325942670515333,0.6905317365308469,1.2030613561641377,0.8968702252370212,0.7201291471281487,0.7598623883142466,1.2178481212665495,1.233523366910259,0.8060031966714588,0.8863925274218243,1.1358346324086814,0.73865092824812,0.8096142185408992,1.17199235646028,1.4901913605421637,1.0968499588964833,0.7890577233426161
20131126,1.4643870719638703,0.6638629407179598,0.7528283473549299,0.9597650224962434,0.6244461298345819,0.6670648306845963,0.6399821758201479,0.6936953528001902,0.6654323140891535,0.6281588923171135,0.6317932259825336,0.6608867097167901,0.6754074154195686,1.1205044825416823,0.8987639274927366,0.6455072895002604,0.6597321187756382,0.6054958434153154,1.086587066117174,1.0334709295224658,0.6478567207432714,0.6483325251510362,1.3436843046226357,1.0030111515834406,0.6473692078792034,1.0260430452553126,0.623416444756157,0.6750137919881913,0.6143999504286186,0.6465390409881655,0.6840213721582491,0.6263994242335211,0.8694600697387013,0.700246866117102,1.57933635002996,0.6381537136990253,1.1974290274494748,1.2076669775191253,0.732769389291175,0.641032053778851,0.6419872564730751,0.6382127297332014,0.6307013318336031,0.6995416444282383,0.6267852888043892,1.0166080048362032,0.6618482930948624,0.6718043532087868,0.6575609955228047,0.9338970979840561,1.3782215988979367,0.8378197371667008,0.8477797924485678,0.827187553864847,0.6580766210367627,0.6439728028493412,0.9442113532685931,1.2281472275210261,0.9008094308586215,0.6366909565852052
20131127,1.4648776781712667,0.6422756180210146,0.7675483254739267,1.1705156448356153,0.730748728565862,0.6180917323204422,0.8256122011305769,0.7426694794671489,0.6494638263240572,0.6072717365522223,0.6161622331493052,0.6441598635434053,0.9109542234955623,1.1386554084170213,0.6782853974007432,0.6245860136790302,0.7032553295330717,0.5936475918067888,1.1504258177915452,1.0389897812460431,0.6325008398757935,0.6258698415839864,1.353260380850659,0.7126182639757431,0.6225439350133216,1.11346228161857,0.6121242687243091,0.6143336667938517,0.6099868402803428,0.6274314052380204,0.7545820084161182,0.6187930583504584,0.8988329421490401,0.5940484650803614,1.544176378680523,0.59825521556562,0.9493192061600022,1.0695233876468238,0.6438760768163635,0.6703298335524669,0.6313672879928091,0.5933870446094408,0.5964259779538206,0.6213671332032167,0.6239478218086019,1.0036828040595285,0.650492460844858,0.649035529866405,0.6520383343971773,0.6618631885219196,1.3358240235612047,0.8225258569256145,0.8161469801843227,0.9996342762248658,0.6223013818220194,0.6186744595427847,0.7251691415651617,1.5831218865675143,0.6811627541579668,0.5986454479074076
