date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131118,0.8283161884275538,-0.5789636324169893,2.067631024377095,1.7968319024128525,-0.5776551794298542,1.1467388645479093,-0.561880090387397,0.5909593526280706,-0.530118991244024,0.14353317194408177,0.16942544549644284,-0.435291945254705,-0.41517778088002427,0.9335403713331558,-0.36868875125600964,1.6014220017148333,-0.3592953846543717,0.8271613122134353,1.7704513212445439,1.0153773554485428,-0.22603579102272975,-0.26278807104239293,-0.2409974718949616,-0.19383564461927336,0.7920574902378409,0.13505859527073946,-0.08875866741169325,0.6023945104575309,-0.01081599862835018,0.0944277386333301,1.234052435507755,0.20457218189378362,0.1271564549014227,0.2168317819793724,1.1518442050525097,1.7958282452929082,0.2823976974821264,0.2950716836008289,0.5530329348325005,0.42412489507164,0.44472215929523357,0.4373521959314901,0.9684728374359614,0.5941559643021711,0.8683442978978895,0.4689080129109598,0.6040541652388401,0.572050480657309,1.3320048236985123,1.230026822041093,0.6818308657002907,1.4628723350902064,0.6744674977487124,0.7107133823370805,0.7803682170603988,0.7461693106433918,0.8280198074713953,0.8755767470908495,0.8828647759862912,0.9641301711611397
20131119,0.8182863622323516,-0.4941422723701488,2.6605634740113806,2.269795554974742,-0.47480954582459534,1.394513631219534,-0.4146165173649025,1.6904867492021294,-0.38325815664201124,-0.033399542022056077,-0.013525953485206622,-0.24552804992676916,0.17436982061985365,1.6387112638576327,-0.07737734920312812,1.9851820427660716,-0.018918720866785928,0.9351972772284678,2.3261852116071804,0.6744735641868727,0.12525018189944936,0.18132787985388962,0.22370878590658203,0.2750901655021732,0.7238423994258567,1.1972259514608297,0.577309178430654,1.1268448939701483,0.4733421828635426,1.0671522971623257,1.917004831380134,0.731205299565221,0.5892312090210544,0.8965166648795847,1.2216832927783392,2.092684716680824,1.211049987334317,1.003990061005867,0.9739655056018871,1.298012900108478,0.8559344543420802,0.9219170258712395,1.342432944682551,1.335793058073033,1.0926133854560218,0.9253894615018026,0.9951510352701457,1.100517641802045,1.633514003593519,1.3887495029253343,1.2257308102224587,1.895143292857858,1.1656483026860387,1.2904731702937593,1.3074943444281042,1.2495325387414493,1.297494908569099,1.4277646508601103,1.4229810198717672,1.4740627969878775
20131120,0.7331221433040677,0.06520856996459473,2.101513015140349,1.6018404293167432,0.07032403287734391,0.4124525347808157,0.10337488597852516,1.677462261026374,0.1103796405985859,0.11999849680796106,0.14358459498345857,0.15844494171301365,0.3682603345405293,1.164245076906059,0.1988095706730846,1.0255366335939171,0.20009960732477214,0.21505614696252048,1.567019234453534,0.23682436789077915,0.26339205778526203,0.28350672689703577,0.2896639955984746,0.3143958138765558,0.3446335121555852,1.2588432247757617,0.5619216255004161,0.6045207544657037,0.4382956419266975,1.1195399289474994,1.3975490423361678,0.6419386107677189,0.4992570403818643,0.7750227057896162,0.583528413132746,1.1467623976160461,1.1842347842038659,0.9505854633288454,0.8476307723992818,1.253600729762447,0.6898443317192314,0.6694495076655348,0.6169105369513999,1.1365810578147018,0.6292603687040126,0.6951822730845689,0.7227636351084266,0.841675253205298,1.0349394640242342,0.8397970039111888,0.8907790809730041,1.1905603453746272,0.8536338269380991,1.0252103440254416,0.9770370760753032,0.9098491941697529,0.8922749757619205,1.0435511660235874,1.0435256523725764,1.0396679405788205
20131121,0.9884204439018467,0.2080739673884359,0.2651231752948813,0.26496348384571156,0.203668777354405,0.24481206549542534,0.21489492769053686,0.2551002622918676,0.2067583663003059,0.2044338037039445,0.20637367600396977,0.20816431061201932,0.2333011475299955,0.23879738974464082,0.20596162276572413,0.2848846696559614,0.20508245579889842,0.24264869396310015,0.25434655753443675,0.20541793111935522,0.20650495409785252,0.2067334922902709,0.20704110918066898,0.2070094472288735,0.20789325201804884,0.24871569357749695,0.3098695805934,0.22281361139938327,0.21088997730129708,0.379830906845973,0.3305988968413871,0.28954995263466754,0.21658378187424668,0.42990618421162385,0.3111858654202458,0.2816821411632516,0.24981124662715612,0.21985281340231919,0.21002300497845733,0.23386758318009004,0.6054530401102749,0.21447382504173887,0.21181892572337432,0.21336178763181946,0.22820468781590816,0.2340752423228915,0.22157112585120808,0.21723153224462566,0.410303881138278,0.22006864762677256,0.2722095523261774,0.23343459547091136,0.2278875584652756,0.3572107164211621,0.23195450395388606,0.2230397149451828,0.22891999614504663,0.22786332393498251,0.2356517063763548,0.2259025226570053
20131122,1.0196081138300495,-0.09064292372851898,-0.09087062573470368,-0.11059194864165144,-0.11061192833745652,-0.08269272995012869,-0.09376116243918513,-0.04842966659919986,-0.10049286688386892,-0.09828458560328929,-0.10129281898554184,-0.0767052738923402,-0.1105619710227784,-0.09949974107876287,-0.10773638827915077,0.2878374268309314,-0.11008928446827856,0.10547446898731544,-0.11061192833745652,-0.10902501898234221,-0.10160576698695518,-0.10646296980818368,-0.08871000346031933,-0.11028897103138327,-0.11045542435604694,-0.10433492387892003,-0.11012588173404125,-0.10632711141011118,-0.10232433109777857,-0.11028564655844772,-0.09011297091180462,-0.04473221373083144,-0.09860626849413624,0.48588001389198615,-0.04169817778445873,0.22863175898727398,-0.01594122237253856,0.05390253304101624,-0.10826423096800031,-0.11071848711808888,0.4695198599867213,-0.07217799338519879,-0.10865284656170239,-0.10966008770541137,-0.11026899988268889,-0.09998300244545295,-0.10894525614996259,-0.09844868499230112,0.03116379429436236,-0.10345615707189952,0.2683522015006413,-0.11051869095396732,-0.1098896194627005,0.030930482151295655,-0.10723873049914504,-0.11056863440533542,-0.1105919354408186,-0.09898060974331302,-0.10176722491914325,-0.10982973279847459
20131123,0.7496690595640929,-0.10069690593483475,-0.10398793317992974,-0.15509402208474252,-0.15167316473503817,-0.1243926155841047,-0.11925707882615043,-0.12502235064024222,-0.1267921602556937,-0.11540055645683897,-0.12669033953825945,-0.10125330632233057,-0.1404463306059469,-0.13160139368861765,-0.14097415989143294,0.015435368834399095,-0.027034748218581987,0.08389069543437702,-0.1535061864885471,-0.1355802191747737,-0.11396849645202642,-0.1301281724572371,0.2891058747780524,-0.1431613960935199,-0.14051530967395873,-0.15560639594608613,-0.1259915619022996,-0.11956661970742952,-0.12634427361368855,-0.1318471871495964,-0.15177101139248297,-0.0764046115538071,-0.14631906803122122,0.2412594555332388,-0.14875333649766725,0.5505074607517121,0.18612509497455768,0.2754717751717291,-0.13574826005581728,-0.1509117220627715,-0.02409725058051257,0.013582688677926997,-0.11565844925136866,-0.1352476437196706,-0.15350969189108676,-0.1512155203663243,0.019273754316373504,-0.10538338617205677,-0.14134004264389047,-0.08223212910609012,0.055552212043404554,-0.14671156397321755,-0.13813190810237413,0.3678500180244476,-0.13893711274078496,-0.15087331889829333,-0.14095690679398729,0.061755119367722315,-0.14893444564318167,-0.12976026157054674
20131124,0.5600042221838243,-0.10249251975250019,-0.10867609408650492,-0.14744144173483498,-0.16260322828041243,-0.11773789136399383,-0.11941519461896011,-0.15387396313916013,-0.12622555285644732,-0.11469761150278096,-0.13257129373702975,-0.10241336090356883,0.010536551350337176,-0.10334719296437249,-0.10021980086992947,-0.1444424717153089,-0.0019221823335503804,-0.10695022482669941,-0.1604716970119506,-0.13903351531561473,-0.16209726952470496,-0.12565594400152347,0.5155397001605797,-0.09125458574792754,-0.13327550598495147,-0.17449587564872096,-0.11570536451330383,-0.12760029815063528,-0.13489466525388472,-0.12567627149279986,-0.16537543665581553,0.2307899591235308,-0.13787053269312252,-0.08926181078400001,-0.15398607528490005,0.25335328867394924,0.011250890855315382,0.17687991512925966,-0.1366748171999877,-0.16105442366816725,-0.05370464968954018,0.5639336722104384,0.11694492780137031,-0.13489466525388472,-0.15265915894879936,-0.1554694957811793,0.28414679912728563,-0.06815297621302698,-0.15197722969708966,0.19831355094808253,-0.15177450474457715,-0.1428915704078809,-0.13843462462939826,0.05666468110844514,-0.14363897221920288,-0.16534701982457242,-0.14859316453966637,0.334921430425997,-0.14064984515033505,-0.13138639875042654
20131125,0.5791162656722983,-0.1196238301533428,-0.12011197847421999,0.076964121050563,-0.1746645516497819,-0.11900480801237487,-0.10953702570076548,-0.14626003908316185,-0.12788571398083698,-0.13313187876869495,-0.14098106670037086,-0.1037137502964132,0.18650345341183705,-0.1444701852465855,0.5650833829910648,-0.1368362122198239,-0.06992187104723192,-0.18844632586582327,-0.16031990026890391,-0.13736867809625847,-0.1623873605035625,-0.1217130059008111,0.09071972023678462,0.42163532640572043,-0.1292223111661188,-0.1820942796212313,-0.14554156533078022,-0.13496318420045655,-0.15943083433137248,-0.1262187703561179,-0.16659776448777158,0.07666904016686302,-0.13103841354915186,0.014956819020810813,-0.13129084825794585,-0.13715222770470487,-0.12571356269774528,-0.12777017738744567,-0.13357992753870035,-0.16076124719465998,-0.14872547088906687,0.48871837822673664,-0.10930757708674671,-0.067459754319562,-0.14588857243064163,-0.15416479973118535,-0.0010099601839137777,-0.1365752451713172,-0.1508803071849608,0.6534574590778511,-0.055983139439071634,-0.13861699352679693,-0.14095345836611317,-0.19159606118192798,-0.1376642603257612,-0.17392904839722206,0.25432951313996693,0.1322527298933497,0.07478962958702652,-0.1454028092142449
20131126,0.6644484248333947,-0.18260854391899095,-0.17223440512299357,0.01136894529002954,-0.2446325019608445,-0.17427699612547276,-0.1888403175713465,-0.18403343867361913,-0.18603517443342377,-0.20811267722971594,-0.20524056132709398,-0.18626434902618827,-0.16580162609474522,-0.22837789078792745,0.33474661012880214,-0.19532335649407395,-0.23267028292215755,-0.242766488427813,-0.0044623766415949695,-0.07739334531346109,-0.22148794202665856,-0.19046565464969523,0.11265200730246464,0.3423139586437764,-0.1913691339803727,-0.22973873484550275,-0.20837764576537027,-0.09635377447081725,-0.2379064722376138,-0.2015406591468976,-0.21792939250218185,-0.22029509062707803,-0.18447988150515726,-0.11162482565308417,-0.06152588163936716,-0.22443733470905236,0.5151249890577438,0.034686446128637576,-0.1863734876311816,-0.22594818766000674,-0.21268446503852248,-0.2347032670543701,-0.23711131645466157,-0.04876688578739811,-0.1933293123819511,-0.2017999221095302,-0.15600316717347842,-0.2146222157447498,-0.2160859092142937,0.32790340385922306,-0.07909194793789484,-0.20553813488550898,-0.18959964608906757,-0.24538392822685035,-0.19222227233424174,-0.2216281600398823,0.37585625355274305,-0.19963196349167697,0.26989074660232665,-0.21144372946845086
20131127,0.6405837515824754,-0.21352136208256456,-0.2198221970221413,-0.17059310449464657,-0.2767343171994961,-0.22527045115152963,-0.2555624303360479,-0.22025346099234464,-0.21187084266026868,-0.24608920751330343,-0.24158286102625792,-0.2227355604429541,-0.26732962652820913,-0.20995046184259114,-0.27214785613290116,-0.22687807215039818,-0.24797017459254223,-0.26516745665599056,0.20628539801788554,-0.16861270267415,-0.25832138599467597,-0.23060759887471233,0.4856295957186314,-0.12856906013978836,-0.24261117960405007,-0.2468223908820033,-0.2540504920242529,-0.22375699063901533,-0.2592152726527519,-0.23070333658797157,-0.24971819228940192,-0.24044733137137347,-0.21822002835079526,-0.2590767768899066,0.42561061722287113,-0.2641759296657423,0.40089935712533903,0.27985122210669,-0.20795970169044986,-0.26518339083704445,-0.22524380451202192,-0.2651276162682053,-0.264570013107677,-0.18963251848586374,-0.2532208142717996,-0.1696790549329165,-0.1922479147812036,-0.21955369553371,-0.25856257394295595,-0.13212035903490899,-0.1457913996549433,-0.2378369608627246,-0.15792645858709806,-0.05697313281912499,-0.22423203497495786,-0.24492832215472207,0.02181051381106499,0.3217751897671471,-0.09278567991884527,-0.24750931192637907
