date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131118,1.779175722659349,0.6259847904070736,2.9527752878727647,2.612372158611104,0.6168012492627869,1.724247641223181,0.6305294431427393,1.9638395134676636,0.6375548142840769,0.8778986163088609,0.8848661823122236,0.6678910889169878,0.9262890256857715,1.7896546276866772,0.6874600518183174,2.2133502695021217,0.6888498173634076,1.3611309313779274,2.5589570983890986,1.4063582692425518,0.740309219752832,0.7304230600621606,0.7425922593361223,0.7610840092190606,1.2649197923500564,1.4052097474843661,1.1611439563366888,1.3329892538820494,0.851487368713679,1.6271320504861064,2.2032703510961222,1.0230048567102534,0.9360610337805417,1.4329924574465496,1.7666683601084552,2.4392128701593236,1.4106018740466562,1.201031702669289,1.3240558572027494,1.531461311617146,1.2629678311058785,1.1656004201206316,1.5595732196459005,1.4715163766717865,1.4068324744415577,1.1902969584095209,1.2860510020761649,1.3061482278733876,2.086679901776923,1.7967104695458844,1.432148418138079,2.182494308034557,1.3797675454230192,1.723640025103032,1.4955955593917207,1.4629743331955372,1.5175287191129339,1.6100684638541436,1.6288676311606858,1.697477428827103
20131119,1.7553993251319109,0.6519653893089468,2.9498760311274332,2.6024199109619848,0.6470145383251336,1.7261812583991125,0.6757409943795237,2.0950495769363493,0.6839696965214269,0.8084047723346882,0.8107349896835417,0.7320982381733806,1.0063476083750273,2.006126456511548,0.7876357435095577,2.2805385200292276,0.8168708686656504,1.329383340662861,2.621499528856908,1.1684246194396493,0.8844992177897493,0.9170481123223383,0.9446908546132655,0.9700806034112545,1.21083454098254,1.6367988088874108,1.2324074071053794,1.511771197657044,1.0852901613119628,1.6636818961569704,2.288525150276716,1.221137076016286,1.1413060745867358,1.459152285444395,1.6401220890826176,2.3912686807660837,1.6683269617945262,1.4264224245969759,1.4636050491912904,1.7460607699675788,1.3630272519099755,1.3637976737418316,1.7094973804998739,1.7393962659253224,1.513570240369996,1.371446808006276,1.4313581856632431,1.5306636470166353,2.0542253857017996,1.7904168072840558,1.6268252767660039,2.2357694847721263,1.5758424811845173,1.7812337959653806,1.7152097778360382,1.6526312902193212,1.7037803884393166,1.830353040825126,1.8185979382642232,1.8656086090896487
20131120,1.730557089036052,0.9009980510000025,2.3622608906983213,2.021698700456597,0.8886300579119555,1.0970005582608384,0.9142126665352999,1.9841573213554133,0.9169036395999478,0.9223933145012174,0.9274154146447072,0.9413971368078384,1.3061462928256917,1.6086902805891254,1.270960747660739,1.5718883517746483,1.1596607963932957,1.119549007044714,1.8917701588391285,0.9690304114309287,0.9983929138921761,0.9916880204774602,1.4709317025133641,1.263314924284327,1.0213045872185327,1.6437402334039648,1.1996223795309275,1.1962854454625522,1.0643261232680477,1.593833889882344,1.7684565474509908,1.4813258822214612,1.1122530893847218,1.5506231990067594,1.2091230928269712,1.819126231829528,1.6972741105808284,1.573539757992591,1.3438881247736816,1.6452736645603108,1.5891271160952696,1.7140747190813603,1.2951515175798043,1.5475387295731098,1.1966073631400216,1.2430021500592827,1.5267390289983283,1.3934843577272646,1.5373798713912326,1.7902717584833392,1.508554379269375,1.5959661159775176,1.3341668290432878,1.597358151942252,1.4173955094838429,1.3755768135583546,1.4472530646611124,1.6372537844196327,1.5183955992320293,1.4800954470636034
20131121,1.7229484291513402,1.1213082178292135,1.1739356600052762,1.4720501932830639,1.0885934364368477,1.1455753926360468,1.1183839712836705,1.146206050449608,1.1113395642866608,1.1113750007799954,1.1050271410626535,1.1269449177418236,1.3383981515906551,1.1421506547310842,1.6322024091205816,1.239101705415887,1.2778084697768128,1.256847733451009,1.2797718411903973,1.1480174183014669,1.1068156324622134,1.111260811656549,1.5645571873977642,1.5403119156810434,1.1081417816860129,1.1179481743725788,1.1895680508886575,1.2296057822621358,1.1016207191391167,1.2184898345765813,1.157211303809002,1.3656871556433337,1.1223267626669906,1.50459075082199,1.2830426767463727,1.4937198500204276,1.4891684924693314,1.4332661789784569,1.1127679774072046,1.117343034682679,1.4720990004031929,1.6488313134557315,1.1990966717429623,1.2510875247965578,1.129355839858321,1.1251487191653649,1.4404288389831483,1.1932570659554362,1.2264374343503532,1.7368776691810117,1.3692816347612167,1.123079484527035,1.1172903582177316,1.3582962127890548,1.1256459101506322,1.1089952098034828,1.4453388500467939,1.3529913188539733,1.3632678054859697,1.1270826867606718
20131122,1.7119200255257068,1.0350094952961058,1.0344306503635832,1.5067787778605994,0.9726945712860253,1.0305989048182167,1.0199335846339286,1.021308344661156,1.018141737342256,1.0116576022187773,1.002248664214232,1.0416122783869388,1.2047326166918102,1.0604880621669275,1.502623404413502,1.1825388419111893,1.491668980663396,1.141701564090748,1.8394760017391822,1.3348198228038197,0.990301916965856,1.0120492191504082,1.9447081240071493,1.626710186456118,1.0009800523673527,1.0027268693375322,1.0219361260385826,1.376089282363808,0.9900635402534053,1.0068935397076637,1.0080269853151114,1.2666630161160601,1.0084352683085607,1.6357649917570178,1.7254234213927615,1.451186658748336,1.8989593804436407,1.8108919001134582,1.0607140700175786,0.9848035380472406,1.4074165888510737,1.4858359704881203,1.0693179946172493,1.1863224988534673,1.0514210882051527,1.322491332561439,1.5279037039790924,1.100132534286608,1.1770123707449025,1.701306403362788,1.6503618119435701,1.040939888426919,1.0959131734697751,1.3516642666240433,1.0982341124948711,1.1638827840942627,1.5163132254862153,1.5401826810803134,1.5403392787721084,1.2274742639004672
20131123,1.6481034681651938,1.0169329279756762,1.028048072605892,1.4972537886793045,0.9513769248146218,1.0041656272297779,1.0075180129741286,0.9873742550652004,1.0023081684765736,0.9888814443884971,0.9808214490308261,1.0188245163626193,1.2027100432419138,1.1939922279063533,1.4304263033687328,1.0576547279873885,1.6185024206349476,1.06529836943947,1.952111231783453,1.4771318148793737,0.9816839482456867,0.9940568424468199,2.170934512329498,1.9628916039263848,0.9845552915217958,1.0343333892982665,0.9893408233125827,1.4201703006395725,0.9711558706487275,0.9960696544009083,1.0404515863660748,1.285612530864941,1.00949044790826,1.3410731388065964,2.0828345162321793,1.343900901686393,2.137379397554076,2.1259455126428883,1.3035204806171876,0.994926906733865,1.2835648158029498,1.5339555120464177,1.136387410979827,1.1984660626323516,1.042224280320785,1.6892004115163237,1.3868153365867055,1.213723205666967,1.2380576895674913,1.619278194992595,1.9064182659150488,1.2222378414955486,1.4531927245627156,1.6444162583513298,1.2546478269665167,1.3436307944936154,1.547108721544811,1.9631755429891111,1.614371554140606,1.3685767732218554
20131124,1.6689292489291,1.0062400612338405,1.0931059081578118,1.5073799499832203,0.9728527719629451,1.0085447665281688,1.0206431258275914,0.9897069998387618,0.9987472429304053,0.9767051497421299,0.9710393620169955,1.0077641198479121,1.1319519328484235,1.536909561280619,1.5313341284649353,0.9763720354436461,1.7301618446829048,0.9699630948378676,2.2815746737266975,1.5635998392174568,0.9777523841585788,0.987379786631634,2.4408317694040886,2.1083881794155115,0.9816943063546107,1.1457186410590467,0.9745365937428409,1.3778050844719398,0.9591100601185586,0.9872636534183196,1.1081589260337752,1.2095859423069906,1.1790530604235496,1.1758618045666176,2.5363157466454536,1.216586648264779,2.1731889743863624,2.3988391828660487,1.5846081239278467,0.997514067755782,1.24314511400735,1.549769660173355,1.1950209673910301,1.2018020227855957,1.1252258277792482,1.9623891382905432,1.5485323828377822,1.2647671413814165,1.4200357088267994,1.637226715286079,2.1718926476123532,1.4642324805904607,1.6364331737971256,2.0894231894715647,1.390642872069232,1.5484676859641096,1.7095789256285268,2.385384159406684,1.6739278717213222,1.4938254011248262
20131125,1.6728619946094982,0.9874240238950841,1.0728816988988668,1.6058659723563236,1.065330735183549,0.9877280753198724,1.2243278499951462,1.0801387349117875,0.9889996705305361,0.9569483357736485,0.9600785982280653,0.9947081240311748,1.3433432264729468,1.4538859808790747,1.4518738028626663,0.9677460923820012,1.2731181199481019,0.9326074334819404,1.8204842126014662,1.32253476389495,0.9727793267588929,0.9754280025902085,1.9552940965052819,1.5252359898435663,0.9791411403197844,1.4366671671386377,0.9529084616018814,1.0568358622460239,0.9469418935465831,0.9743071184445976,1.0922505892076328,1.0478452073194797,1.1472885033237574,1.0577386906191604,2.003578057812415,0.9863378020228721,1.6241354198754112,1.7137841952224218,1.1290665388985073,1.1110382797624243,0.9792083061950202,1.2339779946976808,0.967714381216164,1.0632896539435497,0.9975374194010502,1.4737314069439744,1.149709906979733,1.0310048404501775,1.0866962877907171,1.383539448310406,1.7801235197466843,1.1814805798854595,1.1357566945523838,1.466287472403148,0.9984675281309893,1.0948226491932547,1.3515813701271835,1.9831748630439254,1.2932217120279985,1.0370557342864952
20131126,1.671613618343848,0.931766382727192,1.7913636335853356,1.467183187161355,1.0744323160847202,0.9397921906824629,1.6014590790981547,1.0223878256314416,0.9396752891186738,0.9039586087461249,0.9168108174382743,0.9367786026648586,1.2821149065480708,1.3879737891904043,1.6788119418245158,0.9184099343474388,0.9989996684577792,0.8853035260132301,1.7550452386914632,1.2591199320560298,0.9256235365745679,0.9194358606075533,1.7329898629211258,1.2533730071123939,0.9219083903480455,1.385250828110772,1.0659733924657402,0.9476557068925731,0.9005113062325895,0.9190431336588369,1.028299429356934,0.9072787204448747,1.186727767224355,0.9634564734032829,1.7485728104308087,0.9686155671734487,1.3979612858502524,1.5770125860554656,0.9940083474634571,1.040822406990101,0.9199617596206904,0.9169080229049895,0.9050694587382254,0.9524728910044311,0.9689963245062563,1.224850939298789,1.201408979454596,0.9556410547315884,0.9613905530356439,1.1393929758477994,1.6855729535435187,1.0801793270247726,1.083809892549406,1.5888116267648813,0.9238668643708219,0.930799876721962,1.1519687912323124,1.8449464401329627,1.1263005455950559,0.9106580840027453
20131127,1.6938457017085353,0.9118914370486995,2.0224538745426157,1.5173728040866359,1.4680623034929414,1.0658651573851488,1.932024513391741,1.2853000154392504,0.9988373505564764,0.8926339942371404,0.8987677175004132,0.9129015500683827,1.2987159456190822,1.475396877020215,1.9646664939790446,0.8951805738122229,1.3602949866534724,0.8697976888618788,2.024230177695933,1.3343526118207618,0.8975008168228852,0.8935294878502555,1.8243888928753391,1.4573145545607165,0.9731730899199811,1.310172601782363,1.373321310009228,0.8950992391170628,0.8880651801504726,0.896428267132998,1.011441881433987,0.8923836290489796,1.5035315973531036,0.8677731721019258,1.6808416822980887,1.1329699708286833,1.3633031788333372,1.7538927875373005,0.917234575306154,1.286541168041243,0.9011145309256834,0.8748283002551375,0.8748357417576039,0.9007273793851852,1.14283090819906,1.2322712616625207,1.478715851165933,1.1139841853212278,1.019002444900116,0.9676818527304142,1.7716396282344966,1.196227259490468,1.137718903084256,1.9152866508795332,0.9755566261139519,1.1087560991336232,1.0734253882252909,1.8607295209615147,1.1237476317105533,1.110448430195032
