date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20131128,-0.006290184343767889,-1.027049303212128,-1.0333112144830592,-1.0513519899802852,-1.0698428027903968,-1.0325004578015975,-1.0716666301829891,-1.0392950068097402,-1.016296999327659,-1.0420548108883716,-1.0451139491296864,-1.0243124429398833,-1.0581736764512735,-0.9786303489108473,-1.073906470243306,-1.0341496701499893,-1.0494087478552137,-1.0565123433787909,-0.4014902501286103,-1.0316813376060439,-1.0567521530910067,-1.0302876754429613,-0.5528252409749502,-1.029712803234215,-1.0419457187849916,-1.0430734865080684,-1.0531335050790542,-1.0884399164650556,-1.046345683543543,-1.0202744765215241,-1.0433920169746156,-1.0442571711557247,-1.0346909994587958,-1.072247202508315,-0.5191702020213487,-1.0631834237096252,-0.9419820583101224,-0.5875119220354758,-1.0317623232052355,-1.0676119330083589,-1.0507374435730121,-1.0608467860539406,-1.0529864701535052,-1.0631370281496149,-1.0602727213757341,-0.9454421598403074,-1.079381634714718,-1.027542013123227,-1.0654975982435606,-1.0551576080174179,-0.9631781135216715,-1.0288511148558674,-0.9319016520129578,-0.8632891620116089,-1.0375739470215075,-1.0455334749388117,-1.083199736086472,-0.34789254537680764,-1.0855791405725406,-1.0471402759840367
20131129,0.15641575154694753,-1.04718594451482,-0.9494031251477746,-1.058894448942254,-1.1013224563131765,-1.0681808280712433,-1.1102876331866238,-1.078768674904884,-1.048621530416917,-1.0734937398568267,-1.072453267479417,-1.0452598480826159,-1.0824614516821878,-0.678106599783815,-1.0883066745995316,-1.0683207992622543,-1.0621906347360557,-1.0895921982803323,-1.0716947057038482,-0.6399098790459317,-1.0869087307032477,-1.0580443697875273,-1.017529425553171,-1.1026149567451355,-1.067108542553714,-1.013801414063471,-1.0808070122471294,-1.1090631173579628,-1.0693756748195324,-1.0629328367736763,-1.0726031997922547,-1.070282096183817,-0.9005192668981433,-1.0969461500050095,-0.4190278690244529,-1.089001604550698,-1.1017081237272637,-0.9039713134697827,-1.0821681992165502,-1.0685447469553815,-1.0620700818939681,-1.0854747365455368,-1.0730811617534377,-1.1012357388249385,-1.0900687388715085,-0.71298642173553,-1.0909461481424123,-1.0490150661897892,-1.0904596521009355,-1.081147151035037,-0.4525178828439916,-0.8932050878000186,-0.8102439714648811,-1.1095197134421806,-1.0732030609725447,-1.072031797356189,-1.1026728533236507,-0.8184232838966288,-1.0970421131899464,-1.08504779426984
20131130,0.3730949922482807,-1.0860728067421581,-1.1234909928561259,-0.4034505239533388,-1.029847518745998,-1.1169903201300706,-1.10263424066244,-0.919291311584764,-1.0740753694049054,-1.1046534104130474,-1.0942336043935443,-1.0732499391893977,-0.9801161975503124,-0.47591045188240444,-1.1067638434449818,-1.0955554217393015,-1.048767935468118,-1.1046050562380032,-0.9298604834972672,-0.8157012299243799,-1.121493178635262,-1.094329336096546,-0.6882105982697615,-1.1225457109323216,-1.0835217406280557,-0.3764470665714546,-1.1040540061832576,-1.103551545326245,-1.0919962029177863,-1.0950667185730372,-0.9152327851145807,-1.0880687869727972,-0.8066848639646125,-1.1057855019426923,-0.53859618141731,-1.1061050585315486,-1.1197544015263659,-1.1224472919035526,-1.0930951738893346,-1.0489326678642952,-1.088925415498775,-1.109461417803737,-1.1067153751716017,-1.1236289192426578,-1.1066960137527107,-1.1154351061393368,-1.1070545917660253,-1.0809581783807507,-1.0813172538769358,-1.1062116124946662,-0.35283181720995155,-1.0790043930117437,-1.1079855926576045,-1.1134237226881163,-1.1105599876682588,-1.1003108912826856,-1.1263221999706174,-0.8665666741280098,-1.1130043856634757,-1.1276764416585987
20131201,0.05160063133895014,-1.0978006846985742,-1.100551641825824,-0.47844772160311366,-0.776915840268935,-1.1119031722206008,-0.5900854095735146,-1.0939273463227563,-1.0868422134256446,-1.107956462206416,-1.0820263115405184,-1.0808353824340562,-0.3678560201785276,-1.051397847087854,-1.0054308916498138,-1.0944537978180704,-1.0904024418103342,-1.1039766993052438,-0.5838235501204467,-1.1253841703162828,-1.1302614187153828,-1.1027018165146965,-0.7208205222622303,-1.0502790743049935,-1.0990502009340575,-1.1360193321391099,-1.1040056941695071,-1.0882305350064596,-1.091814757473477,-1.0984925270970916,-1.0723314956585308,-1.0966774371657024,-1.106802585697094,-1.1073842205031061,-1.1229985451437898,-1.1098598768555399,-1.1163640284256198,-0.967185325007985,-1.0923592181610484,-0.9862022235824384,-1.1000123946141174,-1.102943139259849,-1.112429284779385,-1.113462746752935,-1.0534828360343318,-1.1117278745980788,-1.1035901982943876,-1.0893540118599354,-1.1269348247324698,-1.106124430651018,-1.1064343853423444,-1.121109797586403,-1.1052338452976072,-0.4566562021484183,-1.110297370089699,-1.1082961339111252,-1.1250388030111236,0.0418436623823915,-1.1081408280873106,-1.1344548326510742
20131202,-0.24214047195971905,-1.1028079927811716,0.5281015314776013,-0.08243164946101142,-0.8482973863980184,-0.7444142402653818,0.22578615248502779,-0.47509977313566976,-1.0837585373189147,-1.0820546917720817,-1.0587003357391158,-1.067817063851577,-1.0937647017153274,-1.0287882915850286,0.3364952975639605,-1.065395249456445,-0.5080319034605877,-1.059097836059581,-0.10583005981652775,-0.6528366434026434,-1.0647442120635078,-1.0521780594973884,-0.5169864989550982,-0.3005666583385152,-0.8663001072123265,-1.0556274046108007,-0.04443187181246422,-1.0241517000203464,-1.01778673381013,-1.0158895106956471,-1.0100431742258964,-0.9588607015447297,-0.2531086146581596,-0.9631108979866229,-0.9533882973586147,-0.047268246018367883,-0.5026997577953488,-0.2797367396636953,-0.9093909936410131,-0.6007739166818912,-0.882408504808928,-0.7681429125397138,-0.8772585082577918,-0.860484264184837,-0.5006117517483657,-0.8170613137967947,0.07298552130751271,-0.7319214421496631,-0.8227173619138283,-0.7932912790278263,-0.16318781867404658,-0.7802760461164373,-0.7124214205417411,0.13293347377081063,-0.728825258954829,-0.695172696019057,-0.6962316145060073,-0.6802631373752378,-0.6192959019459747,-0.6244573367975276
20131203,0.2564336309553098,-0.9807573405217324,-0.08003641228760297,-0.3122578042262179,-0.7589925375683911,-0.33126162735979525,-0.3728083922069816,-0.690111196149754,-0.9090250324656376,-0.946953567389805,-0.920859828027189,-0.929762978768014,-0.833989354271719,-0.8827878922060691,-0.6837528215430613,-0.9126667503589548,-0.6964678143837453,-0.9039555047823845,-0.7253112298434254,-0.41679271691046427,-0.9091920861498815,-0.9019160101589895,-0.26363366406461913,-0.5109006630692513,-0.5885017652161703,-0.8989198120962631,-0.38770394566496874,-0.8831441984405873,-0.8721277668217026,-0.8655008401406722,-0.8702909702881232,-0.8398340906180286,-0.2811177356198904,-0.8439932704049825,-0.8439337444561511,-0.3462420203697646,-0.7773743106708493,-0.650802620802453,-0.798213174661643,-0.8073942229792712,-0.7876777536832101,-0.7758538593064128,-0.783536158499876,-0.7650716727419972,-0.6937774452282635,-0.7210825915776977,-0.1727578215112231,-0.5605693605646005,-0.6832867637732044,-0.7469351617844198,-0.4353554654541736,-0.7383242116652853,-0.6905298453995183,-0.5452323403334567,-0.7007357559698899,-0.665275881831134,-0.6851648986892842,-0.6844964185261965,-0.638425784155018,-0.6077261100296819
20131204,0.06637712189958636,-1.0365337012878209,-1.036687421199277,-0.9716746729638226,-0.935408339806783,-1.036687421199277,-1.001686425270377,-0.9421219011577955,-0.9300636116713991,-1.036687421199277,-1.0347812518989212,-1.0364613697283809,-1.036687421199277,-1.036687421199277,-1.035620975399707,-1.0359010211699708,-1.036687421199277,-1.0364794534107347,-0.7889989720433868,-0.9913485341270362,-1.036687421199277,-1.036687421199277,-0.9840464525515349,-1.036651251803956,-0.9916251137027355,-1.036687421199277,-1.0364613646084713,-1.025858836091965,-1.036687421199277,-1.0366783774482937,-1.036687421199277,-1.0361901969984955,-1.0364523331289555,-1.036687421199277,-1.036687421199277,-1.03635289237732,-1.036687421199277,-1.036181165393664,-0.9656259820701135,-1.0141550270026427,-1.0363890382491856,-1.0359281317109905,-1.0366783774482937,-1.0366150734674628,-1.036687421199277,-1.036687421199277,-0.9632369183533619,-1.0147652713507815,-0.7236937293589031,-1.006772841191063,-1.023607105375475,-1.036687421199277,-1.036434247374169,-0.8472662416607528,-1.036687421199277,-1.0302697282088584,-1.036687421199277,-1.036687421199277,-1.0361811730713892,-1.0364523305690239
20131205,0.11781378369958369,-1.083351259471515,-0.908007451396332,-1.0831523871586068,-0.8791624663391695,-0.987544431099022,-0.9377967081298871,-0.7597085456634258,-1.0456520731874457,-1.0801648911403579,-1.0537311014647681,-1.0412733184881517,-1.0410280817638462,-1.0409917611911788,-1.0546051617605765,-1.040919118833596,-1.0397484100790237,-1.0408192255086266,-0.7400201640281424,-1.0378364516377854,-1.0408464714321677,-1.0408101496970494,-1.0093741863872563,-1.0401838566855037,-0.8722733384694873,-1.038434116718368,-1.0378636195057998,-1.0343571516689483,-1.036606038047733,-1.0374472687519745,-1.0359462160454747,-1.0343120511241923,-1.0345827332824598,-1.0341857726948325,-1.0330048460048273,-1.0136423289324006,-1.0316363569177311,-1.000237895302803,-1.0240534662938947,-0.8694196487813304,-1.0300002071374161,-1.0291113341451321,-1.0283398194041025,-1.028564036822941,-0.9538542896010057,-1.0515538522101655,-1.0252865044892112,-1.0430370895131003,-1.015800942667954,-0.9617257039051164,-0.9910460778143246,-1.0505265783208395,-1.055599774512824,-0.9660387495711881,-1.0527659189119531,-0.9321866430913299,-1.011991129611737,-1.0188166198846247,-1.048786236298804,-0.8978103815156331
20131206,0.3189486910938725,-0.9494611501001384,-0.17604584712091365,-0.9835918267246332,-0.04425031718030709,-0.38161069146561166,-0.5031303747223518,-0.7656686430818231,-0.9501905760922885,-0.9381653095650678,-0.924278972575868,-0.9154569353110085,-0.9123474641723209,-0.9037497685243553,-0.9254914254409496,-0.8878892266144832,-0.6763861780144196,-0.8630007195866023,-0.33993881616644994,-0.4114752880798149,-0.8529885841150732,-0.844343165320488,-0.412076056249985,-0.8410502841220144,-0.4267013888544551,-0.8209494704934418,-0.8148485331024906,-0.7984191052778349,-0.79461311745443,-0.809396052788633,-0.789231071154952,-0.7720528630024192,-0.7697615228801991,-0.6330856104797687,-0.7456973916256813,-0.5493428746152379,-0.6109855358488113,-0.31526913648559857,-0.7172966641138434,-0.39021154173519007,-0.7016917880365073,-0.6919711442087398,-0.6822736404468955,-0.097586040011361,-0.2146445806046066,-0.6544963480449905,-0.6738830458531808,-0.4230679506428493,-0.6464994161119164,-0.05582274942743473,-0.6263520888754059,-0.6199608659396346,-0.6013508218794563,-0.5277279860508923,-0.5865458556552007,-0.25701162389283694,-0.24841038096255685,-0.5502982785817392,-0.5550022313786718,-0.21274221712623664
20131207,0.3361157667715096,-0.9431917257964229,-0.890844136253833,-0.9702521109462184,-0.856593497948636,-0.9443946317945348,-0.9342489540252423,-0.9442379983641779,-0.9643550170035583,-0.974976387443814,-0.9785535430263378,-0.9787327490513293,-0.9699898535719444,-0.9727090033810702,-0.9763035549736306,-0.9469287703195979,-0.9756227316099749,-0.970531386857806,-0.8951794883538263,-0.9071655519899523,-0.9739991659647479,-0.9589359994829886,-0.9319016681490753,-0.9628169149712895,-0.9079597704824335,-0.9733708362413569,-0.9714967444640509,-0.9704636796765115,-0.9720730160495916,-0.9660134663985347,-0.952789485543332,-0.9705144662214167,-0.9625397969631435,-0.9557454228352222,-0.9649187589930767,-0.9220438983183776,-0.945615485118684,-0.9146406439085766,-0.9671684396917557,-0.9258068986573021,-0.9654070275716824,-0.9653228166871403,-0.964270907090992,-0.8901962534202393,-0.8751737794913383,-0.9207954447221717,-0.9534049382741713,-0.9617592666652408,-0.9525816678477145,-0.8497562903081027,-0.9268754397196513,-0.9394933386885547,-0.9595552499634127,-0.9441967748029068,-0.9598064203660875,-0.9461439097323151,-0.8825478380824251,-0.9313970891415253,-0.9317144585006065,-0.9164662321068692
20131208,-0.14502990401575447,-1.0323833837376404,-0.9853513677836735,-1.0395942219376992,-0.9753590291909681,-1.0311236454303765,-0.7347618399942566,-1.0013895580827856,-1.0354945171986223,-1.0227684378793545,-1.0247680648669657,-1.0278467029293,-1.0330949370372307,-1.0378364413839638,-1.018141732680642,-1.0219126770231255,-1.0266463598241393,-1.030611200412418,-1.035377101757985,-1.0362715465180683,-1.0267985472635544,-1.0085473495672668,-1.0061235639012371,-0.9997410046565847,-1.042855111383652,-1.0286627050890766,-1.0298475085733088,-1.0171036622407519,-1.027353863889112,-1.0292190457056716,-1.039748389532386,-1.0138367547265505,-1.0344473920390784,-0.9721154060857726,-1.0298654762445416,-0.8999043674896118,-1.0235803074860461,-1.0380627815013659,-1.0304584191773059,-0.9742879949035589,-1.0215117666644902,-1.0236963374192476,-1.0198386785037727,-1.0300630909578539,-0.7082365434696152,-0.900968843764965,-1.0380899477879706,-1.0240177512292374,-0.8961838981802157,-1.0372119928533643,-1.0369044623193777,-1.0370220203035283,-1.0263151603208895,-1.0308359328748558,-1.0225187510709839,-1.0331219618386707,-1.0049226412681658,-1.0273359360008452,-0.9613314809907594,-1.0363709664307859
20131209,-0.08151456001733869,-1.0547708790053991,-1.0366602927506576,-1.0518108368524854,-1.0289408267307711,-1.0463730845345818,-0.8823697924579407,-1.047990350939123,-1.0490150558215359,-1.0379903578931484,-1.0386968278685458,-1.0461996298816845,-1.0154644630181293,-1.058931404430161,-1.034510531645627,-1.0589499088583805,-1.0120264189845072,-1.0491798389740796,-1.0481641192505982,-1.0493721031762877,-0.9247557106704375,-1.010836003559665,-1.0517465852031176,-1.0309617785263954,-1.0632484205054238,-1.0446034316893307,-1.0477160718241902,-1.0397665272401937,-1.0447401634990197,-1.0428096258525887,-1.0526832343814345,-1.0409826709668046,-1.0484659808560393,-0.960484877461421,-1.0441387627799925,-0.7359256254049258,-0.9519999740383196,-1.056254161306953,-1.0446216570517721,-1.022804126203294,-1.0395670124514111,-1.0434739583278692,-1.030701079731882,-1.0447583913351643,-0.8666580705025799,-1.0325274742793817,-1.0528945666421017,-1.0395398216751766,-0.5913120026455719,-1.0512418790810556,-1.051058429183016,-1.0552404825279686,-1.043819965178442,-1.0531151277946902,-1.012052859971145,-0.7920629764476086,-1.042409400017661,-1.0430098074458058,-0.8160193598956069,-1.0520770855515666
