date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191204,3.2004375908728266,3.062030909326493,3.011357180925129,3.0484421338013563,3.2843888569510393,2.9515665159979214,3.5167519578954516,3.2124794334167435,3.262875558167487,3.0940478949670265,3.4235812536028907,3.015820210558438,2.975444860149496,3.1603993940674204,3.2791106616515973,3.6517450946169805,3.358951408945353,3.2438539788749288,3.644691599524436,3.6978219171767814,3.510422595503203,3.162174490298549,3.160286523838409,3.1731706563633844,3.1908301744376955,3.547082782047333,3.6216589086438926,3.5850706021000334,3.19603623951339,3.3163074334616165,3.3881731873722685,3.0241646082367017,3.463959022206025,3.3544304047208593,3.0119486275813037,3.21037355920408,3.221529373912537,3.340716366483612,3.3628126786939783,3.6247303933092336
20191205,3.201477047068203,2.972475761751283,3.035755750017857,2.9938643979430535,3.20462795146144,2.9935338127827293,3.428654710562758,3.0587504688574385,3.210402633595512,2.9729838541064475,3.317285357096569,2.9638137875694572,2.9520077971315777,3.1003940675852957,3.230786579653344,3.5223115966174694,3.416166484951281,3.0837368029347165,3.5456115169246387,3.4413196688195864,3.585758449752408,3.1045780569300074,3.083006167682882,3.0571948592285128,3.1283456008034918,3.3447617561945595,3.44075897914685,3.4395903644551695,3.1969837417328026,3.1578534783445122,3.2515043335577483,3.0081639529765325,3.369131221279428,3.3909625095219407,2.98532711234666,3.1031356619161103,3.203296215291382,3.2803564859047247,3.2165535192037398,3.5780583077034764
20191206,3.20483998664104,2.885567207253256,2.917820604789046,2.908312407259925,3.5164591657707276,3.0337669634877122,3.2992724703219016,3.0454102679056714,3.1437572513261993,2.9586722956528178,3.1873702716022367,2.875282168980562,2.913723360438961,2.965042418648207,3.213169616898447,3.293630576738913,3.372411084184292,3.0458709357395333,3.4162356178462696,3.2308845934782147,3.443736087068123,3.1526504400312287,3.0401826066835924,3.1806291159959965,3.1955787484507505,3.614966938790798,3.4082447348014333,3.3470445828735045,3.242503885852171,3.123312176686643,3.219537787915429,2.978945637337346,3.3214562300631845,3.4845421141169566,2.8930628345450726,3.027234996863299,3.113886057511106,3.0702584783696683,3.21759119970432,3.479515949301298
20191207,3.1976105678391473,3.0291264132612414,2.949382727663356,3.0192598486666786,3.7265365225065596,3.084276133640843,3.3305777827652623,3.077725575847877,3.1624980321246206,3.098822443639452,3.1965436807008927,3.0041993268277496,2.9710595500096004,2.9664769343904553,3.1567360358242773,3.345402451259897,3.397176833774432,3.129425075213838,3.3159096025221197,3.2748834750108506,3.4305454581600383,3.1991010457198965,3.0833205417019185,3.20894104759831,3.3623531370742734,3.621185859482152,3.4168804354212696,3.498495771870055,3.338059948995508,3.240737026299401,3.1776947336147296,3.038894807412705,3.3662195737750156,3.6110052720882937,3.0234667818365444,3.132683952046506,3.146846820549934,3.1608208897456134,3.149708632432645,3.4853586435693673
20191208,3.1455042974023417,3.099323823605875,2.9917100123713114,3.0005018251001423,3.622188413932599,3.4277610366332003,3.3111874950886255,3.146814815172475,2.9555255614851776,3.1202672866924623,3.1027592601996603,3.013371203464628,2.9048785823560483,3.0940027302854514,3.047871139394296,3.312820940070257,3.350289436220291,3.1959828773478915,3.462317364686211,3.394916704643699,3.198783113519602,3.1317176262122177,3.037380223075564,3.3018969991992053,3.29507739423567,3.7173713039611727,3.6027537077419063,3.0650974220866436,3.262912724876038,3.3491110790194827,3.176728245410733,3.150980224501071,3.398333291126054,3.7810573437359487,2.9585918022945186,3.246572897533775,2.9494434218279504,3.354901581607093,3.331665562839725,3.5260639869919834
20191209,3.1252481386295816,2.985060440996369,2.974373842006729,2.9660524595208524,3.6544531640055875,3.290239797174524,3.115208514617939,2.991372248564483,2.8401369773898733,3.067156565929613,2.961295359136814,3.024584555600069,2.852717364918624,2.947152032954495,2.9315687509875614,2.9438544132080287,3.118856568757003,3.11357480834372,3.341830363882914,3.3149920568853353,3.069407129210652,3.072672887955712,2.996064954923295,3.118226683663401,3.2051974663460645,3.533673063106729,3.322443137847412,2.8608267420080997,3.2074910720418224,3.240489209146143,3.0494473550524073,3.141567921535935,3.317898291401612,3.4911500912936204,2.9474473480319543,3.117073631281107,2.8461652129659947,3.208573994058612,3.3026794496585405,3.236557184314615
20191210,3.113687702908259,3.024206960616708,3.1080226160148237,3.1066161452986023,3.5948519482996892,3.52847029805026,3.207888842569881,3.0925446991888994,2.9311261985244252,3.139224085848315,3.020593670174893,3.182348980630968,2.91122925834584,3.064598918808947,3.0670058353608924,3.1014046842969614,3.158052301893454,3.187105659677785,3.5101678460077714,3.4908425584314955,3.058270928103581,3.1184444682836414,3.0735664872959916,3.22747105487501,3.307187953283332,3.593518656765509,3.4149651660985123,2.8889506232374806,3.5033905355391552,3.400706368464245,3.108602001120264,3.2326466010231196,3.4386160413613287,3.583113059969713,2.9572028025270582,3.2938345464953627,2.942803195187083,3.3730126275482903,3.465115114291169,3.2707018081399446
20191211,3.1104063093853322,3.186508250915964,3.2765246484186896,3.2402963648165675,3.7783704392308697,3.632922410563526,3.3942878027971295,3.23630063961917,3.0634921334333947,3.3390165970428547,3.235357323223274,3.34047966041016,3.080550530469261,3.2040877947426587,3.1400472819416456,3.216350778817871,3.286612193505769,3.3336817483146937,3.535485538764383,3.5252979793859165,3.2081710094396523,3.2804404551699773,3.163635076528936,3.370257838010089,3.443657948842559,3.643434455821261,3.4980066513285335,3.102513922022879,3.616119915093691,3.483086475994161,3.303061489224173,3.422253557219567,3.5478437710017636,3.670780615343472,3.1241091921282393,3.4202974975560405,3.1200334176871314,3.5047482830800085,3.6076990687829,3.3242009260237424
20191212,3.102283349543198,3.2329700215719237,3.316486493027316,3.2281478664225483,3.707206272278383,3.7041254383753746,3.4699680013069485,3.197155568463398,3.0870635023027844,3.363583023268692,3.2704617944274235,3.33511757047769,3.0326487023557465,3.1730648768345286,3.1779370251502552,3.1982883508478515,3.226845616916495,3.3211199749187035,3.466091073430755,3.5231594769917165,3.219418673974763,3.2912291491843755,3.1133394632942473,3.3458585358067534,3.4467970169063666,3.6752458763837357,3.498460113962935,3.089500854970132,3.664109435388695,3.4846812363787523,3.3318080931043186,3.3668227170217686,3.476422593378768,3.6720035286838626,3.105860304057064,3.4307113050388307,3.0835352258853947,3.4353569257140735,3.5908213126761597,3.353842224990456
20191213,3.0800064814188604,3.2670532975766955,3.3398742696477255,3.19482585106531,3.6280150603413555,3.550528039710103,3.560105495433799,3.1845097648501155,3.05616954467608,3.3365682943180643,3.2413998857996673,3.4195274256279817,3.1069393126008684,3.1568007432790943,3.250652960553841,3.2511084806641883,3.2276300954724264,3.2677141165920607,3.2916985201289877,3.4063855413434942,3.2636963377895687,3.298850690096639,3.0734622553453286,3.359185528211793,3.5227959823646415,3.632580838489509,3.4529788487121107,3.0618024232794636,3.634354605965626,3.3788207240082206,3.3629398714196572,3.3848922486588613,3.3675849312392567,3.67784930808554,3.1830456880871414,3.42215253948494,3.15001621638416,3.4678410354084863,3.509535772123432,3.3667312730411876
20191214,3.0149881456774144,3.243025952971421,3.405155657507679,3.171583830079103,3.566750175562276,3.5041097097853657,3.5959851924502093,3.122217537078755,3.0860803795630973,3.2657508102094615,3.2239383127370687,3.4087775921139816,3.0724052590119344,3.1290183932882525,3.1860534226240027,3.237505559937799,3.069517222839107,3.25610579067997,3.173180191857968,3.4627020276474014,3.1419053532415275,3.198956751111401,3.1062064832118508,3.1981017381485364,3.3929655177047633,3.4745459025302807,3.3729984788852865,3.0409318066253963,3.5578023638375638,3.272783893840465,3.344529276551041,3.345194237868877,3.207630939859525,3.625154988943466,3.142761485876203,3.4159475855382695,3.106239292750895,3.438539942542912,3.426733892828985,3.2493392269423005
20191215,2.9780575391514525,2.9443831511216207,3.268894710953344,3.0638207553143944,3.372415567533746,3.4398195835646845,3.586432157697196,2.928232860406211,2.9633558075844713,3.0954819107381373,3.1336773025601814,3.2632197466883253,2.9466858566051117,2.974269414342829,2.974511720203993,3.0010305702496676,2.9500366323043092,3.0174583044901695,2.972197770855719,3.456744373277105,2.923390447315514,3.0020569775344246,2.9400168469610684,3.000978472836133,3.19122015705786,3.257976808850882,3.156568910727331,2.9383256610210777,3.562187313352739,3.1709130356265502,3.101221371982901,3.2191334888980885,3.127271426938734,3.343243531210268,2.947606497134306,3.303748554481524,2.9838481936999575,3.186387134849216,3.3634484873208725,3.0710798313627756
20191216,2.959681371422641,3.0027087531356282,3.3792021458515484,3.153937797776008,3.476199657979516,3.566325592129567,3.628731862951875,2.927539883540918,3.022249626078796,3.104594741777925,3.263229568304914,3.390282804374068,2.9561675433194856,3.011506092950285,3.01849876032554,3.1295232161822173,3.0182119665057745,3.165195316810554,3.0377551527483786,3.6831409685495307,2.952295543987503,2.9807801181717406,2.8901172391822496,3.0952579002366893,3.2891891728558917,3.3273966867972007,3.249684199872923,2.9706066561440605,3.694484858313838,3.333813995298348,3.133996767421587,3.376804569893589,3.2587234550118738,3.4548750043683065,3.016660537940686,3.423178953912573,3.001048227697157,3.2632483726735484,3.4954309861023676,3.0896206209573625
20191217,2.939348474859797,2.958935451800561,3.208509915084979,3.1178683466952197,3.4164039457038404,3.4082418348430408,3.519465871856759,2.8927867418634463,3.0128285287526144,3.060716059529916,3.1940276560865883,3.239458709837768,2.9203774867161068,2.903619036321048,3.0803250623549423,3.1387703884882314,2.90577318245317,3.057958897209638,3.076158786646401,3.487345705558813,2.90769539834691,2.9179555349720228,2.920624721788055,3.0940451839801018,3.248227235522759,3.2861241254746885,3.116211793092736,3.034054345191846,3.59456660375573,3.245952863203764,3.1145086063458187,3.2620144226400676,3.2067634491331822,3.3461044604528145,2.9525324258413046,3.3414053110262336,2.979499776410803,3.141413493455494,3.3293988520393296,3.0582339082013865
20191218,2.926796123435082,3.0179293299621084,3.305589314178475,3.1982552253256453,3.4402552059885316,3.5165323140703624,3.4750570734291863,3.005531688352618,3.1196943643970068,3.169714596184814,3.313469688379998,3.3541359233499537,3.0079011340167288,3.0527123186106224,3.040768401734272,3.169064356659504,3.05027253678993,3.0990886982293353,3.1582092188336217,3.567101651341658,2.9906037033941133,2.9713381681309423,3.0255984691428526,3.175943197941791,3.3403565649388773,3.311888769416012,3.1809157225089875,3.1477241903809574,3.782784722898156,3.3204311224679253,3.0862477525590535,3.352185495669388,3.2681873003564377,3.3751384446184103,3.036514426771899,3.4177659524793995,3.0457468837096453,3.1911416620978668,3.468551248192231,3.109610770048156
20191219,2.9100877981930626,2.8758663542373233,3.155244870157379,2.939572349640394,3.1916677408360994,3.1658729947950226,3.3438164537042545,2.884681254827352,3.025866755949677,3.0294005394082184,3.0446786559916985,3.0863026568435705,2.8962515289340116,2.900793369635766,2.919423390987813,3.0276665328066095,2.904467879723489,2.9450719261567158,3.0909690145288407,3.3860096719888975,2.884374123165581,2.8766838163487223,2.9029671806238784,2.93118916371518,3.1451938461601823,3.1542622130011715,3.0800706985011406,3.133524007884883,3.719557882230859,3.019130021807381,2.9314476287646114,3.0238114708818746,2.9984637861380983,3.165179100971174,2.905773277330015,3.1662869942593095,2.9512278323728016,2.967194025320096,3.0394684834709302,2.9579880406777854
20191220,2.8958418991871775,2.8978318955221,3.259724220196849,2.9832789165684916,3.276858703719648,3.2298614804561865,3.444454733135978,2.914600804130115,3.079645263531667,3.09096496137675,3.071387120929354,3.177842891866903,2.9485859734548003,2.8630909324286455,2.9733487347672867,3.116112288680869,2.95116255700264,2.9736242810751112,3.1760560595734475,3.7140532186924093,2.9401714793114317,2.896471915009621,2.966941193280417,2.9369187257702944,3.243525870184471,3.20812650532696,3.1501653771552256,3.198698015957799,3.707891907976702,3.0237463131325657,3.01522615088546,3.1068020262834763,3.027968546607682,3.249914586844754,2.97343457452859,3.2419840181802027,2.9278438980479846,2.9767417951784263,3.1961439656537287,2.9837758770923406
20191221,2.8760413538519867,2.8665389312142975,3.170222496363726,2.911686087334474,3.4098405553958266,3.1204764806845007,3.2879086827139132,2.8687367807643427,3.1303913863070005,3.029877530152658,3.0502421146228986,3.0803074546055154,2.89007109896401,2.843239696658915,2.964508672928814,3.251649482086061,2.8720796508532604,2.9061941377036504,3.1659052723281333,3.717895142776494,2.8647776401019027,2.832373073355293,2.8918529036372767,2.889288506949644,3.2489508227261936,3.246400907757808,3.2148204545281915,3.2284062556587734,3.7613935139953356,3.0248780559639683,2.9625495549039003,3.0208717059603076,3.049279877028788,3.2860247377036096,2.8684935411457992,3.1825716002265434,2.928010095069765,2.927852902771554,3.1222742583188947,2.9185614954653216
20191222,2.8604961022373976,2.8579443514351333,3.1110343230455313,2.9117365889023707,3.4255000466518575,3.06610616401058,3.2287429188565326,2.8493639408336824,3.1277261036521486,3.06292663721852,3.0741373634421563,3.0391550059917165,2.900960123914639,2.8230298377506324,2.940657604375652,3.1109719527495225,2.880620188288257,2.9592228769750193,3.1811034645361524,3.7039702601435414,2.8885209045137095,2.8466650160968134,2.8912155718387034,2.906485314793808,3.1811599289687384,3.1551586688058477,3.1118135924679504,3.257955748385385,3.704450481825584,2.961706686704545,2.999259815170533,2.9611459727287777,2.9640350510153533,3.1596371919577404,2.9297610774692524,3.061664983498607,2.907204100033486,2.8949683904722505,3.0169341984844857,3.0217979562610013
20191223,2.850659407651627,2.839455042465183,3.049519884512018,2.9614762559067627,3.2939040741243746,2.843435968655646,3.0614087447292495,2.8479116157576296,3.109243266968651,3.1453434866339403,3.0622075465367895,2.891696260151624,2.8716426924171903,2.837494660567912,2.8919161577161976,3.0598264667718116,2.8853226925821023,2.983968156333906,3.01383000034798,3.81841360643459,3.0522542301040314,2.8647886939536606,2.8515821241616393,2.881969920294306,3.135321350155642,2.9633489435804163,3.1552003756728233,3.233689759498067,3.560629331528921,2.987437802992359,3.183415412302693,2.9697261452689987,2.9715307281544296,3.0702355715848637,2.886782820494369,2.8953012352660683,2.895409818025279,2.8421073710159956,2.871474842786669,3.440977705282068
20191224,2.82808880781745,2.8177012898226295,2.911162130662263,2.8998948199491865,3.265700759931416,2.8155884390742174,2.9903108135271355,2.819186194032254,3.0574202234931978,2.945543070528655,2.921958706216688,2.8685910207706042,2.8194013544740892,2.8144947058545657,2.869673883319145,2.89796035802184,2.8568054849421225,2.9716542977593052,2.891541066830809,3.4432092345155225,2.9276928039484034,2.829945931796917,2.820677299869963,2.867056705340831,3.0350075099105362,2.901568734493856,2.9772612768005167,2.979674754044248,3.2968983188528926,2.8855657378133954,3.13814476336285,2.8679741568557136,2.8729328575070254,3.111619222131176,2.8603322601120733,2.8480481317784228,2.8683069907504617,2.810186431225145,2.8881473509100104,3.175423037923113
20191225,2.805528965258414,2.8082672307088985,2.8542655956815626,2.908743389031933,3.0761952461505184,2.815237089227887,2.8889748734335803,2.8253869566910703,2.913890032529643,2.996426813801586,2.924348214569036,2.7994408704374316,2.855540698806724,2.8136478867773644,2.8273909218654483,2.978309133411583,2.846436829968196,2.9845936579237353,2.834665870387724,3.4859753406693037,2.8632250308718885,2.827469908685532,2.8154673386799676,2.8665578445452264,2.8868135150239023,2.8518329731912693,2.8103540287423256,2.816627373059926,3.291839428405038,2.898889277246028,3.063128273934777,2.8258343745543417,2.8582679059583715,2.9284893850283535,2.8615751810959575,2.8328346078408395,2.8717035251255654,2.817539150774776,2.8090489303982116,3.205905902981209
20191226,2.796627316085755,2.8466380622499137,2.9473013397497025,2.901539745733088,3.4158145484337528,2.81683551507269,2.876122267507318,2.866366166717088,3.2304961281217963,2.975378757179661,3.0360056117962233,2.9268906443615155,3.057683190916013,2.8590671755120205,3.043894958089552,3.1293763516421484,2.8838546704722496,3.175472061806948,2.9633696947221724,3.47094267881323,2.9348464522983435,2.8294828091908593,2.8108970763594368,2.8605731568813693,3.0285849078657265,2.877764480010565,3.002422312471408,3.198170578772978,3.3107778159670116,2.9042977822597655,3.246097816565719,2.826937554819759,2.9507425770320186,2.9564424206143216,2.8566523476049253,2.8301282247270456,2.8721492253699936,2.8218975077062063,3.014847978710622,3.5332167207493512
