date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191128,0.7329564982316207,0.8055529090083942,0.8066728206087755,0.8120697010201426,0.8122045311510586,0.9368527167019765,0.8022078018996238,0.8072862129501714,0.8852213689159087,0.8656384996502186,0.8030019006810712,0.8088287955388833,0.8033665714924864,0.8027269002129426,0.8061609607224309,0.8189431888266019,0.866434376320993,0.8143977685798192,0.8115686341975917,0.8080547765439231,0.8070878383624348,0.8668662115125959,0.8021997059989829,0.8610632568231161,0.8520071612011185,0.8151230587736842,0.8213142588066348,0.8138221677482573,0.8621495896001565,0.8063472395401969,0.8005928384247925,0.8038077909116038,0.8005041519956353,0.8168622089160993,0.8076925468735836,0.8456664483720843,0.8092290799858933,0.8751201630800889,0.8081800648091908,0.8242022016011314
20191129,0.9355626457528925,0.8597064539291615,0.8572233752289002,0.8778237492505162,0.8517737837050315,0.9071057189802246,0.858674634921692,0.8643414492643774,0.8563574091122113,0.8540111720759549,0.8754958578437678,0.8550510589569732,0.8616200405615817,0.8604943258037658,0.85596629896078,0.8588833073388159,0.8863953792294306,0.8568471877432335,0.8552174348086451,0.8647254576008444,0.8575288765151019,0.9089348848291755,0.8820325390402776,0.8544454979992605,0.8566507299086037,0.8524930438533351,0.8657685715843256,0.8597980018403008,0.8677522185491864,0.8541917496539925,0.8613365273962336,0.8574450373659322,0.8602542293807993,0.8555388204014265,0.8580629114807192,0.9665532476355067,0.8587447324476578,0.8775712181439628,0.8529237567180489,0.858255766951208
20191130,1.2960733193352751,1.087354388882519,0.7919119433174907,0.8578441165890716,0.8116907257759327,0.9549642258081885,0.8346646612903758,0.8822265132681553,0.8259403480744756,0.8451879708436354,1.0156466608812964,0.8915266136105686,0.8448807665049035,0.8687918073160676,0.8070131820922493,0.7950179830272502,0.8619055594614691,0.8138406512128575,0.9152907997698885,1.0660644226574258,0.8550181005247525,0.9279910346508637,1.0019129442157833,0.8925211607960355,0.9856915453419121,0.7948555423740248,0.9322907688038914,0.7863003898648016,1.0454360153869318,0.8414077690555032,0.7956218380965329,0.8486007041338217,0.9255160059467972,0.8113703324533342,0.9056754275584682,1.098431239364326,0.8400287365150282,0.9098274685211786,0.8319585269174059,0.8102770916281019
20191201,1.6045137400745526,1.1685901509781043,1.1144114358075035,1.1732832388007066,1.0839187827240824,1.1762687186846799,1.1943533571473306,1.0820341999123717,1.314041416958662,1.090783081140809,1.3226056123571304,1.1094808700104282,1.0804452443116728,1.0874419180167547,1.1082272918358007,1.1242581492525654,1.1567233403276012,1.1871780806921806,1.2598050498345332,1.171549449934944,1.090037427241254,1.1127940091880915,1.1879516879908427,1.1031863599213634,1.4250381659695182,1.0952365176855174,1.2807129407028621,1.0428144952088516,1.5268810781454005,1.0608155411031066,1.0844008787767436,1.1097316973523492,1.1273786303734301,1.145368157402783,1.101491676832885,1.5791527740548914,1.118883949757075,1.1281963778279083,1.100346051718762,1.1159923767854958
20191202,1.4797442900106337,1.0901445944943187,1.1261052661052633,1.2721838384558246,1.0999167101188814,1.1503452975427253,1.3096070457034534,1.1940644348924105,1.5399103998995125,1.0966583343423442,1.297408412494591,1.0754128907001024,1.0597661159188327,1.0802680926721777,1.0867248556501348,1.3454718022489458,1.120180639971213,1.3886199423872758,1.0662161115886235,1.0899961027573821,1.108025436772428,1.4134054338362392,1.2335269824572126,1.1142484026854675,1.58830087149029,1.1101732468185255,1.1601599434012175,1.0829382588605898,1.1071258667027222,1.0582516224168248,1.0632129920032265,1.1101641004858267,1.0924190506464984,1.2861838858549168,1.1036889322878685,1.5046037296849775,1.1547862311223154,1.7496314124943062,1.1170520360663978,1.0905187867223483
20191203,1.157867475121565,1.0105668215507528,1.0183218279394215,1.0637646285711375,1.0171685174878267,1.0188791208844508,1.036218168044262,1.0114473928648198,1.015752945446806,1.0237554172330499,1.0396679569047669,1.019323945492377,1.0150758559708655,1.0132203092250371,1.0181426962168192,1.0157871726343022,1.0266105439110633,1.1839069167168679,1.0737314904456354,1.0563481115261255,1.0213823055053015,1.0311932581062266,1.0156479287896403,1.021462328475184,1.0258450123753704,1.0132094924081514,1.0282473976633733,1.0146459481675087,1.0076112149405452,1.0194714536711997,1.0566567779304783,1.0226456225135534,1.013642875414621,1.0238397456931947,1.0119815926792486,1.0348576113631296,1.0095068004255106,1.1525096694474821,1.0309985832185695,1.01511096408148
20191204,1.219588344818256,1.3054812825891677,1.1901759752177115,1.4045741496829764,1.1871873267511874,1.15407720224648,1.1484189298564866,1.4264207225758452,1.2426735763532906,1.3581877586852635,1.3302708439116129,1.2827770278950845,1.1961820083213834,1.1690230972750553,1.2295112783885067,1.1654183391552486,1.2105564841357461,1.8595106679718956,1.661407261574697,2.0812730904548005,1.1948170255123054,1.2665712660036683,1.1617404270902227,1.2437785500705647,1.6676822712418582,1.1728186685599586,1.4380412607352662,1.1759205913893966,1.1467434585114518,1.2089115117373912,1.3517109240272545,1.1823037341141531,1.1260353026050303,1.5349939827106365,1.1795297665327587,1.7623479136995626,1.1195868872237984,1.742627275564868,1.2552678545496152,1.2053076375919323
20191205,1.156234802147215,1.1817892709042137,1.1996161550978002,1.1847755469932981,1.191516187557043,1.1866209597941912,1.1843825212901986,1.1860495367933142,1.193685636389476,1.1842987703214305,1.2931453930716,1.19340171000438,1.1876159039771923,1.189697586697366,1.201350688847944,1.204562387521959,1.1840940716532775,1.1996346055778462,1.1997875965747333,1.2762916268730422,1.201153173154796,1.1856327460410114,1.1846294734353746,1.196313292311523,1.3549473452293963,1.188121295050431,1.2428051596799126,1.1913210573704514,1.1861679893495678,1.198883586108443,1.2313152443460889,1.195160549533558,1.1938339726248322,1.2052877756681242,1.1843538451595292,1.2069818301203923,1.1921272924852315,1.2085517041756946,1.1946945679751133,1.1839815896735386
20191206,1.4323516938512812,1.0732834564709826,1.2966887446398239,1.2777254353591807,1.5081418394920345,1.3436333061395194,1.5123296384889915,1.4350866891501213,1.7830524001103076,1.219613924858975,1.7504341422001097,1.193963818577188,1.1866457996614217,1.3778721028372467,2.0356848844986506,1.8508630264901975,1.1769764356533854,1.224346309433372,1.7085877776859688,1.459148309282596,2.290792477218347,1.3623938268064946,1.4273810515814858,1.2476934108283106,1.4553310444853698,1.3081840918330983,1.9345356623848742,1.7879065994415544,1.3118156178262506,1.3145194408235252,2.002234147180156,1.282981276434592,1.82944156194916,1.3927810316762568,1.2052920318472555,1.319254349372976,1.8205977888067453,1.206699410055249,1.6233816626476607,1.3390347192660992
20191207,2.043885009216866,1.9997111546777777,1.8878078014668416,1.9924547672008444,2.1580762804829217,1.8746025971085731,2.407999693294665,2.0527508083292734,2.3567532246611678,2.1434289986109247,2.3001920995522553,2.0319492860514496,1.9957134978123556,2.0003425741108396,2.3016746971554007,2.2742623447607473,2.340195946437455,2.090025136772874,1.9410288127735091,2.2067995626581927,2.7471948664590617,2.2605523702469132,2.2365518872746017,2.0559491686566176,2.141259737100591,1.9752446877853775,2.359777840782287,2.9270066424236263,2.4424300134213297,2.040169381009678,2.2990396530693666,1.9639513237553234,2.3002545036371083,2.1890736492372262,2.073171963006003,2.0046626114285933,2.334499450339659,1.9964169956932472,2.0734894640278734,2.3828609942251453
20191208,1.7110077256341656,1.8727231636587842,1.9426846388004562,1.9233273565540139,1.9634569022054262,1.9118211403955372,2.0345744412479356,1.9185786629852803,1.9658437383169054,1.9407064590200531,2.2011628360994187,1.8923337229804345,1.8719496528657593,1.8929276924283511,1.868089050708208,2.3018073515066786,2.2252102119477186,1.8420210688584149,1.9137395309821998,1.8784341452993873,2.0541710249693,1.9506752339379712,1.9027685738992737,1.9336362933618236,1.8821167347775787,1.903014518657338,1.9322278084976894,2.1821472379417575,1.9256021506948129,1.8857450474024275,1.9020597745042866,1.8583722775604623,1.9075738309635002,2.1196539995746138,1.8902377446796095,1.882908530547841,1.9275467423936246,1.910698865439778,1.8699802260637535,2.0929067837301467
20191209,1.4881161888490095,1.2892397699933216,1.2944381928074895,1.2918427418635832,1.3046940000480762,1.2943482729101032,1.4455094575267422,1.2942620304135468,1.282767280197841,1.291834645668767,1.3125846742356662,1.29770887564341,1.2919028424961512,1.2968388979198349,1.2912524017187508,1.3911026632062746,1.2901523140914393,1.286513672253581,1.2940108880652048,1.3135201011109319,1.2883360873834748,1.287482905742763,1.2848144014319083,1.2863972564373078,1.2853356290479596,1.289823639720445,1.2935009061709986,1.2937982188893333,1.2954126675738442,1.3008059631286903,1.285868610548028,1.2943713690899312,1.2846035380233574,1.2908810218161393,1.2947373758371992,1.2978961490906091,1.2868142309111459,1.3016375386405068,1.2987168709339274,1.4323772581131649
20191210,1.3435754245614209,1.2134713084201907,1.216664297578347,1.2342200438459112,1.214905903498491,1.21824068670262,1.4667104039842738,1.2508445758526667,1.21955937339532,1.2284377992246347,1.217593136478632,1.22218234196563,1.2313917715923106,1.5541611163565714,1.2542163006524998,1.7959383702904341,1.437707256963636,1.2093951646896637,1.6201034390037379,1.491510361766943,1.2094397981128788,1.2153505392898456,1.2194442450330314,1.2117577974424356,1.2111379045379969,1.2143570089561073,1.4006019282642683,1.225911357739739,1.2208383917397712,1.2202350770976322,1.20854511754943,1.2323957419900584,1.4319518778276803,1.2314096165241255,1.2181271702367131,1.2591574742642564,1.2282651667782933,1.399810744587015,1.4406251134579344,1.712505559367142
20191211,1.4315679141587518,1.4319212874485039,1.3678752841275672,1.4182784287599417,1.6122432978924208,1.4436980528060586,1.468046353612211,1.5353741954582527,1.3690865836049129,1.4535536558677746,1.401011174381582,1.4074453306313923,1.4276821041946437,1.5172428623901453,1.387033058346634,1.5684617056870926,1.649844507613836,1.6704673766313123,2.252574211578438,1.916335963113645,1.3934468634712778,1.4221544841923797,1.4240422709626332,1.6201494940695305,1.3712187228340043,1.428079654686091,1.5110762500141337,1.4354854806385566,1.399861753549155,1.6555092240397544,1.3740024986078783,1.4447674089023173,1.8284076193584833,1.3861094042470878,1.3830383849386965,1.6019695751525314,1.4443845225059613,1.8938573034445745,1.4236653029167308,1.3914759232937606
20191212,1.616790169669372,1.7864415911863398,1.646359710325804,1.8112862051722827,2.199288328405478,2.0559746169118,1.825352185445989,1.947291254885043,1.7033716744227136,1.791042718989817,1.6218475141994713,1.7594785850738193,1.6489013913108854,1.838620056171492,1.662495691150124,1.8374483658107208,1.8002139454677648,2.1133172005790515,2.447306227208056,2.2557274419629594,1.7893242053782177,1.8537357166124002,1.8351614299453527,1.8860898752907391,1.672405076834852,2.1151789840912056,2.2180446911357135,1.7820043529341887,1.6650446125727194,2.154160502853248,1.6189890299797487,1.7406946796029108,2.341654304833989,1.7480114611452753,1.6421658996076198,1.9703390593222865,1.6041680485597416,2.047273388908634,2.0869523800480607,1.7669589038087554
20191213,1.9769570810839245,1.7577048546584872,1.8758913286004468,1.9254926061148439,2.266488196889461,2.114002659021358,2.163780171500287,1.9232415737524804,1.7665603857569883,2.1102329985765227,1.8785301594894865,1.9316377648857546,1.8416117244977317,1.788522110823734,1.9155855450502062,1.8633390931753835,2.234135597275852,1.9270326967382971,2.212823293213635,2.017192380556732,2.114977910115999,2.266819020405595,1.7779702695108266,2.342522534825745,2.3059893627188606,2.6045333664151995,2.281052553611064,1.7804305347431304,1.8483804419067271,2.289518788191131,1.8911446343488703,2.0253935051738603,2.307258037950412,2.127515727438831,1.9257606020029587,1.9153745724876,1.8693753194886022,1.9577135510087442,2.2781976431348734,2.1890135776441437
20191214,1.7593841333726745,1.8106416620959338,1.8348241899124667,1.8511716379818286,1.876166688795677,1.8263546745047,1.8472782590930215,1.9229418238219727,1.8219675067238932,1.834752796482133,1.843991201083635,1.8096353564141894,1.8400328175067546,1.8657773692581308,1.821729332674093,1.8139137625416941,1.9440625845150274,1.9573852250954622,1.933830064437785,1.828744974146825,1.9889206393406362,1.8794800389853479,1.846341282129709,2.023626545522626,1.8689826879673295,2.085249943022619,1.874833952278634,1.8673154823048435,1.8264958180175295,1.9559848293013868,1.8163706961598969,2.020725097773989,1.8356017400221103,2.0987597274006813,1.8765101214672473,1.914996572621333,1.815623910890619,1.84590511859147,1.8098715385945565,1.9071446508289653
20191215,1.5017306255768992,1.5078279610965892,1.5080495680504902,1.509205010230416,1.5077313342713914,1.507722244782413,1.5078385794999527,1.5077319083396035,1.5078840164206664,1.5077469295894892,1.5075536328904975,1.507639858821178,1.5079317452732026,1.5075345868136116,1.5079499175527427,1.5076487582162093,1.507551335909318,1.5075860767793652,1.5083775670816404,1.5078653637991144,1.5076661738420627,1.5081174583082613,1.507767786476963,1.5077034912819642,1.5080719440263528,1.5243261568543867,1.5075901919513905,1.5078918599082474,1.5077405192947009,1.5076213897490474,1.5076708625751862,1.5075246328364988,1.5077696042435986,1.5075685630467515,1.5077131551511826,1.5075510487860315,1.5081066537701049,1.507598805007769,1.5075632035476365,1.5907518738065691
20191216,1.4362551341135341,1.3571381976967565,1.3198522354141076,1.3244100019502258,1.318888614006258,1.3581556260793033,1.398951210863394,1.3180636607641354,1.3193993490411686,1.3189638530884786,1.3366396221796355,1.3184858686894068,1.318945339616843,1.3179758175647989,1.3190905437412501,1.321032387939808,1.3181631923979977,1.3185762664237701,1.3182968838134128,1.319636785644684,1.3186427422895035,1.3203092413995643,1.3191819022866047,1.3188435711792907,1.3591874496455278,1.3351300597457165,1.318457091029343,1.3195074531446385,1.3186569298798296,1.3179613511591728,1.3199325998728846,1.3181629294559407,1.3186026737086138,1.338658523169082,1.3188816542523232,1.337461411849914,1.3227456446240025,1.3199402031416319,1.3184352769248462,1.318119936911518
20191217,1.2551732320176627,1.4884166383561266,1.2699995146034273,1.270195940073379,1.3516314066061699,1.2798623171554557,1.27365190279694,1.2799592667334654,1.2709296402493677,1.4025964239588316,1.2724428698027195,1.3320189683121102,1.2688524111314683,1.269537342669374,1.4828308146248494,1.348081356733759,1.2714999802771514,1.3252919465871935,1.2841378289735743,1.2737229822628477,1.269199383849012,1.2697007775595968,1.2727765194446943,1.2840879454984253,1.321079494405336,1.3267802492890761,1.2716385135931676,1.271275595602996,1.633118626661544,1.276966285913791,1.4351825145177146,1.3376590776042534,1.3089952099476851,1.7188417794235618,1.2790966796199763,1.3254200620999035,1.3027579070431605,1.3520379682905876,1.2838083011966246,1.2844623206614474
20191218,1.2757917339083003,1.2920859898172412,1.2525732142820174,1.2512631210180334,1.6314920980453753,1.2529362514659081,1.2500826775711722,1.2514254221926842,1.2513890985226876,1.3080894762083957,1.2628749892894107,1.2547507490983663,1.250066678589181,1.2538920852922304,1.3533051693131142,1.2567394941163235,1.2500703481167237,1.2538035275286195,1.2501920174271557,1.2506038144770169,1.2511246628987234,1.251176826391514,1.2529193027435825,1.2502087469361811,1.2534212863524243,1.2816096937885586,1.253172316788556,1.2521432592454895,1.6415864304265793,1.2500682931839588,1.3514959914654214,1.2646219266868157,1.2519448535013116,1.543156253615602,1.2520298713620484,1.263263398555477,1.2601283684312874,1.2675680506224456,1.2562560191053211,1.2539590423637665
20191219,1.2188482306987645,1.2281748805479191,1.2285537220015927,1.2296627929307904,1.28661345955145,1.234209354740671,1.2284157669172624,1.2283052898224924,1.2298693033644106,1.2283624303356917,1.2286108398974434,1.2296762894481155,1.2288085856370194,1.227990163698832,1.2283595430409588,1.2282637989020206,1.2285230341764002,1.2287794288922147,1.2284473716412516,1.2289104717452424,1.22864744730398,1.2282899400214544,1.230200760543966,1.229166556448821,1.2317636880157041,1.2296900889577203,1.2289277801105332,1.2294750247391786,1.2291835542232943,1.2285149821717263,1.2313187230599192,1.2280380584733068,1.229277185492809,1.2352857799838415,1.2288313634011807,1.2281306446737243,1.2285824335087232,1.2300604392870726,1.2280781960404237,1.2293946221417982
20191220,1.3310380506638808,1.2112380091040333,1.2232967392866352,1.2146635107612902,1.4230398434866518,1.6321098124037177,1.2108579646583773,1.210788585334581,1.2161370779003138,1.2116423259603988,1.2115945707589344,1.4337443738480933,1.2119056948697282,1.210102506717365,1.2117972713536094,1.232070579658473,1.2114963959251932,1.2123300052571033,1.2111719512444976,1.4432335193627994,1.2112912563819516,1.221710105302126,1.2157655596922097,1.2122420790522164,1.3200799291629877,1.28041750812249,1.2144205585862569,1.2120735195290397,1.2249999309024615,1.218233274007424,1.2584100238988907,1.2120403012805812,1.2143354099445907,1.210786397574071,1.2121700452535726,1.2110777716884311,1.2125330928352143,1.2260367471342417,1.2925139446529093,1.2132271175742324
20191221,1.3549691283844063,1.2821104886067882,1.3654846653931367,1.3162955636864786,1.3195953392583633,1.859953608821727,1.4264321498065482,1.3260228579684439,1.3269110341369863,1.5559294510234307,1.553051957550357,1.604250105799158,1.2366057691453314,1.3168485188215229,1.2440822757214485,1.2169916515681476,1.19609116496726,1.217050294181227,1.4831899789618699,1.6269093521106914,1.2031383697227764,1.2393731698412425,1.2622667320373506,1.2239442604969175,1.5442451636976946,1.4574061869411294,1.3596700366064238,1.2795131448765427,1.7185803902574743,1.4014295365306577,1.2228109283910582,1.43844086932471,1.3288069235695918,1.5051114146863402,1.22321125154193,1.659493001789468,1.2191206322837411,1.4287985594799024,1.8044429747540534,1.2290949179102817
20191222,1.2210659653026719,1.4246288769739277,1.4719661852680885,1.257273379088322,1.32812590368397,2.117574336005118,1.6747713309726928,1.3231432502316447,1.4146712417108516,1.8178177966082558,1.865221029699984,1.900200920152478,1.4347632589592394,1.216821108227104,1.3379613108602197,1.4804384214920923,1.4887169333793238,1.3780036451741864,1.6674423916946182,1.9221099579689704,1.3361662110429593,1.3353126319423905,1.4921524395593684,1.3674284221213842,1.9141811916318376,1.6926162060391916,1.4471743428777544,1.4431190115159735,2.0362086471214966,1.612052859766188,1.5100356595127618,1.7003321110989558,1.3847320956471048,1.8155331733436681,1.4062709402188431,1.972502385938777,1.3727696677266334,1.5920311974899402,1.8868124950885783,1.448971756653604
20191223,1.2617767301052305,1.2974112682641452,1.3745983813962357,1.2854978593394173,1.2833884583195125,1.3114835623359142,1.4515163919040721,1.285279601173637,1.3021721372423014,1.2836000146623199,1.2868940508754383,1.3923059819339834,1.2862502172451116,1.2818998164959308,1.2850437846431022,1.2960855848059831,1.2857206139380606,1.3388401684729263,1.28318267433127,1.2960884467140175,1.2857793733894776,1.2828413588436391,1.2868954341461163,1.2825970884967397,1.2918183157322027,1.2843870470969376,1.3657354241676414,1.2831551199576523,1.285846856714389,1.2854948092481568,1.2840134601714908,1.2875175918169774,1.2860668538244853,1.2826487637601136,1.2890801737577142,1.3910390121941847,1.2927213020040522,1.2942703681706116,1.2938849365940726,1.3832541981223394
20191224,1.243535047910927,1.1329531681651437,1.2177497159011186,1.1367936191544528,1.135374827799829,1.1327944022354994,1.5622537239468484,1.1328631055380858,1.1337568160605886,1.1329870708294234,1.1327913996102494,1.1380498855334853,1.1337483506961084,1.1328187759690387,1.13483347778192,1.15235018637016,1.1363075691908366,1.1603579293308535,1.136757107936309,1.1344132478937903,1.1343237418606131,1.1381842398795194,1.1401406647454055,1.1332405778796675,1.1642360362926445,1.145547222513037,1.1865730631872105,1.132928093170546,1.2500446609706628,1.152195119080869,1.1401909526831704,1.1452385897692356,1.1414052227990819,1.2096397483933201,1.1334189968324266,1.2011852240729453,1.1360825061600723,1.1485769819508929,1.1456433151823227,1.1423024562027806
