date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191128,2.6844613197970704,2.4294840061079035,2.380295767548322,2.509925315862302,2.391729386024939,2.426112695712154,2.483508784946799,2.433203634659874,2.593650727150832,2.401460156513759,2.60613286498076,2.3970676715502512,2.3916262079335397,2.3838670491280367,2.420155362008923,2.4523184432735423,2.4086875214945787,2.7060808773836342,2.553827656562329,2.7432393541721836,2.539137769118249,2.480023025926422,2.4472965774051696,2.406334587327104,2.790945651603549,2.388834330285661,2.7628678342368014,2.4052146663307425,2.4959988862842657,2.3980648948205907,2.4550591845507825,2.4135445715513284,2.4009807740452764,2.534624203230562,2.3869695024803534,2.9588607034783303,2.4126387123189272,2.810379325895603,2.4330978939770835,2.3783249104643502
20191129,2.8161453475972427,2.5328909163477396,2.4702210194287204,2.665034692807259,2.448819688890593,2.492882117924175,2.698219433617974,2.5327273523897427,2.765335440765223,2.516361664112364,2.8677374219646112,2.4679398207980974,2.4548697703684907,2.4527646693432703,2.4858458975879154,2.6144274455852625,2.512275947248573,3.0654946904102145,2.7657025926713112,2.9837664768651604,2.6854095288501116,2.6919397858408742,2.5693133839794813,2.4797628165036167,3.0598639391363562,2.457862529259029,2.9493325796554086,2.5025031712951904,2.654213206638253,2.4678392940556204,2.5983268126909325,2.4896505956697665,2.4959696374380873,2.7325507340483197,2.4548074160677,3.131811880644702,2.538116060788351,3.060353021154376,2.57510015243946,2.475260148463366
20191130,2.864732749536064,2.4726640281025123,2.3611397363262094,2.6469504126029797,2.413064631330477,2.4231755607307117,2.7468181375498864,2.5229008743238333,2.802369262617164,2.4645748489456976,2.959013212231352,2.3918927645962764,2.386282419310489,2.3867940183348946,2.419712941400101,2.73365506158119,2.4558884669978904,2.9693698382189586,2.727873748222716,3.0052274809596597,2.6834806423363387,2.6824820803586156,2.528041797406732,2.3943577531666596,3.0933503499765784,2.369487402572458,2.878192577741937,2.491767501375892,2.723602503236052,2.408790745744856,2.5375937763694987,2.4646689649313127,2.484737327071257,2.7786806500494095,2.3642898840342075,3.14971383964396,2.5392189250193664,3.0162821127722497,2.5578410641313316,2.3887844034723753
20191201,2.876383837256092,2.521493490158694,2.4982845085969734,2.7178946872178997,2.526444723221063,2.5245207864314807,2.9216726680501703,2.568906243925087,2.940253010904857,2.546416132026071,3.037947500473363,2.5090447276042913,2.4919204727405484,2.503640736698042,2.5944798642100775,3.0147461779647933,2.6186810611697817,3.002403374354387,2.8224244976670048,3.033689600890014,3.0151505779559287,2.758952160484198,2.6141476725554256,2.5041295910028225,3.084619152835742,2.479841766116227,3.038230613117717,2.953894098020202,2.7872994950075163,2.5259704604546003,2.7076758287837057,2.519302487846887,2.5795050542288736,2.8869895763486295,2.484982391799463,3.054279782084695,2.6365847422637323,3.070760518649668,2.6701364482731225,3.136997068081736
20191202,2.8579729528369975,2.50604493504346,2.622466352635603,2.6998945798989475,2.7383825581310206,2.6225822198287045,3.1429016635952607,2.7923659582090097,3.004346591226485,2.624056247978858,3.167698617127779,2.522437462426522,2.571488842108451,2.6413895854064386,2.8066452332245775,3.324285939067965,3.017789123438901,3.0256022237021982,2.9739541016109716,3.1564863285977025,3.162906349677665,2.893999019913375,2.8030655845642025,2.5913559175793934,2.9487943890539587,2.6646254399793787,3.1516722437190037,3.182344690477643,2.7470181061038415,2.751505707867865,3.0533614520637546,2.6024623644578875,2.895101741804702,3.0376835854578292,2.5208737822859515,2.8697608798778442,2.8913592557019974,3.107706448118636,2.9606134012801224,3.2371284878119955
20191203,2.8546210403099725,2.5089190158712626,2.6905698330268217,2.537702858782713,2.86880836807448,2.6328603029263844,3.191681520092664,2.8760982517852014,2.9315462092141273,2.629754515603656,3.112811174371647,2.637609802905811,2.6016423868928236,2.8335184334217445,2.8995349004006568,3.2584026192153734,3.0694661839254866,2.864349993298756,3.318034246896503,3.2592300991608405,3.2238814485469547,2.846244780052435,2.8548186704722402,2.7497816986752737,2.7928670947534613,2.7251538733632685,3.2132357002906495,3.2137772034832817,2.896798026402221,2.8405606992524564,3.1268960826718093,2.74067778837237,3.039066653107117,2.9339998990000304,2.5939988302360275,2.822742718958149,2.895197557614162,2.9753238406816385,3.038871371259596,3.3136398949489485
20191204,2.8830123233180562,2.8395575606940517,2.7768360024023133,2.8045948979985407,3.025361349557892,2.6812409277198417,3.29117120754563,2.9836276796821912,3.05930866250002,2.8765789283041157,3.2243810314562156,2.786375166667004,2.7340502714392514,2.9375305274187675,3.078116171342882,3.4417012437398973,3.115771498941376,3.0111542006640386,3.376300490811451,3.456532285922171,3.3149603795696154,2.9370932142595927,2.9402979156423577,2.9015486643006123,2.939205347097612,2.9431706458782076,3.364575081043159,3.3977005734212056,2.9884076796809667,3.046100671352808,3.191867705131965,2.772154330122588,3.201212311563053,3.072201328226474,2.783407093276746,2.979290644961102,3.01019368750469,3.104145753550209,3.116903522660472,3.296458762362743
20191205,2.946665417341827,2.7222407960594133,2.8233855217531345,2.7589473610738087,2.9625894718777674,2.7640559922924552,3.2264281823124756,2.802933672553483,3.0143325650218844,2.754526898787779,3.1278334481415038,2.7459411422807625,2.730153145387649,2.892439697912081,3.029255767719019,3.322706606694303,3.1862061704218134,2.850831535629951,3.2999379989975286,3.224083890002213,3.3951508572699876,2.8949455213212754,2.876924023600034,2.7671266045114553,2.8442896867875853,2.9246150574910756,3.2051854127511263,3.254172335483092,2.9594041526014814,2.9274757065874915,3.046464411290719,2.743806879852643,3.1630278511734695,2.941003305433249,2.7715861735601335,2.7977806827824394,3.0010212055394296,3.022693496814487,3.01048837807741,3.208269060893027
20191206,2.9806089623942778,2.6029540964429723,2.69819288289026,2.676536131973615,2.96647388525815,2.7775223161788256,3.083639570171491,2.8232137534055575,2.951203960585404,2.7338426894582835,2.9949883951884524,2.656157896134918,2.70101354516635,2.754353212108788,2.986698128765306,3.1037065900923686,3.157783305153722,2.8060153452632437,3.190488490343195,3.025483054404415,3.24711203633588,2.9449308340186966,2.831659035242078,2.9282404604047745,2.942633513437681,3.3252318130728526,3.186026769001242,3.162975245511697,2.8879509597614867,2.88385075666293,2.9692048028816367,2.7093381094089857,3.11789923139351,3.028546123548048,2.6696987944071284,2.7183461203468657,2.9123711476350684,2.779812549318357,3.0046704756978313,3.1284495848715994
20191207,2.984206171254706,2.7775804205928805,2.731604802784559,2.8069869973767543,3.0987194211979423,2.8295040819697417,3.1245539212938795,2.868928963120622,2.9693462071007093,2.8736523538482923,3.0046842821580797,2.7931765532691193,2.763589456311348,2.7601968236228918,2.9227145797359575,3.154107329771196,3.202168822359119,2.924283535538767,3.1089572332166373,3.078717039650647,3.2432475001833736,3.002846876376222,2.882461595359735,3.0022898550023367,3.1417441312679046,3.361804225392402,3.205134241059483,3.320280929679007,3.0067673072481567,3.036394801565219,2.908923166780008,2.81261747078757,3.1662426754528066,3.1007526546617665,2.8221651689478686,2.8415125076445573,2.950146255978335,2.8704097212521833,2.942304088400654,3.248133575519483
20191208,2.9260915703200867,2.749960082628781,2.73958821005569,2.7881200156236488,3.118239516827888,2.978888086437746,3.0988475901213683,2.9349942755623766,2.745349259044383,2.853397414318995,2.872777253332466,2.699021963773625,2.694795609573421,2.8828205098551245,2.70737494525446,3.085099419151855,3.154894599131502,2.966802113398201,3.25589092824977,3.1898519305433806,2.9994685816331423,2.930695849130277,2.8343684085466596,3.0962167926838027,3.004393585362783,3.468169148831839,3.3882812875224007,2.86325835023697,2.721492366729961,3.1352707997595095,2.765037644411268,2.9283654476859016,3.194031495972894,3.247003964945957,2.740690956668311,2.9575469980533353,2.7235156435030743,3.0577871855132144,3.082620977947412,3.3115724292468944
20191209,2.896191697162698,2.7361208809703994,2.684973031233032,2.7106175088646935,2.9899405092641516,2.873621093377595,2.8982698145963695,2.766386469195018,2.5988385836115837,2.7974178724028063,2.679750750120674,2.636459679937738,2.627672020494692,2.710189409188953,2.659994408291908,2.7103109620851984,2.9212527681554397,2.8997632787235834,3.139207334484424,3.0038068647906164,2.8544751281878957,2.8609517254798034,2.777823397768848,2.899795700320315,2.9340800179748014,3.2765958994425506,3.087303819729823,2.6274718682307396,2.731554836778705,3.0066806633386367,2.7016562290562125,2.872546675409782,3.090365526343312,3.108374644153279,2.729617163759994,2.8614014995364667,2.6120608692125113,2.8859804152317574,2.948039716799528,3.0345657281710268
20191210,2.884106671470778,2.795472075347833,2.678660204349911,2.7786503644479117,3.148533942936875,2.9664541814497656,2.9532219305671097,2.8741321179984167,2.6803478010915804,2.8213118968668387,2.6288418728098386,2.7353152026889918,2.6789189589378855,2.834444577643128,2.8161768003116427,2.8568552721503844,2.958092777488151,2.981298428230751,3.3064551749639577,3.1120992635839864,2.81732181193662,2.8862338326540304,2.8528503465938715,2.953569472866128,2.9220278757793627,3.302714116508449,3.142518217701107,2.649366933103809,2.8577348998088667,3.087946110416605,2.7373566686658055,2.9152953940353385,3.1901283306464094,3.2878281135268272,2.7056991478155927,2.9473596804097153,2.7077688283315213,3.027443523337955,3.0568422342876373,3.041430483785664
20191211,2.8779765718078933,2.9501367047348785,2.831146183937994,2.8709684007656557,3.5030827252349392,3.046967117217145,3.0484381312006343,3.003525290313405,2.7998186506525644,3.0191638009220387,2.86146091741738,2.92650208285028,2.8363184317598336,2.9478210746235676,2.8742900740913817,2.9221451445042628,3.064101379331785,3.111372727602636,3.3130023819231633,3.1402586448445655,2.96184575060288,3.0102057350223363,2.917754586352068,3.093431610783702,3.071313085865004,3.3362681840621327,3.1949507704899522,2.8645636136654935,3.0850797359924824,3.170541159980472,3.0103534723107432,3.076752453298263,3.2604245798633276,3.396736586909197,2.8694823320070766,3.061795781370036,2.871726269877127,3.171312462009402,3.145915623921451,3.053351355188106
20191212,2.872072347859681,3.011646741099298,2.9190239060306618,2.9302656620638357,3.4587404320538693,3.2320896535599504,3.0213219138721135,2.964218923555198,2.821765132206438,3.0371728150869255,2.8528501705474163,2.9923721558681757,2.773590110816391,2.931155838280673,2.941200465380599,2.932629935997914,3.010539669636618,3.059504976004148,3.223177128975924,3.126892651676412,2.9913282493491713,3.0563871875219113,2.881018235566445,3.084785436209741,3.1223546373799618,3.405827486494605,3.2004806913819683,2.8457008357445925,3.1207248820197324,3.1698105011796107,3.09194861393234,3.044851181171034,3.190192628207731,3.390395748792402,2.865193807136601,3.026056228125437,2.821326935350759,3.1311674780944787,3.175110562144687,3.0506217391397503
20191213,2.8530051943353043,3.0489856762147793,3.0065290836909946,2.938685310592963,3.4062584070676287,3.2531383515309416,3.0516111015079184,2.958972048835858,2.807044781374846,3.0858244964643453,2.9716807659313935,3.140497356036158,2.8572322244498287,2.9259645052887158,3.0326610531043023,2.985848881913123,3.0182997051294804,2.985821236584125,3.047078298692816,3.1051742414867203,3.0413445706771856,3.0818002317780335,2.8284734692244125,3.135509562633808,3.254035039275488,3.4010104140987103,3.1478545772215734,2.830061019154343,3.258162293697524,3.127980265986349,3.1129886771585635,3.1156050218313456,3.1155113539161605,3.4267465456227306,2.930483964129811,3.1058545267669495,2.897428970916383,3.1760795954569954,3.2338949726262287,3.0828029576147955
20191214,2.77139668131716,3.028284764028126,3.0385703727272424,2.934479922225747,3.3335832953599014,3.2523220528372776,2.9563410261385106,2.8901373981470817,2.826218049859271,3.0252345548572372,2.994251232203079,3.144013830577001,2.829750518476566,2.9110904202742267,2.9698221057833694,2.963056508070787,2.8411821336139393,2.9237574051242934,2.9382660665581586,3.0826188275242097,2.9231114348940452,2.979557931714819,2.8637924065718554,2.967168507503249,3.141052060011496,3.2272671827375996,3.03213573135835,2.810888826763225,3.2365112854143865,2.9746872514312366,3.096614839385946,3.0626727601463366,2.939289768890804,3.366061179833888,2.8880246080863574,3.100523593268702,2.846144203320218,3.142982709013635,3.165085213600583,2.9761168893024674
20191215,2.7201685408031024,2.709426820452033,2.95741022750642,2.825040670656922,3.1376568850743216,3.212017488281778,2.964156330795666,2.6925513466717903,2.7135183659170314,2.8696133905621393,2.8979832815245348,3.0195796492827456,2.681575612082932,2.745632920110929,2.73210597120428,2.736362774047292,2.67857123359584,2.738936710639419,2.7297484465281565,3.0682367279423475,2.6894024252526894,2.771789685264419,2.6968328838096163,2.760338778842832,2.9338038728216604,2.977144147910379,2.8641286467329556,2.695820965859145,3.124732450391949,2.8858412695327287,2.8553038183523762,2.940487441281061,2.8699028413266863,3.075297133121398,2.6934285466023935,2.969969180662552,2.731705802882686,2.941432930524493,3.1232391164035307,2.8168572095140862
20191216,2.697835553269676,2.757063543935957,3.1076049753899606,2.922340656464003,3.1509508160545763,3.343679605075091,3.1390371714619665,2.683663051006554,2.777331222507622,2.882150294853286,3.0245775029994126,3.147021026827387,2.715464722383048,2.780652803953759,2.7088026471592546,2.8182905299448406,2.7059776356688108,2.851325910653804,2.7387220470623217,3.1557527080558745,2.6859610236328164,2.7446214677946723,2.642849490477526,2.849422641679876,3.004704393528372,2.972673367123205,2.954268405969361,2.6586953614569966,3.268289525585,3.049379818714024,2.8650806099132575,3.112453652819714,2.98948881448306,3.121408878909783,2.752022304413203,3.1086814135394865,2.743333706834913,3.012743453198184,3.2676915426581363,2.8365660305745117
20191217,2.676513261248011,2.7226392331688256,2.97290406245334,2.8797922912163156,3.0482837202230346,3.190575553599725,3.212849313035158,2.6427756748996996,2.6807351501535877,2.835070397061479,2.941273732388745,3.0118833148741184,2.6661566792979303,2.6569639628239647,2.7680561950028886,2.7570117392408995,2.6251892727274555,2.768718138615763,2.7180350530130304,3.0930691749008115,2.6446426937074494,2.671764625549724,2.6716400413632275,2.8513227521537643,2.9517157076404925,2.914129551889332,2.8420108504284385,2.6643054919470814,3.227742820333414,2.980601983660184,2.8470355023032288,3.021141561848288,2.9255422652018037,3.0333901953885998,2.6690892289651384,3.1042016080481925,2.727179047954973,2.9101429096249447,3.11347762077436,2.8151156212864636
20191218,2.6710165455393913,2.774399159691862,3.0299436577931087,2.9759350927106767,3.0866389651089827,3.3131110618934887,3.193903722368404,2.7674754661676637,2.7884488905420497,2.94862186281037,3.0923926204003553,3.137195230595879,2.7731129030573523,2.821488169214903,2.773661061077207,2.8582046486439245,2.807845981957645,2.854983573239718,2.844751267069722,3.2609376356035433,2.7550127867971757,2.7291395238871687,2.793207829418561,2.9555409717474035,3.0668098908975208,3.0097882343849895,2.938813816673754,2.792888813803355,3.3219688808424395,3.0977966269836714,2.8415971140422376,3.1322071306604555,3.0367934699695613,3.1234732884676615,2.7723540128589192,3.2070707699597194,2.800916379919434,2.9719963896500574,3.2577078172659677,2.8802943609606166
20191219,2.6718791099568358,2.6223390384394856,2.805575991059655,2.676727133717254,2.7681291535843764,2.9496395905804658,3.092443674345492,2.6326039345883903,2.690949360601045,2.795303734171073,2.7986494457806863,2.8565498630291932,2.6392554886490167,2.6534376386423197,2.655264112587875,2.677755047991582,2.6497310866594157,2.688737410561562,2.729126675950318,2.938650547726511,2.6318825423367755,2.6224394727761497,2.6478034512440973,2.673839184306221,2.8532805481252668,2.842651127994293,2.7836549823607983,2.657534639986723,3.192215607806786,2.776992825661549,2.6692628720113456,2.7863915710876572,2.7422582070998174,2.8410400358959222,2.630216572657925,2.9513128530354256,2.6883713877607076,2.726808212989599,2.807621733752614,2.71567213569306
20191220,2.670530608677661,2.6517845694318614,2.797308450217178,2.7263720055825673,2.8555557427325082,3.0237065143719137,3.1653521281890926,2.6711497806705946,2.676262771041666,2.7916352237329614,2.8436158335169734,2.9527459195237387,2.6843052574079733,2.6099717864737877,2.6911341902047736,2.76855481738477,2.7008508985757973,2.739741171927522,2.808818859558309,3.1293436525219107,2.6463651953244147,2.6239608515071837,2.721912992534094,2.680207936924239,2.8956570873763807,2.900172883020491,2.7834075264278058,2.712183885867097,3.2068197464225134,2.7839259325216754,2.7552676031907266,2.8695954541881687,2.760171843688291,2.9483310470036703,2.684712815281247,3.022332025775998,2.6643081402106,2.7441165315243254,2.972489934505581,2.7356487211283764
20191221,2.650922941847042,2.6197016784011695,2.7822508623019306,2.6525883213995236,3.06868845412973,2.916060297671861,3.013260951495973,2.627045819787684,2.805080350060057,2.757530387295224,2.8045261385979807,2.8271830195574346,2.622368333071825,2.5947961828254704,2.6747368792261743,2.9414495902046993,2.6219028421898076,2.649023986568029,2.8510983336622386,3.1195821141096234,2.5727308612442585,2.5739405023652133,2.642838802357931,2.6248300415539774,2.8824405427460724,2.911855046873099,2.8604408935791437,2.842413806933104,3.255958745245623,2.7973494365853173,2.6826285456403163,2.7564021840728965,2.787032616217241,3.00570459246533,2.5899988157732046,2.9571414748198968,2.656880388952827,2.6954860220445647,2.884981102991286,2.605230891246698
20191222,2.623132451832779,2.6059224390508042,2.768718013056458,2.6133852355850338,3.162894157055259,2.847086191155963,2.984697113224821,2.5915712624310503,2.8524484274302906,2.741020913226194,2.8003751798390293,2.7962174922496605,2.643156029364517,2.562210427865897,2.678753730151317,2.8490932036408037,2.624512312184545,2.7009894108284938,2.916043157033408,3.220148500432922,2.5893480867862118,2.582742599739286,2.638405317900387,2.6258135856226663,2.887120430131676,2.89287447685367,2.833692652086506,2.963385595477868,3.28491158247586,2.699133532323259,2.693293764988852,2.7113263052513648,2.711979698782698,2.922435134323733,2.6387865752716584,2.8375868268081623,2.6266211415130174,2.6498587775679336,2.7795281882210454,2.6168588530115544
20191223,2.602369950775615,2.5729865178838676,2.7581222440038013,2.609781653355477,2.874981906160107,2.579865538593605,2.805724616030193,2.574561903113767,2.745042658400919,2.5804306590680115,2.5854212684678486,2.623834162227619,2.581317963035411,2.5706881712221707,2.5993050720542303,2.7107238929442086,2.5747093992280665,2.609473249646526,2.7399148990812474,3.12604173372611,2.5733941930342303,2.583546004387746,2.5805086564249256,2.5918652020812285,2.6661173927784825,2.665655468089316,2.796713816160522,2.931367609792742,3.195593213701525,2.612227583322886,2.6229416948561655,2.601532708007612,2.6989309353156927,2.7366747174878556,2.5884880614238206,2.6340671426929103,2.6077093740575212,2.579802046707684,2.6000198031145993,2.603827693512168
20191224,2.5763223136140656,2.5395177295779567,2.637993135418232,2.583017094833479,2.795510244199152,2.5397153295493466,2.7270161962619834,2.540239422300753,2.6297201480754087,2.583958370072002,2.547173184023276,2.5400843900112178,2.553710294613229,2.5396170972615772,2.560689484484274,2.62033748678773,2.543264971846108,2.5447425250157782,2.61607465460129,3.03954446690271,2.5677760321145633,2.552194854080892,2.551477558682891,2.5701062200498037,2.5828349794640375,2.617812278134761,2.715045857324124,2.7388728748712063,2.9966450395426247,2.55596596038338,2.555914742267575,2.563801450245455,2.599717010157667,2.8803832685851884,2.567039229377098,2.580806121099386,2.5795388018760907,2.537492684970719,2.541287994328095,2.5474538501029307
20191225,2.554043877628885,2.533782544074794,2.5790600985082195,2.591192361651576,2.565665303334771,2.5354812519983807,2.602428921446047,2.543143903649088,2.5587230809369284,2.601023594059609,2.5410639186085735,2.5276132332818637,2.548752203186709,2.5356704329393844,2.5379175912012393,2.5426663562680956,2.5447505503129464,2.5484314635821694,2.5551502354861833,3.2304985116404237,2.5721917474462197,2.5496088295888213,2.5483472808147427,2.575281372403566,2.5810149894711274,2.5679444541267196,2.54228930466337,2.5416938074585307,3.0441262795833306,2.56548139487812,2.5375023655393525,2.5579632154293264,2.5692090961654834,2.69803201195484,2.573413099598802,2.547338619521768,2.5895692882956447,2.5310948631655186,2.526607756748444,2.569879268553752
20191226,2.548229363508752,2.52559349015578,2.6813008829303935,2.613366867815232,2.9017674764744905,2.5395928408185426,2.5904972681331353,2.538663749741524,2.7488508718496636,2.6561181396966367,2.5807490902674717,2.5228035382445695,2.542549663287696,2.5223409353626103,2.5828864349163125,2.62474043820594,2.538992436400457,2.5307044492036694,2.699137749456709,3.2352834697763444,2.5962819727946824,2.536402971088519,2.540367902033737,2.5697464519995097,2.6237112019170064,2.5909918758608983,2.7024798145565767,2.865859116853898,3.0532576432576453,2.5592099866145315,2.6064403575776454,2.5438445633854507,2.65007413499313,2.71693875978682,2.5757760928213442,2.5198713305907656,2.6007567827116076,2.5176930666554513,2.530840956738274,2.9680920250650056
