date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191208,2.7681637055833104,2.5951742656010555,2.6022541957767023,2.64502949767472,2.9656358628440715,2.817050431305754,2.947901395770943,2.754492494508899,2.6094959532927327,2.7121638051353987,2.717724627877166,2.5626656450450036,2.556579540620893,2.731231470913458,2.568381471522966,2.957403659551824,3.0009784158915025,2.8127292757065523,3.1004841522958104,3.0554975242971927,2.8437288742600595,2.7866175566035136,2.7029959129358994,2.9222565962830362,2.8250461876197943,3.2728669752984394,3.2494337397108164,2.732096702535094,2.5864627762992516,2.976549843240347,2.606247129573342,2.7507093531034688,3.053454653583267,3.067437562010585,2.594366120362542,2.7517387428803506,2.5826946427888653,2.8904508884349127,2.945739286953071,3.069221656192261
20191209,2.74846738223372,2.52130513519122,2.5299479210332927,2.557046898050832,2.8458421328438503,2.7021748387109725,2.743630094259942,2.613300444415429,2.4412243474096784,2.652846190731548,2.482407875050418,2.484093382594043,2.4772696969661423,2.557878313010161,2.4710586831982484,2.533348990700662,2.786329580745424,2.7572915830498497,3.0018327321490297,2.8715470129875564,2.7139097921229998,2.72083037412687,2.6375818400992794,2.758117648165256,2.761058666205806,3.1089016962516114,2.954895755646666,2.4733804713269363,2.5172060813919033,2.8690814574683436,2.4660226613203617,2.730227172024254,2.962174883941262,2.8831319001555147,2.583389341961892,2.6423387006904653,2.4496803884194946,2.70840751289685,2.8167476264440534,2.873774384483112
20191210,2.744575209476689,2.561948029092874,2.5101760545786895,2.630611249470509,2.9579694534236416,2.8123444697767597,2.8044720171714985,2.73111975312389,2.5243026666223565,2.6664543677427437,2.458650107742417,2.568270268211079,2.5287527694603305,2.6883856340035814,2.6034957981635274,2.6957409171664293,2.828237794250702,2.847614690546036,3.1797201991884245,2.984455404320097,2.6753880513082957,2.749177170113821,2.7158790997458753,2.821072254871563,2.7460482036168803,3.151783857913947,3.014017792620154,2.4889582302438105,2.506237972264561,2.9561445418569856,2.4926937551987822,2.7552070231071104,3.0599391901503137,2.790090151735792,2.552290506087208,2.769811906786984,2.5509892394526537,2.8604907017914876,2.9127992414786177,2.9008738038544672
20191211,2.7394515633100887,2.756499482752648,2.636464950525889,2.7088243361039472,3.012297068270808,2.8773387080603805,2.892591811717129,2.8386135107062724,2.6348063546575036,2.800092363153357,2.6434218094639235,2.670297809664643,2.679722635590282,2.7411734776551735,2.65268775740455,2.7564718542095346,2.926156392353284,2.9665378409187846,3.180608442089445,3.005423294526092,2.819060525983581,2.8434284196196087,2.7678756481331943,2.956505825590359,2.8783211625904843,3.1534536068003454,3.035102694377228,2.7069445894957513,2.7695945062197613,3.0302044495156433,2.707575214765137,2.8490262337041035,3.1185197019103685,3.095091279483925,2.7072046557450635,2.889529421330486,2.7062438000676545,2.9516843807634694,2.9506357431120644,2.9073209831414726
20191212,2.7293703338735473,2.861125550362331,2.6976853013225996,2.7729415093150007,3.119383677554523,2.8857490758106508,2.85580947074159,2.817947385372869,2.669407525163205,2.8484578036233286,2.6670181035399123,2.7228274228704463,2.6231937227461897,2.7516167196291517,2.7733472024261205,2.7603866280671134,2.8771248816496016,2.921956522364721,3.091689460142291,2.9303004990798227,2.8440430188141392,2.8674001181809277,2.732881011789395,2.9441932958455657,2.903364518427088,3.2101157183113473,3.0198242245246285,2.6954391340755772,2.9141001636977206,3.0186783531712367,2.8381123345092765,2.8456619732525685,3.0429303435151964,3.1854900968904163,2.709764184728643,2.8622029588055984,2.6653939489747915,2.89473358398594,2.96174271846182,2.9097698796546183
20191213,2.6986536002121917,2.899027117288506,2.7305944374964306,2.7479145666144538,3.1960648482974907,2.8670813539937403,2.892619463933974,2.8022249061826776,2.6501954098796032,2.905629016541322,2.7429940616933197,2.843350181751946,2.7085681383772413,2.746553066694452,2.8742310148931294,2.8065876328250647,2.8851053113866376,2.835127626213578,2.895466392232533,2.7685371695343104,2.8502570776430747,2.9044417764638055,2.6676871466354255,2.975316602694456,3.035070429733499,3.1906270871215714,2.939107059422309,2.675365039041885,3.0029226914477727,2.9261348288086344,2.9272533912724517,2.892812093447161,2.914520699595832,3.2470916293824543,2.7557486747018705,2.908751157958692,2.7433616639349796,2.929269608977795,2.9384241393961177,2.9285905986024243
20191214,2.6075643502357906,2.888082140773234,2.810816135508149,2.7155497116854,3.165431022395556,2.9497209393733557,2.7630560050945165,2.733179817462095,2.657157155051486,2.8173778542722654,2.747465807905408,2.908590935818121,2.6646821714666324,2.759200918164877,2.82168398598545,2.79786254821542,2.6939470292250713,2.7779569036417318,2.7535323935865823,2.772452688571399,2.754763394319529,2.8002675605722054,2.7022950889205695,2.7794402811899386,2.9137658294510835,3.0330580509249363,2.827912242886412,2.6603140025481964,2.966034242472286,2.7518697074226925,2.9419633191599988,2.844338523264348,2.7174393180262584,3.195402124925406,2.7164938890020185,2.845307991658326,2.691425281423433,2.9492249438754685,2.857042045363426,2.766893621442285
20191215,2.5525040848852054,2.5520853789675195,2.7134952572582804,2.630315468388571,2.9843406712504157,2.968001105514554,2.564803646818433,2.527689620065881,2.5512713676813306,2.652870021478091,2.673695990640441,2.7811746807221627,2.5185913077052047,2.5876975940525777,2.5753529088138487,2.55683270398494,2.519901710048394,2.5396995389193333,2.540611385240651,2.8417415740916985,2.528698292723286,2.609276553937199,2.532197165121465,2.573435041853906,2.6999556566890837,2.7934892423486835,2.640942998890662,2.5372225294590827,2.8905337980129775,2.6767514882412398,2.702407300331743,2.717498017770845,2.6685093733703056,2.903679954076517,2.53002789819513,2.6596661297703976,2.568396010685327,2.7571074155613555,2.8846733981959414,2.579329558743228
20191216,2.522614411603032,2.580339378457828,2.8172936614396678,2.7571292818573423,2.994437169789715,3.174341551078555,2.6803899224382945,2.5113769664460484,2.5999859434046844,2.6815310325593,2.8449318765466955,2.9140344948803403,2.535867202412763,2.6219108724337876,2.5465603991164194,2.5982711661010307,2.530047039522757,2.5668413579971077,2.5442947404678793,2.978749723064476,2.509342202521327,2.568417572386845,2.476274244868839,2.67683369973919,2.809742654240938,2.8016514541689768,2.626998552188875,2.487639051707289,3.082355275936505,2.860394933728315,2.6570404144251563,2.884042434701272,2.810304396666702,2.9435644919502866,2.566398339246363,2.8466953191061015,2.5664228496580668,2.779128936645415,3.0717788130292494,2.551642043925579
20191217,2.5034606536252784,2.5623489764416734,2.7363624862886664,2.7233108137595905,2.895381275599356,3.042603682364158,2.743447258697096,2.4699642367190706,2.509619744247356,2.677963372706267,2.7820068205823225,2.8408897412321994,2.4875122207159226,2.4889055952167953,2.6056005288054487,2.5654813757520696,2.4545076258915177,2.542275864426686,2.547515164658889,2.908219337566764,2.474773069650492,2.504552607246853,2.5028658481353343,2.691639694666495,2.776529844150112,2.7339687715580254,2.609256623595451,2.4989083647398007,3.0303055708872377,2.791433863030435,2.6551253817103593,2.8166477177108646,2.757276181178267,2.843465006372965,2.492647658363266,2.8739738112790936,2.5537329657140675,2.7045421424646605,2.944356056820506,2.6249947055413854
20191218,2.502352576424316,2.6017099997126287,2.86146050127048,2.8216721025782827,2.925466384338485,3.1724039771744614,2.931998395064107,2.606229346545173,2.6254900773948266,2.7990288151791196,2.94900196779455,2.9856848126851094,2.6060661702008163,2.665049790097408,2.6185683189873132,2.6981685026352515,2.6349856477551583,2.680271433303027,2.687526808732809,3.0489839934476954,2.5970128522165683,2.568016207621839,2.638117500443594,2.8022243950692394,2.9142552751899498,2.8328481893687663,2.757168328479382,2.635480177601774,3.127536219111681,2.917513263719346,2.652244504317949,2.9565122860891817,2.872620698810689,2.9436775024179647,2.606323102055462,3.0159243644697,2.630637346751775,2.812061917612353,3.1136961089993997,2.717362009882266
20191219,2.4929381386429266,2.4523275453602467,2.6442338512044468,2.507108378891166,2.5660351606544367,2.807047821007023,2.872361762678862,2.464013956591931,2.5232711017741587,2.6418238165847803,2.6287288824846504,2.698838521051172,2.4687738007209568,2.489069172078584,2.4839534009469566,2.478114405589407,2.4751087994592225,2.507108794563579,2.5641021397676598,2.6832073917092156,2.4628723916516497,2.452717324511617,2.47790051403934,2.5066637687755957,2.6866895843210674,2.62890952786202,2.6207481390214884,2.484437242803802,2.899323121214857,2.570094306727771,2.484402308367481,2.6040253739087027,2.525889614446048,2.66056568287536,2.4592806462319583,2.78470466915503,2.513265887164549,2.5647576214078693,2.651357548271728,2.5550218604200365
20191220,2.4893501416124044,2.4910156404273223,2.650479546991288,2.563639232891589,2.6320164136918143,2.8893788216491703,2.991559246782255,2.512058019012217,2.5077740234107235,2.645940797874369,2.6708847068972625,2.8094475123286515,2.5268938251006374,2.4435423512655756,2.508126326275993,2.516102868480464,2.529347044128516,2.554566768601006,2.6278005881007074,2.931531114373936,2.483358109193612,2.456439395259991,2.5653407846316267,2.52094631452826,2.7452538670625866,2.707705243966796,2.6255391410882325,2.50607932242987,3.014664034844229,2.6090645027868566,2.5923679264009336,2.7214744781985236,2.5753975462485506,2.759427012349741,2.5229263799890287,2.878168284402457,2.495466771750315,2.592997639175479,2.836035333632411,2.5840161939193362
20191221,2.4845080228119145,2.4568528898639532,2.596106343306044,2.4807677013809113,2.495823385865398,2.786136229848074,2.8311322938858305,2.4707745551525346,2.490560974628962,2.6123958959276634,2.6181203638919763,2.6668838844015004,2.4593963827968497,2.4328341165901026,2.440138955196138,2.5534493944601357,2.4482973875467517,2.4528249131383837,2.535225035447325,2.7781830913669903,2.4054025824405647,2.406613789485296,2.4795227807489173,2.4548736078000872,2.656569389187724,2.6289498371074798,2.564444561879585,2.464245216281668,3.0128026070553147,2.6413706795448326,2.4634549692992036,2.598014093261282,2.594185232619061,2.693044401136027,2.415113107504698,2.8243763225052945,2.46748714705958,2.5454076121782627,2.7336800679411226,2.44047246178346
20191222,2.468053578757542,2.442044861709785,2.5337942776860003,2.415113056271449,2.735425636171328,2.709262537089949,2.7906191343571485,2.422356878611562,2.4643559252539737,2.5769661678241413,2.611733539920208,2.6261502159304464,2.463868401229817,2.3913608810224853,2.445892862823464,2.590672996753536,2.4622935248648,2.5104998879477445,2.5643839898788126,2.7797320672639394,2.4202071390416346,2.4143163878148832,2.467125207886033,2.4311321946098228,2.64755264032592,2.643611568243852,2.5531238668568013,2.461558978883968,2.920502053582309,2.5446496595102217,2.472357864103328,2.5474249471995742,2.5181609800325493,2.6838823213835967,2.4458886555841373,2.690822033704003,2.4517440392222887,2.491045634572764,2.6089362675882697,2.453407760931931
20191223,2.4538601693171955,2.4026863335892705,2.4770084586837364,2.4213641868303153,2.664741508436902,2.4108399599094623,2.6141913718707204,2.403169854100201,2.5479350997418866,2.401130204458044,2.411200334315547,2.438007492909844,2.404322856576419,2.3999772234564687,2.418797393755575,2.491194007603312,2.403194547869387,2.4380478203263483,2.5385839424092906,2.6569903835957316,2.4017171840609737,2.400109946082,2.4053751649516886,2.4087430166082666,2.4243882209402026,2.4218724155903697,2.57749097786588,2.6135838724402567,2.64826064013843,2.445756202714319,2.442598895677772,2.4276463004889193,2.540058528050625,2.5515239763756257,2.4080442450867348,2.4740082731753534,2.4229640680669187,2.408713602367439,2.428530370548674,2.4347221276343136
20191224,2.428227097416682,2.3640865829478956,2.394813953261854,2.391414279556805,2.5878464779632693,2.36256852300133,2.5652098724780736,2.362314585778368,2.442577123973316,2.3632180834994783,2.3725154326508684,2.3662977232891937,2.36996160160673,2.361656047070482,2.383498717179122,2.4082828734336923,2.3644916634289794,2.3697362487763884,2.4327144199241424,2.5803755086948517,2.3734959528805892,2.3683983554807524,2.3705415752773153,2.3786299304995078,2.3794012740160166,2.4254886757507736,2.476983497877431,2.5628380016128545,2.693043194149587,2.3798373213210646,2.376695458419458,2.37675178727589,2.435084598541587,2.721556025418824,2.3762108046654,2.4154334396929382,2.386598373484365,2.3637859657661533,2.3675281600407576,2.366732875845805
20191225,2.397887682920479,2.3544370770492145,2.3862862502933813,2.4001363446504898,2.3700070135992632,2.354550389921541,2.4188734880424874,2.354936863954496,2.3736556662366644,2.3621234399264464,2.358386911907271,2.3555351242987825,2.366506013170612,2.3538441432796535,2.3564349769479653,2.360276420733121,2.358761063956793,2.366706964723135,2.3608510371365883,2.5725914184350858,2.3596637998355257,2.3638662606901546,2.370454850742415,2.3807768199505634,2.360048944800998,2.377551742180594,2.3570645241107746,2.365219100979369,2.791404192396691,2.379050661187689,2.3541717764697707,2.363791131698087,2.3971060823191515,2.5532737910572325,2.3750100800366245,2.376701725792167,2.3927094622441474,2.353750331414072,2.35454734413883,2.3624726295275096
20191226,2.3730245563439922,2.346452473886617,2.4993294167184468,2.422418642797338,2.7006154209406077,2.3577099192115445,2.3978976382173127,2.351656695406128,2.5813886100684664,2.3771348573771935,2.3620272607357258,2.347443715277623,2.36668810551741,2.339816982674364,2.4081576085111496,2.459262402619688,2.348876165173379,2.3494748540584367,2.5258952255301446,2.973893037048614,2.38405810084235,2.3519555037697537,2.364916787277164,2.3759195327488283,2.406233318133941,2.4022705190584817,2.5283044814704607,2.7281855210472252,2.8734676046168968,2.3584214892663637,2.3748049221698415,2.362896419128348,2.486173863900932,2.561072442224426,2.3804935389935378,2.344159527055478,2.4098355364497492,2.339102519055405,2.3576794570148367,2.3758096053756947
