date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191128,3.028001494263245,2.627646111823814,2.5886879338173667,2.704712058357226,2.6253538009583592,2.624127801370906,2.8981355216773173,2.6553326160376725,2.9270240203852773,2.613291711450479,2.981873436164629,2.6014157713904384,2.600024165565745,2.5912574396063794,2.6477232234272976,3.0923538716022145,2.6960904440730027,2.913175435108299,2.7739267315779763,3.1110823783558823,3.0084770293259417,2.690655344932091,2.6691239835309957,2.6187524919152145,3.0210338849066325,2.6071748710374782,3.0700981997490397,2.8853202005960012,2.739738357852682,2.6281631006591333,2.7368674142426634,2.626287396410745,2.6079922005147083,2.8206858963220625,2.5984996265762805,3.1373333557827916,2.6189277381107927,3.0008341816643767,2.6727884103554866,3.108444436961696
20191129,3.0467233638669144,2.7301333847559097,2.674484257350182,2.8538836828658907,2.68703704035055,2.691012104292209,3.153896606134281,2.7711069803040416,2.9646022162806642,2.7169514527270056,3.2054199433497117,2.6699772150717473,2.6612114342214315,2.678602009083937,2.691434037528054,3.3111562098703096,2.922853448848681,3.2314930188037714,3.1674665376578934,3.3836577291562495,2.9290449284239455,2.882221907933443,2.787894110791449,2.6929914772020895,3.247900340604599,2.6835659081766936,3.223449193382043,2.7811279392273245,2.851943932149366,2.7186923247311614,2.8109283059712147,2.692717296889282,2.7093864436069546,3.0088125774566987,2.662288919495528,3.3031247087294444,2.7493248769756007,3.2820709929372582,2.861350867216196,3.1393698089954016
20191130,3.064735402912317,2.6616052888914603,2.5619475993175813,2.8358157675209554,2.651483696890593,2.618878828047908,3.1398386736888684,2.759545890100943,2.9710689395122807,2.6557861745988367,3.220787022864649,2.5903428177712873,2.585705030996302,2.623912028795744,2.6153366866671464,3.168449135533505,2.781414761077607,3.1341661249745885,3.5389473069144346,3.508112010948495,2.892118561330315,2.857085143107537,2.751436714792022,2.609247913808267,3.256198672995492,2.5910703573050946,3.1442637441781245,2.730077712033556,2.8999151307621496,2.6753615190972773,2.7290582267233296,2.661991585748512,2.73116385607138,3.035230840390931,2.5624198902318396,3.309210640982612,2.7384180418080133,3.363625772119688,2.8638091310091385,3.1460920192645636
20191201,3.0819191347606765,2.7202988041834435,2.7026646697812393,2.9190736932152026,2.762809440248189,2.729018076031466,3.1952624177879865,2.8088347249464216,3.103623967590171,2.7447839204830244,3.242813139452199,2.7120835726006844,2.6953323745372244,2.7660642305915935,2.7890798869564977,3.313701537556276,2.99823037269549,3.1894793705812154,3.543489837349952,3.503249083699423,3.1772210748834393,2.9478423540856253,2.8303951955318856,2.72128560314446,3.241976130405191,2.762984877623344,3.302431796446235,3.121718393137166,2.9622596969812562,2.8160803393901155,2.8888689454236345,2.7232740062856435,2.9330208982120736,3.0900319749518976,2.68749001420498,3.2302249724580148,2.8290200677039703,3.3688517989477136,2.947455845677086,3.4608517488043202
20191202,3.1162813582663045,2.703410970433943,2.8014197461368417,2.8987061544906565,3.0239243917561995,2.8321754240772887,3.3683763485017812,2.9912917731001087,3.1568710516514304,2.8096264789667735,3.3363501030090505,2.7354703052535516,2.760914954302085,2.919877899949051,2.968538357423134,3.523226207955679,3.280262331581824,3.217614025657367,3.613080475105146,3.5860153892002535,3.3167583479581175,3.082955730083112,2.9849826965382884,2.878279681955117,3.1358959463531875,3.061570494636219,3.404796072062609,3.3359830975161646,2.921970340199687,3.0806474802842256,3.202746631881438,2.7920515371369325,3.266982018873531,3.233125130159688,2.7129613725343624,3.065635238263735,3.051004220784144,3.4412254337312933,3.2086593979694853,3.449905495853933
20191203,3.1338112717880704,2.704276200110981,2.8655621440414496,2.746393871764226,3.112034070439516,2.8386617759358805,3.373239818815216,3.057054589425643,3.0860895547381144,2.8081565721721726,3.2694668826924387,2.8190516114087223,2.7817117802477727,3.0119110006293366,3.0563562947268768,3.433080844991361,3.2987393386023527,3.09032696659845,3.6296672906637086,3.532262335124683,3.377638237223512,3.025156589360379,3.0202964875397664,3.0132965514918255,2.992950675026225,3.2320824214094226,3.4648142034641265,3.358912304690785,3.055533006042915,3.1329319026778366,3.272620146697155,2.916392142922818,3.351705206092523,3.1727090442915267,2.7762183036049004,3.0120414134927675,3.0540793025276005,3.2077932888286775,3.248393587227337,3.492928538504881
20191204,3.146527945732068,3.010907915033643,2.958782532133438,2.9945010084160546,3.233894075758781,2.893981389892506,3.4687591398232107,3.1621190773506833,3.216716503478695,3.045306223307802,3.379100572799427,2.964847510614578,2.92183902737761,3.11146939474934,3.234023600661288,3.605884366983582,3.3110905702389717,3.195748073055392,3.593199181130457,3.6494398005955793,3.467535001871368,3.1124176541272806,3.1107642202217587,3.1215448979703697,3.1376496518764445,3.466918433878843,3.5729848494768706,3.543040170583576,3.149520019607459,3.2659337690383135,3.3430918823083013,2.9708226166829315,3.4156407111356275,3.2992796046471518,2.960584083208028,3.1498144353895237,3.173271542620307,3.285723124851236,3.31519451756913,3.5558156253478623
20191205,3.1542476865818174,2.897716453132804,2.987938266559461,2.942917227345602,3.1509015872600914,2.9363340580794435,3.383885210986767,3.0090252775926634,3.1655683548200333,2.9238261090942834,3.274778715283724,2.914932363635874,2.90248591132913,3.0540625635777907,3.1788909370164027,3.4771581667835396,3.3715356620539505,3.0357394174331134,3.498242912707176,3.394749045600672,3.5448091867936915,3.0578919547326495,3.0357122633047737,3.0071626845778425,3.0604301180710705,3.2813950761156723,3.393718202567171,3.3977032494088686,3.1126385328968333,3.1110504278365907,3.1968665343782368,2.9561410752927424,3.324428277527298,3.229371732584647,2.9367958582061315,3.0133660916697664,3.1573381261283604,3.220301148029661,3.171470469462731,3.5236056485208893
20191206,3.1570919488057663,2.8171802458154827,2.868055649491228,2.8579791155023884,3.1594476907472018,2.980284450012661,3.2546291052021536,2.999229186759364,3.0998236842232347,2.9021278425827597,3.143753683212744,2.824894550427566,2.8663386280012535,2.918204857896163,3.1428472530803386,3.2507832631170026,3.328759474956928,2.9912638427055054,3.370828941008188,3.1861729640584135,3.402044275801485,3.1076794726975456,2.9933928046900027,3.1327167261513598,3.144475198336463,3.5628883290452853,3.360055357047835,3.3052717630044532,3.078564047021183,3.0761614945939337,3.141471281223384,2.925201846079243,3.277103338532975,3.3392573356645014,2.8442847217235214,2.9690998622333438,3.067963258326848,3.00131085079643,3.1625702427552387,3.430455061017293
20191207,3.1513396324399507,2.9798098573161678,2.9008245995457287,2.9724233621248186,3.4266953651279173,3.0277825134995084,3.284630293005548,3.032425334506287,3.1185170327162393,3.034564257794845,3.152282739401671,2.951417360307283,2.9248492037507363,2.919919101550072,3.1052279938410994,3.3037167109361434,3.354578077657836,3.0840959166662905,3.2706638973728857,3.2310749066072852,3.3891762785131982,3.155277989489912,3.037831631150563,3.1627898798444365,3.3115676841401536,3.564312324600055,3.36720346045847,3.4583135247081445,3.2624016240876315,3.1962334389109435,3.09961919844659,2.984791421433286,3.3218702200304775,3.507767874962352,2.9784678457779066,3.082140523880109,3.1033235023207806,3.080641440960513,3.1004063423055523,3.4387953361458927
20191208,3.0929793487990986,3.0517180846135625,2.9198783250520246,2.9518020838450227,3.5249304350137782,3.1983965869172906,3.2647757606230337,3.101854056733531,2.90805504328919,3.0639711400216982,3.055513573881345,2.9151776598797063,2.857981927471204,3.04903778862028,2.9977222544770536,3.269079793050557,3.3073302228767107,3.150420071529965,3.417107226720892,3.341842079326829,3.15548118582396,3.086749711341,2.99151478375875,3.255876894320437,3.2319602420057287,3.6618946398749825,3.5504251485136593,3.0209369434507027,3.1920050790040286,3.298597896462799,3.1051049396920347,3.099306736563637,3.3532406355355664,3.723499605057976,2.911162250995597,3.197618386732904,2.902431194660441,3.291586542506905,3.263696986294581,3.4810911487223724
20191209,3.070546067901598,2.9376493161266937,2.889787866558806,2.8882392258384533,3.59148077371629,3.1509319317643105,3.0693346226121454,2.9446614989158224,2.7873125076608787,3.014889523590674,2.8859082625456383,2.9384765484074142,2.8028710110019808,2.8991125139819514,2.881506162855115,2.8928630281142964,3.074889874984231,3.0687671504691525,3.2972938581923357,3.201293476762637,3.0199213782502254,3.026823777852459,2.947955392111044,3.0627889466965286,3.146499012781656,3.4756779052448015,3.26902653471961,2.8109404692027486,3.053916440652688,3.1672854982668284,2.9977745443300203,3.0669944392344473,3.253617545865078,3.4369450670146486,2.8997237068397914,3.047486947207158,2.7948070819767064,3.141850195817476,3.1697359715744566,3.1925526608796035
20191210,3.06380201287862,2.9753018370150213,3.0329142493606644,3.0295026744149394,3.543939005175044,3.4002475731302195,3.140575401072965,3.04561383482383,2.877470972530241,3.058316055898,2.902704072481008,3.105849160623035,2.8587128156257826,3.017359250387194,3.0179772622578978,3.0499856009815622,3.113258672235989,3.141171988842018,3.459351093374164,3.3937710203876046,3.0082498956941195,3.072184450918627,3.025046811334306,3.16373076513508,3.221680991760422,3.5366778836549564,3.3624377601028015,2.836021462951418,3.3317113456402394,3.328778000488506,3.0591229220352125,3.168054018274464,3.379173318076492,3.5197526574433344,2.9048896892572573,3.1792687010309932,2.8906397828481034,3.3117008347662837,3.3632914615439202,3.2117000021673032
20191211,3.0588024878326756,3.134356105732121,3.189831897398577,3.1817786499327827,3.7296077050527128,3.564991551875248,3.2538815490557913,3.184969562911839,3.00471600296366,3.2743593274942464,3.171991082717062,3.2695225703501025,3.0257880518238243,3.1524408086670572,3.0849854617566317,3.153785697068038,3.23775410883066,3.2784085945837917,3.4851531881268354,3.463243854010399,3.157702127373054,3.230828321470451,3.1089944943283356,3.318378839660375,3.3735908546499855,3.5907618748312933,3.4285000185181,3.049775722200181,3.5426178269781805,3.428246550892489,3.2518386404488973,3.363950102588613,3.4936718141681564,3.616635720614069,3.070516502143318,3.3382058542778883,3.063013336740559,3.4477754972210763,3.54463107410994,3.247337835564095
20191212,3.050974284824865,3.183556226775673,3.22513617347735,3.1765153469947816,3.658466718306935,3.650233683676612,3.298230819513353,3.1476535843313447,3.0305323477476933,3.309294077560214,3.2162088469509804,3.2802448888355795,2.9767219574060793,3.124532806418882,3.1276209496221625,3.1447101828733284,3.1780344592960175,3.2463097056992316,3.4174414056219167,3.4698303632777705,3.171814240797987,3.2436618373075174,3.062690890584329,3.2970547284424425,3.393120852990232,3.62537914059052,3.426081988515426,3.035676467130216,3.603813280186037,3.433479432920497,3.2821600313232513,3.303645302777146,3.4258643013636463,3.6189938257537304,3.052459230718885,3.3648488176831384,3.025663905499166,3.379483632169492,3.535483395878047,3.292734778674292
20191213,3.030205852963841,3.219276236589184,3.27710508186717,3.1438008862254483,3.5806689209793268,3.5002790835097155,3.403241699576902,3.135761552709861,3.0013742954470928,3.288302634376124,3.191962442213103,3.3699477641735136,3.0531753711198126,3.1072183810916503,3.2026198485998565,3.196750265054605,3.180441269263723,3.2081351107849754,3.2435034434962966,3.3419746862779385,3.215911670684145,3.251737525656763,3.019724590457771,3.3123631222254963,3.4735169246218236,3.5843402747909794,3.392192262272382,3.010411549877967,3.5189581456767094,3.3248128702478312,3.3092497123149403,3.3308656133323056,3.3195492219261786,3.6197243356253685,3.1301522948550606,3.3554704660233443,3.0954491263871664,3.4075241982895816,3.4597086434138986,3.316297582725107
20191214,2.961483469176331,3.1955503688278597,3.3505111267563006,3.1192862874392198,3.5079556259140277,3.4543558198917603,3.4971558737208923,3.0720108023922537,3.0323010551357883,3.218560885438276,3.1761734664981596,3.360664392351449,3.0215794465746004,3.0809211536614436,3.138501917842771,3.186683235290213,3.0130227729076364,3.203460263999356,3.1239423306793666,3.312819514628215,3.094095392850714,3.151271439216515,3.054475451160044,3.1488176422097554,3.3430661866027522,3.4101566264916707,3.317886188716031,2.989080502025922,3.48104845917862,3.199897017042461,3.290833173617402,3.2917272935560127,3.1398800669810742,3.56447760168062,3.0889130701304186,3.3549314597571795,3.050248259369298,3.3856238273954857,3.379133034964458,3.200742026620971
20191215,2.916624856226836,2.893167257515732,3.218890055958747,3.0114249575458394,3.3167741211606754,3.3921461444849523,3.513900010626735,2.8768731015767837,2.9100625472721435,3.047183613001003,3.0763224233227096,3.2154574267108678,2.890470627929468,2.924100735394783,2.912702006917474,2.9347912417121536,2.8834360444235267,2.964378795111718,2.917389314755985,3.3689276383044797,2.8720518252914244,2.9517537363717015,2.887004006203755,2.946464484935083,3.1312829406864027,3.1747181691815145,3.1055857279748618,2.879515306928374,3.4583326083439814,3.107098942096833,3.0495869460992853,3.168578978311245,3.06809519181919,3.2879010843105116,2.891531176601834,3.249739805023661,2.928351211636937,3.1373252105312925,3.3155970503070424,3.019489362763805
20191216,2.901564615597609,2.950963084576799,3.3302838075946437,3.1027309404130694,3.359060353414289,3.518869000230849,3.5682300751033513,2.8745651068956843,2.9673335461906163,3.0563658853475175,3.2068438966229706,3.3417113454963787,2.9043435491844227,2.960606328533015,2.9259869652227057,3.027382266317829,2.9589175253795394,3.086186520596241,2.957373550142038,3.6133292687146574,2.891619563022422,2.9299238987846756,2.8352051390175976,3.0419047788172127,3.2083747576516966,3.2307730354529,3.191658174362328,2.8751694440011586,3.6072089425599234,3.280387879846295,3.0790016004816767,3.3283497059266507,3.206010316597696,3.3702484052125645,2.956240620205519,3.373536659994367,2.9462639921277707,3.213886016160093,3.448146911591664,3.0380443740722765
20191217,2.8864660382715597,2.9068480407393453,3.150191811357553,3.0657600727718743,3.2928762959366913,3.361717223222482,3.4596579783140964,2.8380777807652353,2.879465460403473,3.0105954762995335,3.138142743733762,3.190599767461127,2.8658469896186283,2.8494551730728115,3.0007249380268566,3.0569723862627636,2.846922094502833,2.9987085472872104,2.9421697740306976,3.376236304613929,2.8511094370986254,2.8640397535309985,2.8656416483786944,3.041262826070266,3.175562610973076,3.2142161038092265,3.0479473301753535,2.897431823345401,3.5079085615613717,3.1966036921832903,3.05077951861146,3.2120989203089905,3.1457503998934224,3.271850013609659,2.887718948836627,3.294320161074471,2.9253175606593187,3.091965663638522,3.2807957139188675,3.006410346978047
20191218,2.8766023876016327,2.965366759650823,3.2132294580762255,3.148693920352898,3.361570434551388,3.4716449277195682,3.395978282476749,2.9532966088711925,3.010473295929161,3.120293315121378,3.265646187050173,3.3027799988218027,2.9562579130358806,3.001888837011796,2.9700321479433565,3.111031137383809,2.9980453120121884,3.047652268257205,3.0603113098753973,3.475269829580389,2.9387987314588715,2.9162635377459036,2.974248190345887,3.1268714644397537,3.256229845756384,3.2302583154972786,3.1243803734072504,3.033672513407712,3.573508395948951,3.2730381780212383,3.028623810421637,3.304439227473298,3.212772467563778,3.3241350374125274,2.962038141172587,3.370816358076721,2.9915900684184527,3.1431241032562305,3.419092535403573,3.058904270462425
20191219,2.861700436968506,2.8196365653633038,3.018936063701804,2.8813459305342413,3.1031550496271443,3.1174998558060696,3.2879256213537897,2.828689110362906,2.9577419949963986,2.9753224207795315,2.9933709255490166,3.0346437648416056,2.8378186604535354,2.8457367372418134,2.862686475611465,2.9430590427445935,2.8482705893681666,2.8903437533436485,3.0243468355364618,3.2535068390618638,2.8282093421413914,2.820122895235176,2.846489917751764,2.8733150566757413,3.0781250882188504,3.0914768004276607,2.990951356679008,3.0276037934554227,3.6108004161973626,2.9661607713970093,2.875129417482784,2.971200792576279,2.9430778643556152,3.1058889288166207,2.8428130147611497,3.1182355954022682,2.891931825058702,2.913712527355736,2.987623408838563,2.903561389324105
20191220,2.847067735273355,2.842923340367027,3.1792164786188133,2.9257114038287906,3.197533760760628,3.1835299243932567,3.390366190239024,2.860225177750355,3.0142898377055842,2.975886862827489,3.0210266590507495,3.1288339232158555,2.8768888632590808,2.806664316205639,2.918498812929313,3.0210670923238725,2.8957877327332535,2.921393964955466,3.1152176366096063,3.4865233697774127,2.840801899777332,2.8351645667225798,2.911170399993168,2.8781796131049227,3.152889995154126,3.147936800620684,3.049260618117887,3.11669898751116,3.6177134290209,2.9647691633536364,2.960390020045052,3.042505565479955,2.967291099110248,3.1697996904724146,2.9101839995205805,3.192862286311048,2.8683229014068425,2.924595052104586,3.1476206480904967,2.9201919554715596
20191221,2.823900606832018,2.8117863595476265,3.112605637309305,2.854650441297476,3.3540826246450046,3.074437178141738,3.2371156149618767,2.8144802220750083,3.0755765265139345,2.957999835081058,2.9925360626753825,3.0304081627623445,2.830777954382632,2.7878240694662746,2.9091368274570915,3.1963929169049936,2.8168419219663057,2.8501908468570725,3.1109639590891995,3.6040162346171276,2.7776487053329677,2.7743208339769616,2.837371491525181,2.8301145253862763,3.1573622401978407,3.193993338884096,3.153735844079704,3.1707765923238154,3.696403773405539,2.9734926786176534,2.905075062540037,2.9512471033446257,2.9978011742798105,3.229631163188979,2.8067460684159165,3.1355977799584944,2.8689910829571916,2.875915655836768,3.0733621961119524,2.8040878546208208
20191222,2.8000116454082855,2.801546705098052,3.0538828856697657,2.833859731897785,3.3606640077853296,3.016381393787895,3.1758602179449493,2.790745420743408,3.06866425513249,2.95449165601788,2.9855103653782287,2.9880089142758353,2.8452773625085834,2.765251220612422,2.8842432284052966,3.0585953700542574,2.8207140080431072,2.896914513232782,3.1269274433685736,3.6407886417607087,2.8143917279455044,2.78677727612511,2.8359110038897746,2.8437474039375057,3.1212503842430057,3.1022708173168017,3.0573827382696734,3.2054435325303587,3.641987322890209,2.8872456948574556,2.903190984585701,2.905334618058798,2.9073846041711473,3.1092074038105832,2.8671831102970327,3.0122789584361156,2.8449945761437387,2.8404309147481537,2.9651130574068985,2.823923852719824
20191223,2.7928834113339063,2.7787739914015264,2.992309629320419,2.8719434334548093,3.1479733527176816,2.782579138404931,3.0013519680715697,2.786177204586095,2.960506746771826,3.0500471786003556,2.935087924361675,2.824340274811859,2.8118093791145005,2.7771666768565915,2.8075305247954407,3.0020544448149376,2.7920061062192376,2.8456765628359295,2.952596712527816,3.7652360777932476,2.94665069230006,2.8020713755946507,2.7923398479590307,2.817004094551292,3.067431043946189,2.9006139749955437,3.0974566721902397,3.179179974861895,3.50213315481299,2.862638306790549,2.916039695085749,2.902465615447651,2.912859131324934,3.0134445824257203,2.819759519299579,2.8348631705774596,2.832417471198499,2.7816297233218426,2.801672227206006,3.2655843519602974
20191224,2.7791650002507158,2.749212497459982,2.8523753832281984,2.835454692601748,3.145018125685915,2.753655416974077,2.9317672055268744,2.7580008206983497,2.9133363786326623,2.8807469336566522,2.8295643812076237,2.762732817238672,2.7605772427367383,2.752757029412394,2.7746422845664083,2.8322459511176437,2.7857813054989675,2.8154994608574846,2.832225422933371,3.3890714523322343,2.863043058212482,2.768403085734158,2.7619357861019442,2.8006120503202725,2.9264001481059765,2.840886528233125,2.9225915744350535,2.926571513198914,3.2417224704785,2.8169556546593326,2.9699025394094356,2.7997959974588182,2.8086455769649286,3.0606630580899186,2.7966275946365364,2.78300024208391,2.805907269672812,2.7460389413462014,2.75791460612749,3.074973945510383
20191225,2.755574236153899,2.7478157532279006,2.7946040562339505,2.84702779317517,3.003807440579331,2.753802657694742,2.8264359607727165,2.762904466845074,2.8393503855351083,2.9359214758575782,2.860040408039098,2.7394873036027354,2.7555910223816236,2.749523525905081,2.758897310581462,2.7536705812621083,2.784940020903418,2.839408070321562,2.773534533985355,3.436837051478739,2.8037025377508344,2.7664512424238503,2.7561709456298096,2.8038603550591428,2.8133535080910193,2.7900470576727208,2.7510962589612906,2.748102489359236,3.239156227673332,2.8366812942724207,2.985718588528842,2.7669000799958345,2.7862301862716485,2.8756795194714044,2.8002584660801237,2.766324807487823,2.810700433859098,2.7514030351038645,2.7424620967721878,3.1217631038916642
20191226,2.7357619344043163,2.7580916514953397,2.8868300522496133,2.840902565668785,3.3607236619755727,2.7560970945637653,2.814998503789374,2.7644717974432815,3.167326730176173,2.915752708467423,2.951631119418464,2.862912387840955,2.7915452119714956,2.760223751960096,2.9384622761796204,2.9567037898322597,2.8223150768031497,3.005479620499443,2.906732954771615,3.421528929709267,2.860132014972093,2.767143318391361,2.7520066651291413,2.7957661082337606,2.9595838974700226,2.8163586756674874,2.917943379510312,3.0594522125196795,3.2482280216614163,2.8412095619893103,3.1740989415926157,2.765051140415739,2.8830075588812805,2.903461322045375,2.7971870343390246,2.7570936663079686,2.813832385186187,2.752810523019119,2.9314186987613358,3.3381938769956823
