date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191128,3.1449970910612337,2.7398429275266216,2.7040594948040275,2.8266400987624727,2.751047376554958,2.7379834316220713,3.1527504610450667,2.7884468137497302,3.032478984773519,2.727383766531557,3.1402886952857285,2.715953010750394,2.7155231572024543,2.7260419915716905,2.7603912068549286,3.3667728111193345,2.9192208569273648,3.016313956340149,3.2834737959281295,3.550261320202722,3.121478234543556,2.8062666337085616,2.7994768218049684,2.7430679584751854,3.1217163652407844,2.724016201790679,3.2574138484080697,2.990037464359676,2.849917887428716,2.76187824781974,2.8473647383093907,2.7434835696958846,2.7350430130145806,2.9903488306583497,2.715480695642175,3.2378652521494886,2.733885012462106,3.276449947066242,2.8557826076966135,3.3847691171008325
20191129,3.1755200300153152,2.8420996094157482,2.7887669518464673,2.972669263595222,2.8434488516447396,2.812285311540032,3.3315445351565542,2.913266094543348,3.0659235382289536,2.8294983659378348,3.3183074444994176,2.785261518457249,2.778225507870628,2.812390348837436,2.80601498726606,3.46961018268802,3.1604126624363094,3.371819821005855,3.809322612988074,3.7225437682269122,3.0337553770367984,3.002084065582345,2.907773168090335,2.831031378034502,3.3421875126859137,2.8038304610674953,3.4232019343128806,2.8966477611604775,2.9587214869704814,2.9273015851032302,2.9237076427117437,2.807467460825806,2.9321020256876213,3.125806785736109,2.777987928424627,3.4224446994014848,2.8683901635367026,3.551958076716327,3.0206325834498995,3.2832176447435386
20191130,3.230145938555748,2.7735335290371643,2.674298489176701,2.943721437356487,2.8352970391583745,2.7526175104004587,3.263335253448347,2.878425568757853,3.065730642409262,2.7679428773462416,3.3168568743192823,2.702572183241648,2.6979558999858733,2.745106630433433,2.726221743960211,3.285922717292372,2.922298012899664,3.2685900696331323,3.789869014764463,3.7180235292892134,2.99659120599854,3.0097951779056085,2.8722419592283335,2.7420803648208127,3.375336068396749,2.961384659424076,3.343598293968243,2.840656521134259,2.996447211571947,2.9060628621263023,2.834166687416527,2.773987833742382,3.0445437866614786,3.1374855480627564,2.6827542451702833,3.408723901757143,2.84464744687469,3.504345530536624,3.031596602890393,3.2479982204866995
20191201,3.252393963659862,2.8345730154598923,2.816312263271926,3.0342618121940785,2.92812131719393,2.880854265452089,3.3135225617182633,2.941806155110838,3.1984947379412785,2.8618962297132806,3.336868896672429,2.8259090785765344,2.8095768065496514,2.881890221044044,2.900042043954992,3.41161929558355,3.214651970367578,3.3112830637336335,3.6835892059390987,3.650893625494479,3.3136431734842966,3.106137292117933,2.9570170509612743,2.8843110360020563,3.3769081629587485,3.2887489035713497,3.48061511636911,3.212981074201083,3.0621981065998565,3.0169761265826467,2.99140737881974,2.8416671209993947,3.123897491430543,3.281626248928827,2.802694474642363,3.332813835864095,2.9371523209167525,3.4753100128128445,3.121458466439205,3.5756792105315136
20191202,3.2474883184585255,2.8095392910522254,2.904188552664295,3.0081387867010734,3.1778557371429526,2.9454114872410124,3.4682291144993136,3.1368286877508194,3.2444723051557283,2.920421048165012,3.4259616303364013,2.8455820862723806,2.866817397995481,3.0289597183986867,3.0621502351828744,3.6157231780515864,3.410258605820576,3.3260339707178415,3.736955797274335,3.6958974625887704,3.4363173325664773,3.1958839176677527,3.0817647095849487,3.06048844662318,3.2537051743762477,3.331557091403076,3.532887378731469,3.4218051407840537,3.0182118231027992,3.228574089884701,3.290081321678707,2.9445608368787846,3.381536309408687,3.416159401946612,2.825870314899784,3.173604978386131,3.1444907355499376,3.5552903452333053,3.312159795587075,3.761169851295844
20191203,3.2457143166828013,2.8237327963722945,2.9674421451922104,2.8607969545565646,3.216763489324141,2.948004811134371,3.4680648904911195,3.1687739685243046,3.1756473088621173,2.9087232832894196,3.360445379324762,2.918993995180672,2.883962385975635,3.105216475294882,3.146902705129627,3.524323212461999,3.397958207260685,3.187950673525722,3.739795010154029,3.630968149305753,3.466225049574246,3.120944170925664,3.1138984441127158,3.126736255098888,3.090571656864457,3.4307862018634867,3.5663862985400123,3.4433002911953565,3.146038427545833,3.240422221924733,3.3579447543948118,3.0182045881660184,3.4499017658893956,3.286182424629495,2.885763258920233,3.1298132902124225,3.1500703993589183,3.330347331549195,3.342835277168031,3.686377599819905
20191204,3.2483420638951577,3.119328275846359,3.063563614597626,3.100957507684626,3.334560522672484,3.0228982871677292,3.5649653510614425,3.2610849604780077,3.309707751780108,3.142634979911333,3.468788302870446,3.0663971144392477,3.0281391961445885,3.2090978636059044,3.324572679149263,3.7001673868581664,3.4063388736033007,3.2917843264665025,3.694527807893077,3.7464400528717237,3.554105600928477,3.210941437233831,3.2095076540941303,3.2233377590634706,3.246614244364919,3.6061042905129415,3.670223511519584,3.6284033626666106,3.247137340248674,3.3812340587647904,3.437163149586694,3.0804162515924336,3.5122106006287863,3.4727835458520966,3.070929277038921,3.2743284357636764,3.270256695511691,3.394407639308495,3.4104212085766155,3.6798473823772895
20191205,3.2499533530399938,3.0342812974516327,3.082902410184054,3.0441859068313675,3.3494670632893206,3.093013688059195,3.4733792864888264,3.1070176904132856,3.255855779823224,3.023434487423858,3.360968008601274,3.0123341470694824,3.0018300175167303,3.1467474772283106,3.297365903846732,3.5676981584539025,3.46100296118692,3.1316159113374233,3.592668812756726,3.4879756267027133,3.627882456235105,3.1509468635778397,3.1297731606029546,3.106386113433042,3.1813748928764096,3.397831597818496,3.489958805313183,3.482750730154976,3.3424161698598045,3.2045056978569355,3.3181576265413697,3.0674849711730667,3.414591261800907,3.5434534872684815,3.0404188110105124,3.1615022341790597,3.249410279274155,3.3316226531941506,3.2765987889988826,3.6284813281346593
20191206,3.251578642139274,2.939300899077731,2.9680377967186202,2.9582455477653244,3.7775765975063327,3.1082522043590477,3.3546325300246034,3.0910456899281313,3.1883606193320553,3.0245693514325236,3.2317230506822137,2.927355627896439,2.963599685311033,3.0113481857836333,3.2642433325624016,3.336300738171688,3.4163223012748873,3.09507127272752,3.4616596922364797,3.2757804508527393,3.48654038134383,3.197296041576642,3.0875783155032113,3.228772479680375,3.2626617459313283,3.675297982658478,3.4627931774749667,3.3898365890150286,3.327445747480213,3.170351309025444,3.2857931489233185,3.0311321452713402,3.3662005411027875,3.5851725882415573,2.941087513264027,3.077964687950359,3.158260683932395,3.1642707824687637,3.2709121409166726,3.5276943306958777
20191207,3.2479662228295583,3.0760997346422254,3.0035803464932145,3.0665640612258387,3.823779537275704,3.221884747489552,3.3962820487631618,3.1228435800270953,3.206675652631522,3.151328418566801,3.23995266817725,3.0872144446936955,3.0173553893752754,3.012762301461106,3.2030915931830988,3.3875396241849325,3.440387357780003,3.1745706272085217,3.361119744504048,3.3300934616365434,3.4784731542073266,3.2431398183362137,3.128879934099586,3.2554972669807865,3.4255618788143662,3.680492271273679,3.4759428563381367,3.539611990429193,3.396442815684632,3.297313688857816,3.2527812906001308,3.0909805394441667,3.414656363959062,3.6763603669513745,3.0686242589067514,3.1809770453231194,3.1909084905216303,3.2331119366080787,3.220296887430299,3.55037930774683
20191208,3.1990101182426893,3.1475547728476867,3.065289601859249,3.0612307813575015,3.685882994494034,3.5665740366950733,3.377217843087565,3.1911855815591905,3.002529573688715,3.1679497168559467,3.1593933118111845,3.084488629798068,2.959315236150271,3.1380893679319026,3.095025279613216,3.3565548778795553,3.393633317599111,3.2410543785928536,3.507249258715369,3.46442363710292,3.2477072007881023,3.1758670796988904,3.0825279499608165,3.350386172046272,3.3451825524694545,3.772002781436282,3.650678944125819,3.108990418653104,3.3775716227286123,3.43919847281749,3.226957840397542,3.2125109219366887,3.44878575896451,3.8335371145365893,3.0052264301192886,3.300512821365461,3.0106598331353247,3.408645445573934,3.435337193107765,3.5726482028371276
20191209,3.174905140806918,3.032351563859595,3.0331957227516244,3.027080890187573,3.707587084921649,3.392865031668481,3.1654005390159408,3.042864192894558,2.891710937865366,3.1257568790351837,3.0369832588465178,3.100031255149851,2.902586952215751,2.994515284204597,2.9801815734323087,2.9930902692103607,3.1628333489632325,3.1582251175821106,3.387042208682216,3.397885762740269,3.1162165682765837,3.1177118828048234,3.0431494660493943,3.169040477580707,3.271595412042339,3.5845781968961745,3.370916313039017,2.9114385537630607,3.3343207491164013,3.2965607340278145,3.096491426378203,3.195641017283345,3.369198214332361,3.544345612894751,2.9944466282173274,3.193490038842748,2.9017592042800855,3.261635536352727,3.3917910762325616,3.280857313459237
20191210,3.1652296216479052,3.0723317616534627,3.2059071391109404,3.1731806491289696,3.643395824926529,3.598266622447134,3.2925861127108624,3.170201537659942,2.983487320316176,3.2009603953793917,3.0857773019365102,3.241616093842868,2.9718859980143018,3.1115192976816717,3.115969062626969,3.149099415705938,3.205204539599198,3.2327205734492734,3.565636849646556,3.5544762050850442,3.10650825071626,3.1644238407851075,3.1210145436216052,3.2791939316047,3.3693772180482253,3.6441580836429686,3.482755140246236,2.953661163816063,3.577670347860367,3.4551964434782425,3.156078017340838,3.296698286194084,3.4951831448271244,3.637270384081071,3.008068873836798,3.38915164676412,2.9944371831479515,3.4274695011814447,3.5324605147286086,3.352259032225003
20191211,3.161449756290116,3.23830989161879,3.368156924421983,3.2977417476684434,3.827218742878164,3.6898884328288664,3.545747658916961,3.302526085430837,3.1199673543969553,3.3932665975999643,3.2894541284659837,3.4022534129756816,3.1345417627358367,3.254859742850216,3.192962379483793,3.2809891798059105,3.33499454994303,3.4044661914034515,3.5833111123075776,3.5795247036371265,3.258016976163723,3.3295545186096858,3.2166988203760347,3.420306214047631,3.49882546802884,3.694399139477902,3.572578575197568,3.1549522113315813,3.6754708992284093,3.5464199580224274,3.3602043908485797,3.481355214656914,3.5986007955620756,3.722104142308372,3.1797340857437666,3.4834449128945493,3.177573323618411,3.5716416713202137,3.6652131597511786,3.381507019892871
20191212,3.1513501105608754,3.2818236951045248,3.381242384084258,3.279113859353136,3.7564068401143302,3.7556720603427145,3.5937681703734947,3.2619795115350447,3.141563039594964,3.414312977504545,3.3206929044794946,3.384838857106822,3.0863016372314873,3.2211684894978307,3.2269604394186158,3.248403956582195,3.2747861534613274,3.3763521600172632,3.513240979149276,3.5737389946375018,3.288467111193342,3.3385151417314334,3.163355924195084,3.39347464585288,3.4970017860947484,3.724550755498022,3.5581762170309394,3.1411328915350585,3.7345903551139448,3.536067484263912,3.381127658395947,3.4204919053339697,3.5261654069869537,3.7277129153806516,3.1569942450991837,3.4987371807358536,3.139331675771075,3.487485265830507,3.6424864430123534,3.4056950667691246
20191213,3.1301503527375205,3.3155448864862067,3.3927612928392312,3.246169324181214,3.678624990476998,3.600080160928372,3.661629649942908,3.2336828234220296,3.1094137741085293,3.384241511445362,3.2901247520001466,3.4676501545809946,3.158729565669706,3.2059665762862144,3.2986162440522473,3.3021684536454257,3.2763203315611475,3.319313767950138,3.33942724714428,3.4927589664745406,3.314558638308227,3.345979776514228,3.125932689699831,3.406066137820071,3.5717134500751495,3.684128181847099,3.507360829604516,3.1124895076968984,3.7047928227507523,3.4450669821628743,3.413899670343626,3.4357779436705065,3.4151640758994595,3.736707157940753,3.2343094481524366,3.4788848306128095,3.203024993372636,3.521379496653549,3.558315052296883,3.415487120021517
20191214,3.072728124826876,3.294398952556357,3.45489795996175,3.222577441712601,3.6218008814675917,3.5536242723657505,3.6704246681675805,3.170381537487643,3.1373668469067253,3.312571596429307,3.2725761124209884,3.4620453122919073,3.12174390018144,3.1766335051913144,3.242317340462322,3.2903345967015563,3.1505923720218325,3.314236787396097,3.2289305434264293,3.567579003106175,3.1898391044480023,3.2461749799071766,3.156396891565781,3.2470451960123006,3.4440693713495856,3.5488599433592647,3.431755975299471,3.1043995252616385,3.6445876365325622,3.3555582026629507,3.3961529602091307,3.3935922023515843,3.2662267644543395,3.679104152960636,3.199627244719956,3.4682586498314922,3.158982200591555,3.4887881999352994,3.473841497669388,3.2969769057635827
20191215,3.034121979329153,2.9974478139764784,3.3169679972039456,3.1154953547879907,3.432932194959888,3.501824490419057,3.644212726619838,2.9782952943773355,3.014914268865265,3.1493334411863243,3.1922927653186037,3.3102732225985303,2.999508566922327,3.0234617821628884,3.0428703363522227,3.107972250247062,3.0077868986574865,3.0735296355331907,3.0245961675739848,3.531529313218608,2.990709337935758,3.0513813740903593,2.991947436465229,3.0546432060134805,3.2697401965180157,3.3607280719183685,3.207896117229014,3.022916304417936,3.6609423292389778,3.224087396058025,3.1509412310604614,3.267709519051938,3.178108021920569,3.4167524467891615,3.002916243739679,3.3528197213280975,3.0365330620121447,3.2345457295925697,3.410773448365183,3.121153809980013
20191216,3.011135976989684,3.0531349696165404,3.427188157878641,3.217913803041824,3.639746642690754,3.613848190222307,3.6829409391593506,2.989062675215868,3.112028810837694,3.1533082723518993,3.312336282321413,3.438478377476348,3.007261334497399,3.0604176640489937,3.088692134209966,3.2026012455168615,3.0717867653754904,3.2244274566592046,3.133355949828648,3.7698783474738646,3.008803318599464,3.0305873987360963,2.9435039273620482,3.1475877444115916,3.3521602487621944,3.400280605029809,3.3147592125509884,3.0776930377958505,3.764638917483918,3.406481129470858,3.187702177521156,3.4251462273658313,3.310829336990746,3.525610472617462,3.0727384931897204,3.471379659830126,3.054520632210124,3.311802123636539,3.542793752137194,3.140472057790061
20191217,2.988797755853048,3.0095766201807477,3.2830553505073152,3.184804813963472,3.4941784662760296,3.4553242555774726,3.588674346256321,2.945624092337371,3.1184283815100127,3.111093088197275,3.242396717528846,3.2890895375221882,2.9730989667584735,2.9559987744516087,3.144283926260121,3.1942786382470523,2.9662647277913443,3.110641774688929,3.1727698862481315,3.594965482185677,2.9646071943564456,2.9714947009335093,2.974062473197126,3.1450532571507788,3.330736713027268,3.3637833840503957,3.174136687740369,3.163187744818444,3.7930473837491565,3.3166055406492703,3.1707954491401287,3.310863073276239,3.2621470908164913,3.402173302629295,3.0301492034310167,3.3903352792534003,3.03265368434183,3.1897403475713584,3.3800975944068896,3.108523642083205
20191218,2.974436688006101,3.070040979584678,3.4228694797362627,3.248400043876966,3.520880983076914,3.56260532923396,3.5391402682777073,3.0576808101052313,3.194761140265003,3.2206772688266754,3.365113624723802,3.4051146710251032,3.0596008915618085,3.1041038834890253,3.097368870220345,3.2392023676328496,3.108337623301395,3.149900837258444,3.231592571306128,3.6692616522436587,3.1580196564999223,3.0357173928992514,3.076764307438753,3.225774369397596,3.4103233176211467,3.380886437899695,3.249522532686301,3.2453240024896552,3.8803595632682555,3.370575106464723,3.139996094013655,3.4004538096993278,3.3206508102429404,3.4323412170936902,3.1031420021586493,3.4677610327539257,3.0999040897356323,3.239559324304836,3.517502889753115,3.161791114155641
20191219,2.9581407372626822,2.93060017750669,3.232695785654721,2.99611448270798,3.2691999137200285,3.213838856989918,3.3951036277548465,2.938994025983381,3.084556065973966,3.11305266861668,3.096516423289334,3.1363038223665267,2.9581806359508653,2.9543071167629855,2.973535188608203,3.1114933816345185,2.958858229764691,2.998137308722392,3.1485432387438412,3.581767732950365,2.986518722088007,2.936609685537116,2.9591673909634,2.9876315722709084,3.21635176050567,3.2230368689339666,3.167994269710765,3.2106581131876983,3.7943461721380154,3.074996757117218,2.9864807544832295,3.076755957965065,3.057520950707449,3.232547489521506,2.9674375521206087,3.213915348484848,3.0085507639743883,3.019325324447168,3.0900510348333534,3.0135439130548254
20191220,2.9465310742047754,2.951948592390799,3.322100154405038,3.039733275764451,3.3396720121134944,3.276576485079596,3.497075274394701,2.9678882235694437,3.137260034826008,3.1665856763530162,3.1629440516759413,3.238004197300648,3.0093753957451064,2.9180368039948745,3.026161189365022,3.17818687049764,3.0046174770788263,3.026016316656127,3.2346859807853137,3.8193286012658794,3.082752150066798,2.9560743639052594,3.0205461063643835,2.9942523981815636,3.3695117010546003,3.26294873976496,3.2273090309778247,3.2759180849827683,3.7879997069571094,3.079877898911146,3.0685548207836693,3.189746651364978,3.0852379748952163,3.3201350306499333,3.0330961933613474,3.290617039967138,2.9866939564669797,3.028036164418365,3.2440199900130278,3.074403825130247
20191221,2.93402258566195,2.9223995917809984,3.223920221815231,2.9838707186788547,3.46813072025311,3.1763665214570858,3.339522162760671,2.9235337715911056,3.183469160579308,3.144923698459861,3.131823728918975,3.133296046864911,2.9457170731560454,2.897468889960521,3.0182168925088355,3.3018894849353404,2.927212432665364,2.9646723503906305,3.227627957408162,3.7867720164133787,2.939138802634626,2.89022528092549,2.945069861634598,2.948232121957978,3.3127964814520343,3.2974840930499227,3.2684121713114047,3.2807609096114896,3.8167792865329098,3.0903113766968917,3.023127986946942,3.122972056155221,3.1010546095749016,3.337450874504544,2.929501372253375,3.2294551473870414,2.9858293389976733,2.979115733041906,3.170644263125914,3.1383967891717215
20191222,2.9165083680713826,2.950395591789905,3.1656308936439697,2.9790796146594323,3.5214756867885084,3.1170930727759454,3.2815389682372635,2.906677663585764,3.2132373417955264,3.1583019000419874,3.1599263602615286,3.0901592702997682,2.958229633481964,2.879827164820272,2.9955234706420963,3.162358058801327,2.953746733763638,3.0433472327339812,3.236193959056074,3.76055394159822,2.9592704665467395,2.9049849110424755,2.945378860639226,2.966839065842362,3.2369298450194948,3.207578373466869,3.1637961322670867,3.308644225135723,3.7604815282096755,3.0427129626459,3.1670407826361657,3.0239407129689355,3.020112908368748,3.209340887788421,2.990219512669835,3.1128071179062244,2.966362303157673,2.949560958516824,3.072759895824362,3.2285256163232865
20191223,2.898332332480439,2.9026502064018005,3.104837405029116,3.0295221420517295,3.3915971079628484,2.9028847558047746,3.118489880575469,2.9076586649290217,3.2188760041903124,3.2124100406255636,3.1466929784776245,2.978636827253891,2.9298172718108315,2.89609372663117,2.989559861933264,3.1167235580720813,2.960593950872309,3.0991759636521516,3.0716857762330956,3.8705845046685825,3.1208541110791708,2.924890166256362,2.9089820084813476,2.945048697824371,3.214609613963869,3.0241164036146397,3.209746774211913,3.286408225644368,3.6156712633693084,3.0622626985377814,3.302517893746683,3.0375362164019513,3.02815153424033,3.1248580008383544,2.9496166055165416,2.9571655146536986,2.956411444180807,2.9030643049000253,2.969313634192297,3.517825659900296
20191224,2.8766010654874914,2.8788596382926253,2.9712277808817986,2.9604762135977336,3.337270570235369,2.8748922176423926,3.0471148921657236,2.886615189650756,3.14186549600579,3.006998797932465,2.9915114247153918,2.941450056614509,2.876662569434163,2.9212377561019442,2.9745165806077445,3.0572050640069524,2.923289186139214,3.105790302506526,2.951216569754069,3.4952949433091325,2.989745704440614,2.8896541359235237,2.878028416230524,2.9293139162335375,3.129835540084958,2.960189153045379,3.047735274531448,3.0436507873388843,3.3594348610137295,2.9481206957935275,3.2284622504867353,2.931138910843806,2.9589098744949993,3.162491292060488,2.9203707639401673,2.9196375380704134,2.928317683504907,2.8743949168727014,2.9991732551526304,3.248025977763805
20191225,2.8641122854470424,2.874834267639467,2.922571679082663,2.9683837154914934,3.1361769929553995,2.8755752950889857,2.9488499982227427,2.889870913149482,2.9793221907223004,3.0534261109059244,2.9876432455788735,2.8574461718493436,3.074074311208967,2.8861109682131953,2.894123127969035,3.170556145403009,2.9056711416792282,3.1121018887415013,2.904469158358638,3.534831533792666,2.919896959375541,2.886437798368703,2.873214482408408,2.9266312502682705,2.953179913837942,2.912642480820379,2.8701120154626087,2.9554865857715273,3.346825987992938,2.9588190676966635,3.1276062987568225,2.8867323960314906,2.9223654105866643,2.981313437097954,2.920426683280527,2.8956854011326416,2.933633684277471,2.881795973583496,2.8694654202453282,3.35223360231106
20191226,2.8558763560279403,3.0460766209744654,3.0171659450738053,2.9722330412107216,3.4674240890137917,2.8763407833977794,2.9350244721407424,2.936719473306809,3.28663856332173,3.031230834978276,3.1160466336029646,2.9949554353018675,3.176564096835442,2.9303774575459594,3.10948295280444,3.225314728691204,2.9422381933322828,3.3605447690872534,3.0403885389760896,3.5209056566661907,2.9963496750449536,2.8888452161422964,2.8681897359094113,2.9302245563019302,3.0891356344803773,2.9368294920410287,3.0786959132719955,3.3145006288030197,3.3653281976042893,2.96638147348017,3.317983594095903,2.888294166748315,3.0233172309757355,3.0080793669531474,2.915904904334695,2.907217132812614,2.929273048151798,2.8859798515354713,3.0856231600850643,3.730417583811272
