date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191128,2.3979648284501307,2.1625493932949458,2.1056715195832436,2.2123141966270725,2.1054850024450062,2.164731518338037,2.1803037499554834,2.144079053471575,2.2171484662601664,2.109611926514778,2.227106310877569,2.1191584252996067,2.1111714821356853,2.105823597105776,2.1213840702726983,2.1502521128949597,2.134627543621679,2.2601445349155576,2.191932553601249,2.168298435721687,2.119156591550263,2.1920325326475756,2.170646176889904,2.1296697150899626,2.318143999377282,2.112498676574538,2.1794651404801932,2.1137191122516303,2.2449189810308137,2.117425732399428,2.1230809954863483,2.1159371268885825,2.121564225319699,2.165656319803277,2.109383728238439,2.5737622872833548,2.1365521320827177,2.3203066586051895,2.1442159744641596,2.0945703372822164
20191129,2.4335698629409532,2.2529234252954384,2.185701494437968,2.4037943773966797,2.1552735140874906,2.2121909327252447,2.3260959000362207,2.2277231466655274,2.3418510569025286,2.200308287478482,2.3882936756923896,2.197195073062771,2.178105438291345,2.1653274831034706,2.169807765737526,2.238234541490938,2.2193537073057725,2.6946645601992953,2.407318955860637,2.3853969104660093,2.206236662267175,2.32416189689015,2.2555892445108765,2.190864726347321,2.5538314368083967,2.168838043060601,2.2926187908062436,2.1752636769772433,2.3900728957602926,2.1846568568452285,2.2039976373657466,2.194853919997122,2.1841081282270376,2.2705594281362482,2.180263007196412,2.7824577558193013,2.228639809864354,2.6480633207038955,2.2544058357829244,2.188265005652992
20191130,2.450116249040786,2.201885805711924,2.0911678832636595,2.3964861140542215,2.1063124986080073,2.144055547520098,2.3337180720396566,2.1774540420496344,2.4016938843211117,2.1748582817024804,2.475871933621,2.121092266855077,2.104399430250381,2.11064251430486,2.099317860657082,2.1913040439901,2.14321551202647,2.6550186797947286,2.389645144311443,2.6092071475497387,2.157948627374319,2.3760672534519967,2.2101337473364397,2.1154014871880995,2.78547702787333,2.0885626122895675,2.3507645258182515,2.0695331879704555,2.3763657708220167,2.114680824376614,2.138726254149753,2.149380596816944,2.1336683107718937,2.381410726506435,2.1032140567939575,2.899145952176055,2.183377758835667,2.7205109765759126,2.2094073797850253,2.084054426232639
20191201,2.4663540276100404,2.261036203824423,2.2226680715083402,2.481281792934242,2.2292084159054264,2.256704720508258,2.4835724632200975,2.284424922271797,2.6135738320989668,2.275912303921524,2.6610187755193597,2.2401900578293636,2.2210606463210296,2.219896589031106,2.2770358709329614,2.372519794465144,2.236133724380478,2.774058912306048,2.5431611646474055,2.663361740259465,2.5251467868560606,2.503294323223026,2.3252584532153473,2.226350142038165,2.859252681180107,2.202867091497315,2.71188305560639,2.2642956866926727,2.4373304091343835,2.2251664752764087,2.366945312252789,2.2498217250362003,2.296491204911608,2.58223099727331,2.213073690273583,2.835544691878003,2.324370363438376,2.8606917668240324,2.3678731061657006,2.210138694196148
20191202,2.571535291579604,2.250452955933408,2.3782778670909273,2.4798922164638704,2.3725551712136004,2.382222353533955,2.7040112166519337,2.468534063898805,2.767668661819828,2.3632608375047233,2.798607656733547,2.234718414437521,2.2990910372163693,2.294221701384259,2.573016636763888,2.831075489610129,2.4777374031292134,2.8227403899328234,2.6726037834829444,2.7227744932060545,2.924597763025733,2.6498587744322712,2.5281129715958697,2.295208656485463,2.7172753778242633,2.353925218724921,2.859940396234211,2.864627371519612,2.4520347510870137,2.257025995441517,2.8408343106621716,2.3495144465800926,2.6429559035726116,2.7077503378582892,2.254602486870061,2.6434095002646463,2.6544120831041127,2.875779143063226,2.6216375725356778,2.4197899814533077
20191203,2.601739455537143,2.2519269208347192,2.449349712187842,2.2577040027762063,2.5623919741390955,2.403949213959513,2.7871343665483037,2.5231511656517207,2.7207667754239004,2.398683219567812,2.8339592178263815,2.3914612541039966,2.360182200342435,2.4689515584860873,2.6972952865981275,2.863371621318555,2.7111074698752535,2.637045288545053,2.7037258830159976,2.7181394199624074,3.0317707675231804,2.6309958717353186,2.5979214551819414,2.4287205634083304,2.587103023175297,2.372339777477815,2.8840304634371545,3.0167450538244847,2.667033293066682,2.3674158642144643,2.9365872284616814,2.509576639447567,2.7186358345726873,2.6173719093906116,2.33856361362042,2.5740656164005697,2.6800181139215034,2.489347634822,2.633542210710966,2.7012183294632757
20191204,2.6272368610164785,2.6129764648213394,2.519914696621647,2.5372531384646146,2.739022107523911,2.4080950656725277,2.9156651966109166,2.649547440405093,2.8595018170205484,2.6567271603868865,2.979375625504506,2.5516965563725034,2.4888398440033113,2.5214907396194888,2.8783340064992973,3.0858641769252935,2.814983677371269,2.738043204194312,2.753856260480382,2.9727110162730255,3.1345557280699894,2.730583296340697,2.6715253924993347,2.597849382398008,2.7337590844750213,2.5695463898398785,3.024061494893438,3.2165663707505487,2.776512537256282,2.6701939833702593,3.0009781586636604,2.5018450503100453,2.8046112240509937,2.7985961455081982,2.551367463561059,2.701810103343766,2.8009222500256743,2.6426348489032754,2.745761314528119,2.888272189173464
20191205,2.635710975429767,2.5089120809292336,2.6225069902775004,2.522451571404956,2.694058966736382,2.5537678001314403,2.985861996455083,2.576507348741908,2.8310827686305284,2.5428991985643163,2.947853604597388,2.5229106959012437,2.5142747097470752,2.6141252262335546,2.847190614775228,3.088564401752259,2.9258229996665226,2.5974954242651296,2.826183431516004,2.8289127365958775,3.2249865842569547,2.6996961483582345,2.67835685872014,2.5184325685405327,2.6079553185057427,2.5377833274065407,2.9152998824246543,3.0785429503018817,2.7722155712749403,2.6423456780140397,2.8644202483470727,2.5223677366025945,2.826590991102792,2.7110105854449382,2.568040977925554,2.5577941997989413,2.8121859705204177,2.628230954705755,2.7516756615674405,2.9862832861512048
20191206,2.654405005257143,2.376965065256127,2.487569970572612,2.4394898455968037,2.6150484285217135,2.4769355010122793,2.836222971357794,2.5989933883406064,2.7742923092948097,2.496243699350577,2.819927215641246,2.436125948634825,2.4854686881433983,2.523115543752796,2.808390740761583,2.923397325104937,2.8377923033230537,2.4826785824240276,2.791535236346972,2.7087364776615432,3.0379923324480966,2.6654341837645528,2.5946875440376598,2.5150480842890053,2.5620447436209663,2.4638697878263014,2.7992539405625156,2.9910363772840385,2.7041669411477947,2.470238408956838,2.7902248621914376,2.3910720406356862,2.7382925457603116,2.6579479966630193,2.4510006175782575,2.4746936930320644,2.7265248169719123,2.5155907817726115,2.6594163491894958,2.8510426561509523
20191207,2.6719229227223713,2.5664889439569234,2.5122517981540002,2.578762152315997,2.7963322122732364,2.562146424868354,2.9038549253630315,2.6125066602406557,2.7906456558990715,2.642612815359809,2.83102378239762,2.5935865752900473,2.5653816240173244,2.5592172971114406,2.7297458617025225,2.975954176532805,2.8934100818418407,2.6578623440845353,2.7927761237743245,2.8497093347069433,3.02979425833349,2.7432933162713833,2.6880490078700814,2.627805141209603,2.6364945064996474,2.6336431937050877,2.866728852623743,3.1542535265085463,2.8342405846392875,2.690531614259314,2.7249343087186197,2.5391970763424303,2.8666638082097315,2.7297268442094027,2.6159305041454233,2.60322383692465,2.765874342875409,2.6446006099427626,2.6352491456865708,2.9322658343298325
20191208,2.6562974782715765,2.507567076962662,2.5197750975389566,2.5566800524622812,2.835714743471609,2.7275789599632407,2.841755361927179,2.608415352454026,2.5187932535228597,2.5878583221749953,2.65053869057211,2.487929837313303,2.4758505407751947,2.6403064028140673,2.4825906212145257,2.8908507659354186,2.8404019295230714,2.6664555493592714,3.001920789670826,2.9747639592318054,2.663489380413213,2.655144330413376,2.622258709995899,2.705908630114777,2.6477959931055506,3.1057016203600494,3.1434031006965535,2.6516542262660447,2.5060326084900035,2.8354315158778496,2.510458670958887,2.5787956216169556,2.9459239491705738,2.7982182197854857,2.493822635094882,2.623287795576138,2.501305967254746,2.8050297527869428,2.8478140022460727,2.9364966563435644
20191209,2.663019154149981,2.4372303563051867,2.4344351061065974,2.4601148478506065,2.763000582765644,2.625875379801915,2.655597113143944,2.5080924276660213,2.3526497978276932,2.561364932082315,2.3719813434701176,2.397459859645335,2.3917835041187585,2.4672563903925,2.3804262986079667,2.447388382973318,2.6947175668190066,2.6709512339372736,2.9173970784826975,2.7980144400070164,2.615895632054064,2.6351577072996353,2.5611301513049365,2.659944391597838,2.671633510705659,3.004718228765958,2.874654071763382,2.389080613436493,2.4277800469612063,2.784157670637853,2.3724427113413142,2.6367067786319334,2.8896716627362005,2.7882718154938027,2.49925950354041,2.549469520936193,2.3581466269332387,2.6264265177157964,2.74237975409644,2.723953112258325
20191210,2.6642404926935077,2.476197558133246,2.423798788647869,2.5503970804079166,2.892732862805109,2.7332584362717807,2.7176813032296203,2.6547839493683,2.4420274227247964,2.592571639268183,2.3659020014629504,2.4891888912861035,2.4480528764769245,2.616947780360887,2.5270030098417813,2.622636993742187,2.760367477620672,2.7804953319251395,3.118605641259666,2.921342405540368,2.599063172630042,2.6780563096375065,2.6456935878779,2.7508126312212866,2.657207408983509,3.0663427569840422,2.9499711648449654,2.4022948912471738,2.422250847474135,2.8898232114697056,2.4055363781475965,2.683458003426467,2.9991503851531003,2.7027896649175127,2.4707733509678533,2.6806557469614627,2.4663813626067252,2.7842155253837046,2.848688460098925,2.8114438378241933
20191211,2.6711386997408093,2.613640495240014,2.5497281140631163,2.625370363692716,2.941287039671103,2.796969322625305,2.81223968044029,2.766408261745189,2.5471009354219665,2.724460791031893,2.5565808894387283,2.5820340371779174,2.5985877565793065,2.6642675612514757,2.539214293790356,2.6640157428419933,2.8584828776232896,2.894325664055074,3.1196294470073473,2.9402067282833118,2.7469067033270878,2.770851355435034,2.691438073418254,2.88889779784617,2.7883923098979064,3.0810009453917933,2.9706863163622548,2.626277532874487,2.600766486007351,2.964811065731736,2.565651749667412,2.7767761254053602,3.056031927711225,2.8498649348375213,2.6267742666041487,2.799047783449136,2.6234420858638368,2.874092110949433,2.8838583568427016,2.8339588933782047
20191212,2.6588635568996506,2.7460882476727715,2.6093096099725677,2.692475922818401,2.954403165538888,2.8091929477948088,2.7839752375007953,2.741367153337308,2.5915914792359342,2.751452943690395,2.5655530313719366,2.6133545060229446,2.5434840694681258,2.665457860251553,2.6412280770280243,2.6720738256673298,2.8094220234707468,2.838964854309309,3.029600005881307,2.8655209461810136,2.7737260425211163,2.7977589448656843,2.659350113296274,2.879611101969817,2.8288913531599227,3.135947215430789,2.9551325614170523,2.6142827815310734,2.7256775087327703,2.95330630601343,2.701256816141065,2.7441864330555115,2.9760400093280417,2.992687063136835,2.629384394147666,2.7731373535581447,2.5647268533024072,2.799520344265047,2.8725906294629757,2.8356379825730285
20191213,2.6287806307316717,2.812924014955329,2.618864069887852,2.6707475061234147,2.964677436200543,2.7670599299988483,2.798386072102102,2.709429859507597,2.562536686150356,2.7855775400241045,2.6294399390663825,2.689047917752315,2.6293223059295827,2.615969894874465,2.7775073970618025,2.7166754192020885,2.819456194369727,2.753264967656397,2.816421988915579,2.6799740296807584,2.7774727181477834,2.811171044654499,2.586031147920255,2.90406325117508,2.923599536996105,3.09098766545782,2.8348832201809415,2.5840988416210813,2.888340904897547,2.856394074252665,2.783208117676292,2.7827474316050536,2.841901693757357,3.1142366697729864,2.6702397368341937,2.815042435131683,2.658828191100887,2.7884231142364073,2.836482885980761,2.8533399258195833
20191214,2.517902891315375,2.8130463386304028,2.6507180928751053,2.6234693148008583,3.0199696251731076,2.704044008475044,2.662919138070534,2.6518186748669694,2.5730354745587154,2.717991392319689,2.6610400612350613,2.7312022197940014,2.585270181704442,2.666232823132591,2.74182387407161,2.701407459676871,2.6157590039636123,2.703846780526278,2.6727884109766724,2.5776384281959963,2.669805022748423,2.6727783566587644,2.6159754059034874,2.691289378020057,2.7717629330197715,2.8959506592617985,2.672340061342796,2.5805479792128603,2.8617475394101404,2.650043835098219,2.8306276494180542,2.744535018136873,2.6196798963669603,3.114012243416627,2.6249465724485592,2.7609017086085976,2.610320657579704,2.8042728252372795,2.681218243759985,2.68116094750367
20191215,2.451142767350186,2.465158455448998,2.5356904291306357,2.4635379777342012,2.8708794260152404,2.7093213726506384,2.4692173199949408,2.4384911815205785,2.45988147426983,2.5354934934163857,2.488891456632308,2.6159544497374605,2.431488149536139,2.493581816053997,2.4868462539969776,2.449432574473536,2.4303172609211767,2.4516573263784647,2.448579029502697,2.5836935262812255,2.433510820757945,2.5027295564058085,2.439956065809681,2.4418411213843596,2.5678746112690765,2.6377065094339294,2.5335859984589484,2.447849386532837,2.681492704346706,2.460202268734546,2.6114882432452586,2.533667429093515,2.488169195485575,2.800022312275463,2.4396294303495685,2.472930381979805,2.4679356966700907,2.60312542069575,2.6006438990550693,2.4767910694077195
20191216,2.4308727275401676,2.470993053310256,2.6835467998573916,2.6221900671002016,2.9063796884670343,3.035941996427148,2.473871635415613,2.402325323130832,2.465773736210188,2.5084492728391306,2.6410493913656734,2.7571348917531364,2.4022019990132417,2.5015841222548048,2.448746221552322,2.4747208867987442,2.4056051866528056,2.455479667226723,2.4049589932289512,2.8151067904353244,2.400523002375828,2.446462830316251,2.375649581365815,2.528150891985401,2.6138888666440843,2.668063660187384,2.486603663942504,2.3853024341691134,2.9070040836462994,2.711168686706195,2.5530912331178772,2.7265669824694942,2.656127509523291,2.800660473730775,2.449948379805771,2.624919463429137,2.4465267462726357,2.658082077944113,2.9132218003003896,2.392131619070769
20191217,2.4041973373373704,2.4721343187669595,2.5878345676336876,2.6289656159994936,2.8170269840403233,2.943399222516616,2.5147148544769076,2.3732884227362168,2.4099131513466836,2.573600215032325,2.677827492409963,2.713479595440588,2.3867768239681393,2.3928404874028946,2.510792587049815,2.4353161920253457,2.359058763626966,2.417186760436502,2.4385825532347405,2.8073887736658154,2.3776778460513954,2.4085569298580536,2.4072208335568597,2.596126948839917,2.660858539234,2.638760874793689,2.451176264681346,2.4002692324152304,2.933327760715246,2.6992229996496446,2.5398260690124936,2.7061308376119326,2.661179476255627,2.7499927797891486,2.3892087827880153,2.7334359605317506,2.4494267914963883,2.592535218556994,2.8384552943384893,2.462683167557937
20191218,2.4049455824882346,2.5077854583378127,2.731164704574544,2.740525265677578,2.851315520360914,3.0989530859743346,2.7464047963634797,2.514740493087581,2.533952745955363,2.7132306310071765,2.8665450892802413,2.892190687055386,2.5142544349185694,2.577211009521817,2.5313869139207386,2.591361205749956,2.545327383726754,2.531265451996724,2.5968497491406852,2.973860303458234,2.5082472888658494,2.4789086702997207,2.5504774712171074,2.718637540247451,2.825711036393301,2.744495699830044,2.618451156300755,2.548381512309993,3.046142600651383,2.8305213788790047,2.5514465747065804,2.852078710420057,2.785469141418506,2.854352935921562,2.5132032495607532,2.9197788095896318,2.5349843339136915,2.7009011046064058,3.029576949923711,2.6128642153802413
20191219,2.4012708128765494,2.357429658695874,2.520937408031017,2.4161255543828397,2.4594953064835754,2.73188229198476,2.68852195551483,2.370115234016513,2.430483577241501,2.5581735296448675,2.5434756262450855,2.6095717541301937,2.3736625769995543,2.398521177947842,2.3908159231417443,2.3829965604789933,2.3778674505775332,2.4016216304834117,2.476164027655227,2.5724031297250463,2.36838406924794,2.3581085098030616,2.3831526788837434,2.413786593660014,2.5983678147194076,2.528644363314293,2.5075319304153187,2.3896619024457966,2.683103366401649,2.4690668749863454,2.376663473853003,2.4819827100014207,2.4310948467816385,2.5299765872408813,2.363196347671061,2.6398318214951138,2.418114875779924,2.4677605560247167,2.5550531171688684,2.4671026103195026
20191220,2.396643414751801,2.403111921970212,2.5660570404004335,2.4764284907738037,2.50363373994223,2.821038596124476,2.8419082122018207,2.424672215635269,2.413705362196683,2.569591099724841,2.593454934939333,2.7283567523894163,2.4414711690078605,2.350426639328416,2.412355381843764,2.426280052780796,2.4106428548048915,2.466802892265589,2.543995413652134,2.772128082894307,2.3933781748879426,2.3638498974003874,2.473728279518523,2.429909763930722,2.6601854666009888,2.582026944618095,2.5321869981494904,2.4004227247176795,2.89928397270944,2.478623656088237,2.47711424234108,2.630653562852772,2.424540928507509,2.6513526511261776,2.4331720658714455,2.775498273887047,2.402374553957276,2.5115481922669907,2.762208060802548,2.4994987096471224
20191221,2.378799682896327,2.370631677316175,2.5198762805554127,2.3926540570578423,2.4040221017152628,2.7217043290767284,2.733874485373747,2.386721925373574,2.403093860656347,2.537864631787569,2.539366304322542,2.5811271448156083,2.371539574551674,2.344711139434086,2.34510806331716,2.3711393176670446,2.3491400263118005,2.353703010996056,2.4553975015803258,2.667321368002949,2.313098819140919,2.315431676137808,2.394403001089778,2.3668055547124363,2.5792329429300107,2.5115492138983218,2.486177377946998,2.3530356092567666,2.8718326623871904,2.5357900726216624,2.3722085015053995,2.520154050654485,2.4879611237927084,2.61265730060008,2.3234344478451594,2.754364745907267,2.374873966092328,2.465916642081151,2.6656572065979667,2.350514349397126
20191222,2.3695985411360274,2.3525194941859384,2.4528642437531176,2.3155245133408653,2.32929594713658,2.641041930832437,2.719201451323242,2.3311958320394304,2.360861691052128,2.4989552606079593,2.515535888554792,2.5488777518569243,2.3755962553835674,2.2965039689973983,2.3353736908959526,2.4076554726699824,2.375464052032191,2.4036179929336248,2.4319770829030474,2.6094787807662723,2.328410559776276,2.3225766122772833,2.3776292499037597,2.339017487655028,2.548096557229352,2.478810976699961,2.4356728900705455,2.3545236649554036,2.7907882489530937,2.463339858415317,2.37870341164928,2.461809584569208,2.432679073713932,2.5275927691611138,2.355487235438156,2.621277927800285,2.3579545124174337,2.406148821942738,2.532344514456748,2.3642836106016314
20191223,2.367203629305616,2.3091943551739633,2.3804009126974566,2.3190546587387284,2.4190546094325205,2.3176229736228553,2.509511582380253,2.308377832958784,2.3421079995079572,2.3064117960923434,2.3099795885727312,2.3460894030292034,2.3093721422686855,2.3062477896100235,2.3107349503994317,2.339651563075305,2.308813402903636,2.339972984299272,2.3424373677190227,2.379544754455552,2.3078098203860327,2.305971608285107,2.3102984510011852,2.307320308159788,2.315398806338761,2.312662926719332,2.394563840066066,2.328079900061811,2.5133269070054127,2.354681008119135,2.3251209654765854,2.3304188928520144,2.4296438426331712,2.4067775970366347,2.312206099376549,2.388346334318646,2.323459856427524,2.31432838533262,2.3283799905672327,2.3413374090750665
20191224,2.345316341606748,2.2675031943515465,2.2949933488308387,2.286008939289306,2.4755992364913624,2.266457584335812,2.4832053781847097,2.266657635252979,2.3228903120061846,2.2670504891404235,2.275721360848091,2.2708783915682753,2.270620403754362,2.2660590994766703,2.285776224296628,2.307880855934347,2.2678532367486,2.2741793348815875,2.3293947559666686,2.4539222076731253,2.2746185503709566,2.269173628558566,2.2716762986161627,2.2762838010965374,2.2816049307821578,2.324852977027235,2.368588363888581,2.421231235271514,2.522000670339203,2.2850226887921496,2.2782598226873896,2.278621538022657,2.3474263497279018,2.623065584728884,2.2770156477604235,2.326545948427437,2.28417301435826,2.2685013928064346,2.2717687180595085,2.2698251787055
20191225,2.3169062194591845,2.256717344789957,2.2722274016421666,2.2941678194653403,2.2659649839756106,2.2566935113168696,2.324655350445051,2.2563014744894243,2.2706498587357746,2.2594073481547032,2.2612617329483493,2.2581373153177218,2.2620773929644673,2.2561371376708896,2.2578263352135433,2.258127893387492,2.2577857739201637,2.267002006319461,2.259154021730803,2.3382993016426386,2.257185864669573,2.260417946636263,2.267981315225807,2.2741170074908,2.259604618595098,2.28136839769736,2.258484381177636,2.2643041297028033,2.632063517928947,2.28198500388357,2.2566473475736095,2.2626415696106665,2.305150898360453,2.4769172538985815,2.2687914189197893,2.2821993873326964,2.2847811599014216,2.256296699014252,2.2572018964267393,2.2608245240285894
